fecha,intensidad,ocupacion
2022-02-22 00:01:03.713,5.518383,0.5955882
2022-02-22 00:06:03.300,4.978182,0.5018182
2022-02-22 00:11:02.930,4.687273,0.5272727
2022-02-22 00:16:02.980,4.545455,0.3745455
2022-02-22 00:21:02.847,4.541818,0.4690909
2022-02-22 00:26:02.917,4.029091,0.4290909
2022-02-22 00:31:02.920,3.705455,0.3054546
2022-02-22 00:36:02.793,3.458182,0.2654545
2022-02-22 00:41:02.880,3.498155,0.2730627
2022-02-22 00:46:03.337,2.885609,0.2324723
2022-02-22 00:51:02.980,2.859779,0.1549816
2022-02-22 00:56:03.027,2.446495,0.394834
2022-02-22 01:01:02.893,2.535055,0.1328413
2022-02-22 01:06:02.950,2.435424,0.2472325
2022-02-22 01:11:02.897,2.265683,0.1180812
2022-02-22 01:16:03.073,2.143911,0.1070111
2022-02-22 01:21:02.890,2.055351,0.09594096
2022-02-22 01:26:03.007,1.867159,0.1217712
2022-02-22 01:31:02.827,1.623616,0.195572
2022-02-22 01:36:03.090,1.649446,0.2103321
2022-02-22 01:41:02.850,1.682657,0.05904059
2022-02-22 01:46:03.217,1.730627,0.04428044
2022-02-22 01:51:02.857,1.398524,0.08118081
2022-02-22 01:56:02.977,1.328413,0.03690037
2022-02-22 02:01:02.893,1.378182,0.04363636
2022-02-22 02:06:02.840,1.396364,0.04363636
2022-02-22 02:11:02.800,1.196364,0.04
2022-02-22 02:16:02.813,1.214545,0.03272727
2022-02-22 02:21:02.957,1.185454,0.03272727
2022-02-22 02:26:02.947,1.054545,0.03636364
2022-02-22 02:31:03.187,0.9672727,0.09818182
2022-02-22 02:36:02.980,0.9127273,0.06909091
2022-02-22 02:41:02.943,1.018182,0.02181818
2022-02-22 02:46:02.880,1.003636,0.08727273
2022-02-22 02:51:03.027,0.9151291,0.02214022
2022-02-22 02:56:02.813,1.032727,0.05090909
2022-02-22 03:01:02.970,1.04,0.04727273
2022-02-22 03:06:02.890,0.84,0.04
2022-02-22 03:11:03.010,0.9745455,0.02545455
2022-02-22 03:16:02.790,0.7781818,0.01454545
2022-02-22 03:21:02.970,0.8981818,0.07636364
2022-02-22 03:26:02.880,0.9163637,0.02545455
2022-02-22 03:31:02.863,0.9163637,0.03636364
2022-02-22 03:36:02.977,1.032727,0.1018182
2022-02-22 03:41:02.937,1.16,0.04727273
2022-02-22 03:46:03.100,1.061818,0.2254545
2022-02-22 03:51:02.890,1.007273,0.1672727
2022-02-22 03:56:02.883,1.083636,0.03636364
2022-02-22 04:01:02.860,0.9381818,0.12
2022-02-22 04:06:03.020,1.014545,0.05818182
2022-02-22 04:11:02.897,1.090909,0.07272727
2022-02-22 04:16:03.257,1.050909,0.09454545
2022-02-22 04:21:02.850,0.9890909,0.02909091
2022-02-22 04:26:03.097,1.072727,0.08
2022-02-22 04:31:02.867,1.309091,0.03272727
2022-02-22 04:36:02.980,1.454545,0.08363637
2022-02-22 04:41:02.933,1.52,0.04727273
2022-02-22 04:46:02.910,1.570909,0.1381818
2022-02-22 04:51:02.827,1.665455,0.1018182
2022-02-22 04:56:03.060,1.476364,0.1272727
2022-02-22 05:01:02.773,1.807273,0.3127273
2022-02-22 05:06:03.073,1.934545,0.3236364
2022-02-22 05:11:02.847,2.050909,0.2509091
2022-02-22 05:16:03.060,2.207273,0.12
2022-02-22 05:21:02.880,2.254545,0.1927273
2022-02-22 05:26:02.907,2.876364,0.2109091
2022-02-22 05:31:02.893,3.28,0.32
2022-02-22 05:36:03.080,3.727273,0.2909091
2022-02-22 05:41:02.823,4.494545,0.3890909
2022-02-22 05:46:03.143,5.250909,0.5527273
2022-02-22 05:51:02.863,5.225454,0.6181818
2022-02-22 05:56:03.160,5.494545,0.72
2022-02-22 06:01:02.850,5.505455,0.5890909
2022-02-22 06:06:03.113,6.065454,0.6981818
2022-02-22 06:11:02.857,7.276364,0.8763636
2022-02-22 06:16:03.030,8.326087,1.061594
2022-02-22 06:21:02.920,9.496377,1.221014
2022-02-22 06:26:03.073,10.48188,1.485507
2022-02-22 06:31:02.850,11.84364,1.854545
2022-02-22 06:36:03.073,14.22182,2.149091
2022-02-22 06:41:02.930,16.23358,2.638686
2022-02-22 06:46:03.027,18.68248,2.923358
2022-02-22 06:51:02.850,19.37591,3.259124
2022-02-22 06:56:03.130,20.43116,3.452899
2022-02-22 07:01:02.870,21.06522,3.797101
2022-02-22 07:06:02.767,22.0471,3.945652
2022-02-22 07:11:02.843,24.35507,4.684783
2022-02-22 07:16:03.133,27.81655,5.654676
2022-02-22 07:21:02.867,31.66308,6.258065
2022-02-22 07:26:03.010,34.20072,7.942652
2022-02-22 07:31:02.893,36.15412,8.577061
2022-02-22 07:36:03.023,38.25448,9.716846
2022-02-22 07:41:02.883,41.00717,10.50896
2022-02-22 07:46:03.040,42.63929,11.45
2022-02-22 07:51:02.990,43.85,12.33929
2022-02-22 07:56:03.087,45.08602,13.06093
2022-02-22 08:01:02.900,45.16488,14.37276
2022-02-22 08:06:03.133,43.319,13.82437
2022-02-22 08:11:02.980,42.73118,13.05018
2022-02-22 08:16:03.267,41.66787,12.83393
2022-02-22 08:21:02.947,41.04317,12.3813
2022-02-22 08:26:03.190,40.33094,11.85612
2022-02-22 08:31:02.977,38.73022,12.07914
2022-02-22 08:36:02.970,39.59857,11.85663
2022-02-22 08:41:02.887,38.96058,12.66667
2022-02-22 08:46:03.143,39.99643,13.38571
2022-02-22 08:51:02.900,39.71429,13.43929
2022-02-22 08:56:02.987,39.4,14.32143
2022-02-22 09:01:02.870,37.21786,13.23571
2022-02-22 09:06:03.137,36.17143,13.53571
2022-02-22 09:11:02.873,36.24014,13.26523
2022-02-22 09:16:03.000,37.13929,12.875
2022-02-22 09:21:02.927,36.38214,12.28571
2022-02-22 09:26:02.840,35.48214,11.68929
2022-02-22 09:31:02.907,34.27857,11.71071
2022-02-22 09:36:03.107,33.9,11.225
2022-02-22 09:41:02.937,35.00714,10.51429
2022-02-22 09:46:03.160,32.94286,9.775
2022-02-22 09:51:02.910,33.95,10.11786
2022-02-22 09:56:03.060,34.46762,9.665467
2022-02-22 10:01:02.607,31.99643,8.510715
2022-02-22 10:06:02.993,31.29137,8.107914
2022-02-22 10:11:02.867,31.71428,8.292857
2022-02-22 10:16:03.873,31.20714,8.510715
2022-02-22 10:21:02.883,30.86429,8.207143
2022-02-22 10:26:04.103,30.04643,8.075
2022-02-22 10:31:02.903,29.75357,8.217857
2022-02-22 10:36:03.737,30.30357,8.160714
2022-02-22 10:41:02.873,30.27957,7.774194
2022-02-22 10:46:03.900,31.05018,8.827957
2022-02-22 10:51:02.933,31.88809,8.231047
2022-02-22 10:56:03.813,30.11828,7.670251
2022-02-22 11:01:03.717,30.05018,7.724014
2022-02-22 11:06:03.663,30.06786,7.517857
2022-02-22 11:11:03.653,30.24286,7.9
2022-02-22 11:16:03.783,30.01429,7.278572
2022-02-22 11:21:03.647,31.78929,7.8
2022-02-22 11:26:03.860,30.73214,7.532143
2022-02-22 11:31:03.680,30.47143,7.607143
2022-02-22 11:36:03.770,31.35,7.435714
2022-02-22 11:41:03.663,31.64286,7.775
2022-02-22 11:46:03.977,32.53571,7.878572
2022-02-22 11:51:03.663,32.63214,8.003572
2022-02-22 11:56:03.847,30.75714,8.153571
2022-02-22 12:01:03.610,30.64643,7.839286
2022-02-22 12:06:03.783,30.46786,7.671429
2022-02-22 12:11:03.607,31.06786,7.485714
2022-02-22 12:16:03.960,31.80216,7.323741
2022-02-22 12:21:03.643,31.43929,7.65
2022-02-22 12:26:03.913,32.73571,8.103572
2022-02-22 12:31:03.630,30.70357,7.7
2022-02-22 12:36:03.943,31.80645,8.071685
2022-02-22 12:41:03.693,30.73835,8.530466
2022-02-22 12:46:03.783,31.36559,8.455197
2022-02-22 12:51:03.673,31.36071,7.65
2022-02-22 12:56:03.893,31.05714,7.439286
2022-02-22 13:01:03.677,31.13214,7.692857
2022-02-22 13:06:03.710,30.96786,7.857143
2022-02-22 13:11:03.627,32.21786,7.55
2022-02-22 13:16:03.960,32.18571,7.421429
2022-02-22 13:21:03.730,32.78214,8.232142
2022-02-22 13:26:03.743,33.35,7.935714
2022-02-22 13:31:03.657,33.01812,7.728261
2022-02-22 13:36:04.023,33.51449,8.01087
2022-02-22 13:41:03.630,35.80072,8.347826
2022-02-22 13:46:03.767,35.40942,8.402174
2022-02-22 13:51:03.630,35.67857,8.810715
2022-02-22 13:56:03.583,35.00357,8.907143
2022-02-22 14:01:03.613,35.58214,8.275
2022-02-22 14:06:03.803,36.2518,8.910072
2022-02-22 14:11:03.700,40.54643,10.875
2022-02-22 14:16:03.810,43.68929,12.53929
2022-02-22 14:21:03.730,42.88406,12.35507
2022-02-22 14:26:03.913,43.58696,12.22464
2022-02-22 14:31:03.667,42.41304,12.03261
2022-02-22 14:36:03.863,41.18116,11.23188
2022-02-22 14:41:03.650,43.56884,11.76812
2022-02-22 14:46:04.250,41.5,10.67029
2022-02-22 14:51:03.750,42.99638,10.69203
2022-02-22 14:56:03.890,41.67754,10.74638
2022-02-22 15:01:03.680,40.31522,10.40217
2022-02-22 15:06:03.943,40.60584,10.58394
2022-02-22 15:11:03.660,41.19203,10.7971
2022-02-22 15:16:03.893,42.34058,10.85145
2022-02-22 15:21:03.690,40.93571,10.77857
2022-02-22 15:26:04.163,39.79286,9.625
2022-02-22 15:31:03.693,38.38572,9.182143
2022-02-22 15:36:03.807,35.46429,8.278571
2022-02-22 15:41:03.637,36.50357,8.632143
2022-02-22 15:46:03.753,34.80357,8.214286
2022-02-22 15:51:03.710,34.16429,7.685714
2022-02-22 15:56:03.753,33.22857,7.625
2022-02-22 16:01:03.627,31.09643,6.835714
2022-02-22 16:06:03.947,30.3,6.771429
2022-02-22 16:11:03.657,30.77143,6.914286
2022-02-22 16:16:03.830,31.38351,6.982079
2022-02-22 16:21:03.740,31.18996,7.039426
2022-02-22 16:26:03.827,30.83154,7.114696
2022-02-22 16:31:03.693,31.68459,7.508961
2022-02-22 16:36:03.780,30.86021,7.34767
2022-02-22 16:41:03.790,32.2724,7.215054
2022-02-22 16:46:03.860,34.39711,8.184115
2022-02-22 16:51:03.680,34.73285,8.516246
2022-02-22 16:56:03.900,34.08664,8.144404
2022-02-22 17:01:03.663,32.19643,7.525
2022-02-22 17:06:03.857,31.73214,7.285714
2022-02-22 17:11:03.670,31.46428,7.489286
2022-02-22 17:16:03.893,34.88929,8.732142
2022-02-22 17:21:03.697,34.68817,8.663082
2022-02-22 17:26:03.763,33.80287,8.774194
2022-02-22 17:31:03.887,32.97491,8.530466
2022-02-22 17:36:03.890,33.21864,8.512545
2022-02-22 17:41:03.650,34.15054,8.659498
2022-02-22 17:46:03.890,34.13979,8.849463
2022-02-22 17:51:03.693,34.62724,8.928315
2022-02-22 17:56:03.757,32.63799,7.853046
2022-02-22 18:01:03.763,32.99643,8.296429
2022-02-22 18:06:03.847,32,8.567857
2022-02-22 18:11:03.643,33.18929,8.517858
2022-02-22 18:16:03.953,34.88572,10.15714
2022-02-22 18:21:03.683,35.76429,11.81786
2022-02-22 18:26:03.933,33.58214,10.97143
2022-02-22 18:31:03.650,32.06786,10.42857
2022-02-22 18:36:03.833,31.875,10.10714
2022-02-22 18:41:03.467,32.46786,8.732142
2022-02-22 18:46:03.800,32.53929,8.642858
2022-02-22 18:51:03.687,34.32857,8.917857
2022-02-22 18:56:03.770,33.72143,9.2
2022-02-22 19:01:03.743,32.78339,7.581227
2022-02-22 19:06:03.950,32.15357,8.55
2022-02-22 19:11:03.687,34.11151,7.960432
2022-02-22 19:16:03.883,35.05,8.371428
2022-02-22 19:21:03.707,34.68571,8.2
2022-02-22 19:26:03.843,34.82143,8.235714
2022-02-22 19:31:03.710,33.51786,7.982143
2022-02-22 19:36:03.833,33.53929,7.664286
2022-02-22 19:41:03.690,34.23741,7.456834
2022-02-22 19:46:03.843,34.59712,7.690648
2022-02-22 19:51:03.640,34.98561,7.517986
2022-02-22 19:56:03.533,34.625,7.657143
2022-02-22 20:01:03.700,32.55714,6.871428
2022-02-22 20:06:04.100,33.22143,7.057143
2022-02-22 20:11:03.790,33.84286,7.264286
2022-02-22 20:16:03.727,34.2,7.192857
2022-02-22 20:21:03.660,34.03929,7.392857
2022-02-22 20:26:03.897,33.8777,7.561151
2022-02-22 20:31:03.760,31.41367,6.94964
2022-02-22 20:36:04.023,29.94245,5.938849
2022-02-22 20:41:03.680,29.55396,5.989209
2022-02-22 20:46:03.753,29.66072,6.171429
2022-02-22 20:51:03.300,29.01799,5.517986
2022-02-22 20:56:03.760,27.96786,5.817857
2022-02-22 21:01:03.777,25.63799,5.082437
2022-02-22 21:06:03.780,24.02888,4.577617
2022-02-22 21:11:03.690,24.94224,4.617329
2022-02-22 21:16:03.887,25.50719,4.830935
2022-02-22 21:21:03.680,24.6259,4.402878
2022-02-22 21:26:03.920,22.29856,4.079137
2022-02-22 21:31:03.617,21.27076,3.754513
2022-02-22 21:36:04.070,19.50903,3.285198
2022-02-22 21:41:03.663,18.41877,3.115524
2022-02-22 21:46:03.947,18.06859,2.898917
2022-02-22 21:51:03.677,16,2.471014
2022-02-22 21:56:03.837,15.4657,2.371841
2022-02-22 22:01:03.707,14.6426,2.404332
2022-02-22 22:06:03.833,14.58845,2.364621
2022-02-22 22:11:04.267,15.1769,2.740072
2022-02-22 22:16:04.043,15.17329,2.3213
2022-02-22 22:21:03.720,14.95307,2.155235
2022-02-22 22:26:03.960,13.12774,2.160584
2022-02-22 22:31:03.710,12.26182,1.781818
2022-02-22 22:36:03.823,11.14493,1.764493
2022-02-22 22:41:03.703,10.00725,1.387681
2022-02-22 22:46:04.103,9.753623,1.32971
2022-02-22 22:51:03.703,9.586957,1.333333
2022-02-22 22:56:03.860,8.884058,1.278986
2022-02-22 23:01:03.687,8.492754,1.137681
2022-02-22 23:06:03.820,8.298182,1.207273
2022-02-22 23:11:03.703,8.418181,0.9818182
2022-02-22 23:16:03.780,8.745455,1.047273
2022-02-22 23:21:03.703,8.356363,0.9927273
2022-02-22 23:26:03.920,8.080292,1.065693
2022-02-22 23:31:03.783,7.273723,0.8540146
2022-02-22 23:36:04.017,7.178832,0.8613139
2022-02-22 23:41:03.663,6.671587,0.8081181
2022-02-22 23:46:03.793,6.476015,0.7490775
2022-02-22 23:51:03.740,6.161765,0.7352941
2022-02-22 23:56:03.677,5.871324,0.7720588
