fecha,intensidad,ocupacion
2022-01-24 00:01:03.530,4.335878,0.3396946
2022-01-24 00:06:03.603,5.281853,0.3899614
2022-01-24 00:11:03.483,5.57529,0.4555984
2022-01-24 00:16:03.593,4.980695,0.3783784
2022-01-24 00:21:03.513,5.030888,0.3436293
2022-01-24 00:26:03.647,4.397684,0.2664093
2022-01-24 00:31:03.610,4.127413,0.2586873
2022-01-24 00:36:03.567,4.146718,0.2471042
2022-01-24 00:41:03.513,4.104247,0.2471042
2022-01-24 00:46:03.900,3.335907,0.1776062
2022-01-24 00:51:03.460,3.146718,0.3088803
2022-01-24 00:56:03.530,3.069498,0.1583012
2022-01-24 01:01:03.473,3.030888,0.2355212
2022-01-24 01:06:04.040,2.656371,0.1351351
2022-01-24 01:11:03.423,2.706564,0.1042471
2022-01-24 01:16:03.587,2.872587,0.1467181
2022-01-24 01:21:03.460,2.401544,0.1003861
2022-01-24 01:26:03.810,2.343629,0.08108108
2022-01-24 01:31:03.230,2.003861,0.07335907
2022-01-24 01:36:03.807,2.11583,0.1235521
2022-01-24 01:41:03.410,2.173745,0.2007722
2022-01-24 01:46:03.710,1.783784,0.03861004
2022-01-24 01:51:03.450,2.034749,0.1428571
2022-01-24 01:56:03.680,1.938224,0.05405406
2022-01-24 02:01:03.563,1.505792,0.1081081
2022-01-24 02:06:03.513,1.590734,0.06563707
2022-01-24 02:11:03.603,1.880309,0.08108108
2022-01-24 02:16:03.580,1.861004,0.2123552
2022-01-24 02:21:03.663,1.563707,0.06949807
2022-01-24 02:26:03.557,1.428571,0.3050193
2022-01-24 02:31:03.490,1.42471,0.3667954
2022-01-24 02:36:03.483,1.471043,0.4440154
2022-01-24 02:41:03.583,1.610039,0.2239382
2022-01-24 02:46:03.583,1.447876,0.04247104
2022-01-24 02:51:03.587,1.27027,0.03088803
2022-01-24 02:56:03.820,1.374517,0.03474903
2022-01-24 03:01:03.437,1.239382,0.06177606
2022-01-24 03:06:03.740,1.03861,0.01930502
2022-01-24 03:11:03.467,1.027027,0.05019305
2022-01-24 03:16:03.723,0.9536679,0.06177606
2022-01-24 03:21:03.453,1.239382,0.02702703
2022-01-24 03:26:03.840,1.274131,0.1042471
2022-01-24 03:31:03.447,1.158301,0.03861004
2022-01-24 03:36:03.580,1.046332,0.02316602
2022-01-24 03:41:03.440,1.30888,0.08880309
2022-01-24 03:46:03.700,1.239382,0.06177606
2022-01-24 03:51:03.460,1.27027,0.1158301
2022-01-24 03:56:03.633,1.181467,0.05791506
2022-01-24 04:01:03.510,1.131274,0.06949807
2022-01-24 04:06:03.723,1.355212,0.04247104
2022-01-24 04:11:03.497,1.227799,0.06177606
2022-01-24 04:16:03.547,1.100386,0.1583012
2022-01-24 04:21:03.537,1.266409,0.08494209
2022-01-24 04:26:03.770,1.254826,0.07722007
2022-01-24 04:31:03.417,1.478765,0.1930502
2022-01-24 04:36:03.680,1.447876,0.04633205
2022-01-24 04:41:03.483,1.54902,0.07843138
2022-01-24 04:46:03.830,1.627451,0.2
2022-01-24 04:51:03.510,1.776471,0.07058824
2022-01-24 04:56:03.687,1.780392,0.09019608
2022-01-24 05:01:03.433,2.046332,0.1003861
2022-01-24 05:06:03.650,2.096525,0.1158301
2022-01-24 05:11:03.540,2.401544,0.1235521
2022-01-24 05:16:03.730,2.440155,0.2509652
2022-01-24 05:21:03.483,2.768627,0.2039216
2022-01-24 05:26:03.663,3.058824,0.2627451
2022-01-24 05:31:03.537,4.127413,0.4092664
2022-01-24 05:36:03.697,4.432433,0.4749035
2022-01-24 05:41:03.427,5.042471,0.4633205
2022-01-24 05:46:03.610,5.594594,0.5521235
2022-01-24 05:51:03.443,5.84556,0.7374517
2022-01-24 05:56:03.663,5.915058,0.5945946
2022-01-24 06:01:03.487,6.330769,0.7538462
2022-01-24 06:06:03.750,6.053435,0.7061068
2022-01-24 06:11:03.443,7.232824,0.9160305
2022-01-24 06:16:03.750,7.790076,1
2022-01-24 06:21:03.507,9.380228,1.448669
2022-01-24 06:26:03.850,10.14449,1.585551
2022-01-24 06:31:03.497,11.93156,1.961977
2022-01-24 06:36:03.617,13.79468,2.30038
2022-01-24 06:41:03.503,15.09506,2.623574
2022-01-24 06:46:03.647,17.20152,2.920152
2022-01-24 06:51:03.433,17.92803,3.200758
2022-01-24 06:56:03.773,20.21804,3.488722
2022-01-24 07:01:03.487,19.76692,3.56015
2022-01-24 07:06:03.783,20.77068,3.718045
2022-01-24 07:11:03.580,23.21887,4.445283
2022-01-24 07:16:03.703,25.07519,5.462406
2022-01-24 07:21:03.497,29.9924,6.631179
2022-01-24 07:26:03.763,31.81203,7.244361
2022-01-24 07:31:03.473,33.06391,8.413534
2022-01-24 07:36:03.750,36.86466,8.616541
2022-01-24 07:41:03.520,38.81579,10.12782
2022-01-24 07:46:03.727,41.74907,11.3633
2022-01-24 07:51:03.610,42.55303,11.95076
2022-01-24 07:56:03.813,44.2197,12.11364
2022-01-24 08:01:03.613,43.29924,11.23485
2022-01-24 08:06:03.773,41.51136,10.30682
2022-01-24 08:11:03.463,40.64773,9.579545
2022-01-24 08:16:03.740,39.01515,9.481061
2022-01-24 08:21:03.510,38.28409,10.29924
