fecha,intensidad,ocupacion
2021-06-17 00:01:03.473,10.10887,1.641129
2021-06-17 00:06:04.100,10.44758,1.576613
2021-06-17 00:11:03.650,10.03629,1.673387
2021-06-17 00:16:03.830,9.975806,1.46371
2021-06-17 00:21:03.673,9.806452,1.576613
2021-06-17 00:26:03.793,8.891129,1.366935
2021-06-17 00:31:03.693,8.30242,1.241935
2021-06-17 00:36:03.820,7.229839,0.9153226
2021-06-17 00:41:03.967,6.354839,0.7741935
2021-06-17 00:46:04.040,6.032258,0.6935484
2021-06-17 00:51:03.750,5.991935,0.7580645
2021-06-17 00:56:03.800,4.927419,0.6209677
2021-06-17 01:01:03.643,4.5,0.4919355
2021-06-17 01:06:03.857,4.258197,0.4590164
2021-06-17 01:11:03.670,3.532787,0.3155738
2021-06-17 01:16:03.840,3.368852,0.3401639
2021-06-17 01:21:03.640,3.073771,0.3032787
2021-06-17 01:26:03.810,2.754032,0.2419355
2021-06-17 01:31:03.593,2.53629,0.2096774
2021-06-17 01:36:03.857,2.564516,0.2016129
2021-06-17 01:41:03.660,2.439516,0.4354839
2021-06-17 01:46:03.940,2.116935,0.3064516
2021-06-17 01:51:03.647,2.524194,0.2741936
2021-06-17 01:56:03.807,2.169355,0.1975807
2021-06-17 02:01:03.750,2.096774,0.125
2021-06-17 02:06:04.010,2.080645,0.25
2021-06-17 02:11:03.747,2.334677,0.2137097
2021-06-17 02:16:03.710,2.616935,0.2419355
2021-06-17 02:21:03.767,2.221774,0.1733871
2021-06-17 02:26:03.783,1.834677,0.1330645
2021-06-17 02:31:03.573,1.548387,0.3629032
2021-06-17 02:36:03.853,1.721774,0.4556452
2021-06-17 02:41:03.683,1.701613,0.125
2021-06-17 02:46:03.820,1.701613,0.125
2021-06-17 02:51:03.777,1.725806,0.1532258
2021-06-17 02:56:03.843,1.556452,0.1693548
2021-06-17 03:01:03.670,1.649194,0.1774193
2021-06-17 03:06:03.913,1.391129,0.09274194
2021-06-17 03:11:03.633,1.520161,0.1572581
2021-06-17 03:16:03.773,1.322581,0.0766129
2021-06-17 03:21:03.673,1.270161,0.1814516
2021-06-17 03:26:03.860,1.125,0.1209677
2021-06-17 03:31:03.653,1.346774,0.1975807
2021-06-17 03:36:03.787,1.08871,0.1330645
2021-06-17 03:41:03.630,1.258065,0.1733871
2021-06-17 03:46:03.800,1.278226,0.1653226
2021-06-17 03:51:03.613,1.225806,0.1290323
2021-06-17 03:56:03.720,1.221774,0.1370968
2021-06-17 04:01:03.787,1.322581,0.1572581
2021-06-17 04:06:03.840,1.322449,0.09387755
2021-06-17 04:11:03.697,1.17551,0.09795918
2021-06-17 04:16:03.747,1.15102,0.1061224
2021-06-17 04:21:03.690,1.457143,0.2530612
2021-06-17 04:26:03.903,1.766129,0.3830645
2021-06-17 04:31:03.720,1.665323,0.1935484
2021-06-17 04:36:03.807,1.383065,0.1008065
2021-06-17 04:41:03.730,1.487903,0.1653226
2021-06-17 04:46:03.903,1.66129,0.1693548
2021-06-17 04:51:03.700,1.637097,0.1532258
2021-06-17 04:56:03.993,2.044355,0.3225806
2021-06-17 05:01:03.637,2.225806,0.6733871
2021-06-17 05:06:03.833,2.177419,0.4556452
2021-06-17 05:11:03.677,2.520161,0.3790323
2021-06-17 05:16:03.760,2.173387,0.3306452
2021-06-17 05:21:03.613,2.572581,0.3225806
2021-06-17 05:26:03.740,2.955645,0.3467742
2021-06-17 05:31:03.660,3.548387,0.4516129
2021-06-17 05:36:03.753,4.102459,0.6885246
2021-06-17 05:41:03.687,5.004098,0.7786885
2021-06-17 05:46:03.700,5.868853,1.02459
2021-06-17 05:51:03.680,5.594262,0.8606557
2021-06-17 05:56:03.780,6.504032,1.052419
2021-06-17 06:01:03.657,6.491935,1.141129
2021-06-17 06:06:03.817,6.633065,1.149194
2021-06-17 06:11:03.783,7.625,1.366935
2021-06-17 06:16:03.893,8.663935,1.553279
2021-06-17 06:21:03.723,10.02049,1.963115
2021-06-17 06:26:03.823,11.48148,2.308642
2021-06-17 06:31:03.707,12.9177,2.650206
2021-06-17 06:36:03.873,14.60082,2.930041
2021-06-17 06:41:03.680,16.75309,3.658436
2021-06-17 06:46:03.713,20.53909,4.62963
2021-06-17 06:51:03.660,21.88889,4.798354
2021-06-17 06:56:03.770,23.03688,5.22541
2021-06-17 07:01:03.693,22.55738,5.131147
2021-06-17 07:06:03.757,24.09016,5.97541
2021-06-17 07:11:03.657,25.98361,6.532787
2021-06-17 07:16:03.680,30.0082,7.426229
2021-06-17 07:21:03.697,31.5,7.852459
2021-06-17 07:26:03.790,33.47131,8.147541
2021-06-17 07:31:03.660,35.79508,9.602459
2021-06-17 07:36:03.683,39.06855,11.03226
2021-06-17 07:41:03.647,40.91129,12.10887
2021-06-17 07:46:03.693,44.65322,14.00403
2021-06-17 07:51:03.670,44.95968,14.27419
2021-06-17 07:56:03.723,44.16935,13.94355
2021-06-17 08:01:03.657,45.50403,13.79032
2021-06-17 08:06:03.893,42.45161,12.73387
2021-06-17 08:11:03.673,42.55645,12.82661
2021-06-17 08:16:04.017,41.8629,12.22984
2021-06-17 08:21:03.610,41.29435,12.10887
2021-06-17 08:26:03.800,41.30242,12.28629
2021-06-17 08:31:03.683,40.14516,11.39113
2021-06-17 08:36:03.630,42.18548,12.52419
2021-06-17 08:41:03.693,41.22581,12.4879
2021-06-17 08:46:03.870,41.5,12.53226
2021-06-17 08:51:03.650,43.14516,12.96371
2021-06-17 08:56:03.790,39.85081,12.25806
2021-06-17 09:01:03.670,39.55645,12.29032
2021-06-17 09:06:03.730,38.4879,11.65726
2021-06-17 09:11:03.760,37.5,11.54435
2021-06-17 09:16:03.790,41.68548,12.66532
2021-06-17 09:21:03.687,39.70968,12.88306
2021-06-17 09:26:03.757,38.85887,12.08871
2021-06-17 09:31:03.703,38.86694,12
2021-06-17 09:36:03.753,37.43145,11.58468
2021-06-17 09:41:03.693,37.89113,11.68548
2021-06-17 09:46:03.740,36.06855,11.13306
2021-06-17 09:51:03.663,36.40726,10.56048
2021-06-17 09:56:03.797,35.31855,10.41129
2021-06-17 10:01:03.670,34.17742,9.379032
2021-06-17 10:06:03.800,34.625,9.866936
2021-06-17 10:11:03.703,33.03226,8.834678
2021-06-17 10:16:03.770,33.22984,9.137096
2021-06-17 10:21:03.757,32.40726,8.649194
2021-06-17 10:26:03.833,32.43145,8.616936
2021-06-17 10:31:03.623,33.33468,8.733871
2021-06-17 10:36:03.873,32.04762,8.587301
2021-06-17 10:41:03.600,32.11905,8.575397
2021-06-17 10:46:03.717,31.58333,8.587301
2021-06-17 10:51:03.610,33.85714,9.257936
2021-06-17 10:56:03.790,32.8419,9.300395
2021-06-17 11:01:02.897,31.11462,8.782609
2021-06-17 11:06:03.693,33.09524,8.873015
2021-06-17 11:11:03.393,32.3162,8.399209
2021-06-17 11:16:03.773,32.07115,8.177866
2021-06-17 11:21:03.410,33.08696,8.960474
2021-06-17 11:26:03.653,32.25296,8.87747
2021-06-17 11:31:03.480,32.01186,8.687747
2021-06-17 11:36:03.760,32.35573,9.474308
2021-06-17 11:41:02.777,33.27668,9.197628
2021-06-17 11:46:03.697,33.6166,9.513834
2021-06-17 11:51:03.470,34.00395,9.162055
2021-06-17 11:56:03.790,32.80972,9.121457
2021-06-17 12:01:02.797,31.63563,8.311741
2021-06-17 12:06:03.753,31.39676,8.607287
2021-06-17 12:11:03.457,32.92308,9.465587
2021-06-17 12:16:03.770,32.30364,9.396761
2021-06-17 12:21:03.483,35.02429,10.09717
2021-06-17 12:26:03.793,33.64228,9.634147
2021-06-17 12:31:03.473,33.01619,9.785425
2021-06-17 12:36:03.790,34.38462,10.63158
2021-06-17 12:41:03.467,33.16599,10.60729
2021-06-17 12:46:03.633,33.2753,11.40891
