fecha,intensidad,ocupacion
2021-01-10 00:01:05.260,1.625,0.31
2021-01-10 00:06:08.623,1.65534,0.1990291
2021-01-10 00:11:08.020,1.883495,0.2524272
2021-01-10 00:16:03.460,1.708738,0.1941748
2021-01-10 00:21:03.580,1.436893,0.1067961
2021-01-10 00:26:03.690,1.364078,0.1165049
2021-01-10 00:32:08.323,1.393204,0.1747573
2021-01-10 00:36:03.747,1.490291,0.1359223
2021-01-10 00:41:03.423,1.325243,0.1359223
2021-01-10 00:46:03.780,1.218447,0.1796117
2021-01-10 00:51:04.277,1.165049,0.09223301
2021-01-10 00:56:04.137,1.368932,0.1747573
2021-01-10 01:01:10.453,1.203884,0.2524272
2021-01-10 01:06:03.923,1.029126,0.09223301
2021-01-10 01:11:04.900,1,0.08252427
2021-01-10 01:16:04.493,0.9902912,0.2475728
2021-01-10 01:21:03.443,1.014563,0.1990291
2021-01-10 01:26:03.990,1.009709,0.1262136
2021-01-10 01:31:03.510,0.7572815,0.09708738
2021-01-10 01:36:04.107,0.8300971,0.09223301
2021-01-10 01:41:03.577,0.7864078,0.5339806
2021-01-10 01:46:03.733,0.8446602,0.1650485
2021-01-10 01:51:03.970,0.7524272,0.1456311
2021-01-10 01:56:03.707,0.9108911,0.1336634
2021-01-10 02:01:04.680,0.7227723,0.1336634
2021-01-10 02:06:03.737,0.7623762,0.1138614
2021-01-10 02:11:03.783,0.7871287,0.1188119
2021-01-10 02:16:04.960,0.7970297,0.0990099
2021-01-10 02:21:03.797,0.6782178,0.09405941
2021-01-10 02:26:03.877,0.5891089,0.1534653
2021-01-10 02:31:03.630,0.7330097,0.223301
2021-01-10 02:36:03.600,0.6359223,0.1213592
2021-01-10 02:41:03.803,0.5970874,0.09708738
2021-01-10 02:46:03.817,0.6747573,0.0776699
2021-01-10 02:51:03.740,0.6165048,0.09708738
2021-01-10 02:56:03.557,0.6116505,0.08737864
2021-01-10 03:01:04.090,0.7184466,0.1019417
2021-01-10 03:06:03.510,0.7087379,0.1796117
2021-01-10 03:11:03.753,0.6553398,0.131068
2021-01-10 03:16:03.630,0.8106796,0.1359223
2021-01-10 03:21:03.840,0.382199,0.005235602
2021-01-10 03:26:04.033,0.6456311,0.06796116
2021-01-10 03:31:03.577,0.5873786,0.08737864
2021-01-10 03:36:03.787,0.7821782,0.2376238
2021-01-10 03:41:03.260,0.9455445,0.1881188
2021-01-10 03:46:03.733,1.050251,0.2713568
2021-01-10 03:51:03.370,1.004951,0.4009901
2021-01-10 03:56:03.637,0.8514851,0.2574258
2021-01-10 04:01:04.440,0.9009901,0.2673267
2021-01-10 04:06:09.097,0.5614973,0.2192513
2021-01-10 04:11:08.057,0.7326733,0.2376238
2021-01-10 04:16:09.213,0.9356436,0.2475248
2021-01-10 04:21:03.817,0.5668449,0.1657754
2021-01-10 04:26:05.527,0.7961165,0.2912621
2021-01-10 04:31:03.477,0.8834952,0.2815534
2021-01-10 04:36:04.530,0.6650485,0.2572815
2021-01-10 04:41:03.637,0.8349515,0.2378641
2021-01-10 04:46:04.037,0.8834952,0.223301
2021-01-10 04:51:04.233,0.9514563,0.2718447
2021-01-10 04:56:03.580,1.033981,0.2718447
2021-01-10 05:01:05.580,0.7475728,0.2135922
2021-01-10 05:06:05.087,0.7427185,0.2087379
2021-01-10 05:11:04.227,0.8737864,0.2669903
2021-01-10 05:16:05.067,0.9563107,0.2621359
2021-01-10 05:21:05.030,0.9757282,0.2378641
2021-01-10 05:26:04.413,0.9902912,0.1504854
2021-01-10 05:31:03.570,1.174757,0.1601942
2021-01-10 05:36:04.767,1.31068,0.1796117
2021-01-10 05:41:03.723,1.601942,0.2184466
2021-01-10 05:46:03.447,1.92233,0.3349515
2021-01-10 05:51:03.730,1.752427,0.2184466
2021-01-10 05:56:03.607,1.92233,0.4126213
2021-01-10 06:01:03.823,2.049261,0.2610838
2021-01-10 06:06:03.417,2.049261,0.3054187
2021-01-10 06:11:05.493,2.262376,0.4158416
2021-01-10 06:16:03.463,2.363636,0.2727273
2021-01-10 06:21:03.607,2.43299,0.3608247
2021-01-10 06:26:03.357,2.350515,0.4329897
2021-01-10 06:31:03.560,2.632653,0.4081633
2021-01-10 06:36:05.187,2.688442,0.5376884
2021-01-10 06:41:03.697,3.28934,0.4568528
2021-01-10 06:46:03.870,3.343434,0.469697
2021-01-10 06:51:03.563,3.030303,0.4040404
2021-01-10 06:56:04.110,3.532995,0.6497462
2021-01-10 07:01:11.683,3.291457,0.557789
