fecha,intensidad,ocupacion
2022-11-12 00:01:02.213,12.53405,2.089606
2022-11-12 00:06:02.570,12.2305,1.780142
2022-11-12 00:11:02.197,11.45745,1.819149
2022-11-12 00:16:02.217,12.06738,1.925532
2022-11-12 00:21:02.200,12.25887,1.978723
2022-11-12 00:26:02.220,12.41844,2.124114
2022-11-12 00:31:02.257,11.22695,1.946808
2022-11-12 00:36:02.280,11.26241,1.670213
2022-11-12 00:41:02.187,10.75177,1.695035
2022-11-12 00:46:02.237,10.04965,1.421986
2022-11-12 00:51:02.213,10.21277,1.41844
2022-11-12 00:56:02.370,9.5461,1.304965
2022-11-12 01:01:02.247,8.602837,1.219858
2022-11-12 01:06:02.230,9.070922,1.102837
2022-11-12 01:11:02.210,8.482269,1.198582
2022-11-12 01:16:02.267,7.446808,0.9113475
2022-11-12 01:21:02.147,7.978724,1.042553
2022-11-12 01:26:02.147,7.198582,0.8510638
2022-11-12 01:31:02.243,6.351064,1.095745
2022-11-12 01:36:02.183,6.606383,0.9078014
2022-11-12 01:41:02.180,6.510638,0.680851
2022-11-12 01:46:02.203,6.010638,1.08156
2022-11-12 01:51:02.173,5.5,1.730496
2022-11-12 01:56:02.217,5.631206,1.638298
2022-11-12 02:01:02.203,5.070922,1.698582
2022-11-12 02:06:02.137,5.141844,1.787234
2022-11-12 02:11:02.210,5.687943,1.939716
2022-11-12 02:16:02.110,5.017731,1.620567
2022-11-12 02:21:02.313,5.216312,1.570922
2022-11-12 02:26:02.177,4.964539,1.535461
2022-11-12 02:31:02.187,4.812057,1.648936
2022-11-12 02:36:02.107,4.244681,0.6950355
2022-11-12 02:41:02.220,4.319149,0.3794326
2022-11-12 02:46:02.150,4.258865,0.3758865
2022-11-12 02:51:02.243,4.053192,0.2765957
2022-11-12 02:56:02.357,4.517731,0.3723404
2022-11-12 03:01:02.220,4.62766,0.5106383
2022-11-12 03:06:02.197,4.06383,0.4007092
2022-11-12 03:11:02.167,4.028369,0.4255319
2022-11-12 03:16:02.263,3.670213,0.3439716
2022-11-12 03:21:02.260,3.531915,0.3085106
2022-11-12 03:26:02.190,3.319149,0.2836879
2022-11-12 03:31:02.163,3.546099,0.2588652
2022-11-12 03:36:02.287,3.446809,0.2836879
2022-11-12 03:41:02.183,3.390071,0.2624114
2022-11-12 03:46:02.240,3.634752,0.3297872
2022-11-12 03:51:02.243,3.223404,0.1879433
2022-11-12 03:56:02.210,3.358156,0.2340426
2022-11-12 04:01:02.203,3.301419,0.3120568
2022-11-12 04:06:02.100,3.276596,0.287234
2022-11-12 04:11:02.327,3.723404,0.3971631
2022-11-12 04:16:02.300,3.602837,0.322695
2022-11-12 04:21:02.263,3.099291,0.3510638
2022-11-12 04:26:02.160,3.464539,0.4503546
2022-11-12 04:31:02.397,3.319149,0.3156028
2022-11-12 04:36:02.170,3.20922,1.319149
2022-11-12 04:41:02.267,3.141844,0.5851064
2022-11-12 04:46:02.230,3.390071,0.3546099
2022-11-12 04:51:02.180,3.223404,0.1879433
2022-11-12 04:56:02.150,3.067376,0.2446809
2022-11-12 05:01:02.223,3.074468,0.2907801
2022-11-12 05:06:02.210,3.141844,0.4964539
2022-11-12 05:11:02.220,3.280142,0.8546099
2022-11-12 05:16:02.120,3.241135,1.439716
2022-11-12 05:21:02.203,3.37234,1.397163
2022-11-12 05:26:02.197,3.617021,1.429078
2022-11-12 05:31:02.237,3.70922,1.48227
2022-11-12 05:36:02.233,4.031915,1.578014
2022-11-12 05:41:02.230,4.12766,1.638298
2022-11-12 05:46:02.187,4.340425,1.751773
2022-11-12 05:51:02.197,4.943263,1.673759
2022-11-12 05:56:02.230,4.450355,1.716312
2022-11-12 06:01:02.217,4.351064,1.496454
2022-11-12 06:06:02.190,4.287234,1.567376
2022-11-12 06:11:02.213,4.326241,1.492908
2022-11-12 06:16:02.280,5.028572,1.707143
2022-11-12 06:21:02.273,5.828571,1.946429
2022-11-12 06:26:02.250,5.376344,1.90681
2022-11-12 06:31:02.233,5.768953,1.227437
2022-11-12 06:36:02.227,6.676363,1.083636
2022-11-12 06:41:02.187,7.075812,1.025271
2022-11-12 06:46:02.170,7.089928,0.913669
2022-11-12 06:51:02.287,6.705036,1.007194
2022-11-12 06:56:02.260,6.695341,0.7885305
2022-11-12 07:01:02.190,6.888489,1.053957
2022-11-12 07:06:02.110,6.557554,1.07554
2022-11-12 07:11:02.187,7.270758,1.494585
2022-11-12 07:16:02.203,7.808664,1.65343
2022-11-12 07:21:02.210,8.218182,1.232727
2022-11-12 07:26:02.163,8.498181,1.447273
2022-11-12 07:31:02.223,9.097473,1.534296
2022-11-12 07:36:02.140,10.10791,1.553957
2022-11-12 07:41:02.243,10.65704,1.862816
2022-11-12 07:46:02.157,10.83755,1.870036
2022-11-12 07:51:02.237,10.15162,1.736462
2022-11-12 07:56:02.117,9.826715,1.768953
2022-11-12 08:01:02.207,9.848375,1.765343
2022-11-12 08:06:02.163,9.014388,1.870504
2022-11-12 08:11:02.203,10.43116,2.177536
2022-11-12 08:16:02.130,10.43321,2.014441
2022-11-12 08:21:02.177,10.55914,2.250896
2022-11-12 08:26:02.120,11.1844,3.914894
2022-11-12 08:31:02.213,11.19149,5.056737
2022-11-12 08:36:02.283,11.44681,5.14539
2022-11-12 08:41:02.250,12.53546,5.343972
2022-11-12 08:46:02.247,13.02128,6.468085
2022-11-12 08:51:02.250,13.74912,6.618374
2022-11-12 08:56:02.183,13.53571,5.946429
2022-11-12 09:01:02.157,13.49819,4.898917
2022-11-12 09:06:02.137,13.56071,4.989286
2022-11-12 09:11:02.190,14.35587,4.007117
2022-11-12 09:16:02.250,14.21352,4.772242
2022-11-12 09:21:02.247,15.6787,3.99278
2022-11-12 09:26:02.180,15.94224,3.873646
2022-11-12 09:31:02.180,16.51087,3.673913
2022-11-12 09:36:02.197,16.91241,3.664234
2022-11-12 09:41:02.217,17.40648,4.363309
