fecha,intensidad,ocupacion
2022-11-07 00:01:02.200,4.916376,0.4912892
2022-11-07 00:06:02.173,12.15625,2.680556
2022-11-07 00:11:02.197,11.50347,2.399306
2022-11-07 00:16:02.087,10.12153,1.388889
2022-11-07 00:21:02.147,9.378472,1.180556
2022-11-07 00:26:02.133,7.822917,0.9756944
2022-11-07 00:31:02.163,6.940972,0.71875
2022-11-07 00:36:02.133,6.166667,1.038194
2022-11-07 00:41:02.273,6.024305,0.9409722
2022-11-07 00:46:02.083,5.697917,0.5729167
2022-11-07 00:51:02.147,5.378472,0.7291667
2022-11-07 00:56:02.123,5.576389,0.7152778
2022-11-07 01:01:02.193,4.211805,0.3472222
2022-11-07 01:06:02.113,3.756944,0.3645833
2022-11-07 01:11:02.127,3.836806,0.4409722
2022-11-07 01:16:02.200,3.559028,0.2604167
2022-11-07 01:21:02.157,3.197917,0.2118056
2022-11-07 01:26:02.167,3.09375,0.3125
2022-11-07 01:31:02.180,2.53125,0.2048611
2022-11-07 01:36:02.143,2.597222,0.1736111
2022-11-07 01:41:02.160,2.465278,0.09722222
2022-11-07 01:46:02.110,2.215278,0.08680555
2022-11-07 01:51:02.180,2.246528,0.1111111
2022-11-07 01:56:02.187,2.197183,0.08098592
2022-11-07 02:01:02.120,1.971831,0.07746479
2022-11-07 02:06:02.140,1.922535,0.1197183
2022-11-07 02:11:02.133,1.816901,0.05985916
2022-11-07 02:16:02.060,1.739437,0.09154929
2022-11-07 02:21:02.217,2,0.1021127
2022-11-07 02:26:02.133,1.834507,0.04929578
2022-11-07 02:31:02.137,1.944444,0.1631944
2022-11-07 02:36:02.173,1.597222,0.06597222
2022-11-07 02:41:02.227,1.583333,0.1041667
2022-11-07 02:46:02.093,1.677083,0.1041667
2022-11-07 02:51:02.177,1.493056,0.04513889
2022-11-07 02:56:02.143,1.340278,0.05555556
2022-11-07 03:01:02.163,1.399306,0.1006944
2022-11-07 03:06:02.110,1.239583,0.05902778
2022-11-07 03:11:02.197,1.444444,0.1041667
2022-11-07 03:16:02.207,1.09375,0.07986111
2022-11-07 03:21:02.237,1.194444,0.1493056
2022-11-07 03:26:02.120,1.204861,0.01736111
2022-11-07 03:31:02.207,1.423611,0.1284722
2022-11-07 03:36:02.197,1.25,0.05208333
2022-11-07 03:41:02.137,1.322917,0.04861111
2022-11-07 03:46:02.113,1.538194,0.0625
2022-11-07 03:51:02.233,1.475694,0.05555556
2022-11-07 03:56:02.083,1.284722,0.1111111
2022-11-07 04:01:02.140,1.21875,0.05902778
2022-11-07 04:06:02.103,1.166667,0.03472222
2022-11-07 04:11:02.340,1.454861,0.05208333
2022-11-07 04:16:02.127,1.461806,0.15625
2022-11-07 04:21:02.190,1.430556,0.08333334
2022-11-07 04:26:02.343,1.541667,0.1701389
2022-11-07 04:31:02.230,1.697917,0.1493056
2022-11-07 04:36:02.233,1.506944,0.05555556
2022-11-07 04:41:02.163,1.743056,0.1145833
2022-11-07 04:46:02.227,1.90625,0.1180556
2022-11-07 04:51:02.180,1.826389,0.1354167
2022-11-07 04:56:02.217,1.805556,0.09375
2022-11-07 05:01:02.173,2.007092,0.106383
2022-11-07 05:06:02.163,2.097222,0.1319444
2022-11-07 05:11:02.187,2.333333,0.2013889
2022-11-07 05:16:02.143,2.503472,0.1944444
2022-11-07 05:21:02.240,2.697917,0.21875
2022-11-07 05:26:02.293,3.027778,0.2465278
2022-11-07 05:31:02.200,3.587413,0.458042
2022-11-07 05:36:02.123,4.194445,0.5694444
2022-11-07 05:41:02.127,4.996528,0.6597222
2022-11-07 05:46:02.147,5.1875,0.5590278
2022-11-07 05:51:02.150,5.871528,0.6840278
2022-11-07 05:56:02.167,5.538195,0.5069444
2022-11-07 06:01:02.207,5.791667,0.6458333
2022-11-07 06:06:02.233,6.332168,0.8496503
2022-11-07 06:11:02.157,7.727273,1.146853
2022-11-07 06:16:02.343,8.733334,1.280702
2022-11-07 06:21:02.180,10.45263,1.677193
2022-11-07 06:26:02.380,10.63732,1.65493
2022-11-07 06:31:02.177,11.66901,1.838028
2022-11-07 06:36:02.270,13.81119,2.13986
2022-11-07 06:41:02.190,16.02787,2.630662
2022-11-07 06:46:02.173,17.79505,2.989399
2022-11-07 06:51:02.230,19.50174,3.38676
2022-11-07 06:56:02.140,19.85417,3.444444
2022-11-07 07:01:02.163,19.93031,3.414634
2022-11-07 07:06:02.110,20.48252,3.734266
2022-11-07 07:11:02.180,24.12587,4.479021
2022-11-07 07:16:02.160,26.54007,5.271777
2022-11-07 07:21:02.123,28.99652,5.902439
2022-11-07 07:26:02.233,32.22569,6.993055
2022-11-07 07:31:02.250,34.99652,8.74216
2022-11-07 07:36:02.153,35.79655,9.293103
2022-11-07 07:41:02.187,38.52759,10.8
2022-11-07 07:46:02.090,42.04844,12.51903
2022-11-07 07:51:02.200,42.03104,13.12069
2022-11-07 07:56:02.193,42.81379,13.82069
2022-11-07 08:01:02.147,42.38832,13.72165
2022-11-07 08:06:02.240,41.07217,12.69072
2022-11-07 08:11:02.187,41.04124,12.46392
2022-11-07 08:16:02.143,39.43642,11.95189
2022-11-07 08:21:02.150,38.45205,11.69863
2022-11-07 08:26:02.193,37.843,11.88737
2022-11-07 08:31:02.183,36.69072,12.50859
2022-11-07 08:36:02.130,35.86689,12.67235
2022-11-07 08:41:02.183,37,13.2628
2022-11-07 08:46:02.183,37.14334,13.27304
2022-11-07 08:51:02.227,36.91468,14.29693
2022-11-07 08:56:02.213,37.68041,13.30584
2022-11-07 09:01:02.190,36.37457,13.52577
2022-11-07 09:06:02.340,34.33333,11.85567
2022-11-07 09:11:02.177,34.86552,12.39655
2022-11-07 09:16:02.240,34.08333,13.07986
2022-11-07 09:21:02.203,34.5371,11.08127
2022-11-07 09:26:02.220,32.20351,10.67018
2022-11-07 09:31:02.230,32.14134,9.706714
2022-11-07 09:36:02.273,31.15548,10.80212
2022-11-07 09:41:02.137,29.87279,11.18375
2022-11-07 09:46:02.110,30.48936,9.195036
2022-11-07 09:51:02.140,29.82979,9.20922
2022-11-07 09:56:02.220,28.81915,10.15248
2022-11-07 10:01:02.137,28.19366,9.380281
2022-11-07 10:06:02.243,27.85121,9.418685
2022-11-07 10:11:02.177,25.85862,8.789655
2022-11-07 10:16:02.153,26.86111,8.420139
2022-11-07 10:21:02.213,28.24055,8.728522
2022-11-07 10:26:02.177,27.62199,7.972508
