fecha,intensidad,ocupacion
2021-01-14 00:01:06.540,1.64467,0.2538071
2021-01-14 00:06:06.477,1.313131,0.1818182
2021-01-14 00:11:06.260,1.444444,0.2272727
2021-01-14 00:16:03.527,1.363636,0.1818182
2021-01-14 00:21:03.573,1.161616,0.1060606
2021-01-14 00:26:03.580,1.227273,0.1666667
2021-01-14 00:33:59.970,1.035354,0.1666667
2021-01-14 00:36:03.823,0.9292929,0.2727273
2021-01-14 00:41:03.630,0.9343435,0.1111111
2021-01-14 00:46:03.773,0.8080808,0.1212121
2021-01-14 00:51:03.777,0.8888889,0.1363636
2021-01-14 00:56:04.097,0.8737374,0.1969697
2021-01-14 01:01:17.697,0.7070707,0.1868687
2021-01-14 01:06:04.737,0.7171717,0.1010101
2021-01-14 01:11:03.987,0.7121212,0.1414141
2021-01-14 01:16:04.953,0.8080808,0.1666667
2021-01-14 01:21:03.683,0.7777778,0.1565657
2021-01-14 01:26:03.847,0.6464646,0.1616162
2021-01-14 01:31:05.050,0.7171717,0.0959596
2021-01-14 01:36:03.813,0.6060606,0.06060606
2021-01-14 01:41:03.610,0.7626263,0.06060606
2021-01-14 01:46:03.643,0.7929293,0.1262626
2021-01-14 01:51:03.430,0.6212121,0.1414141
2021-01-14 01:56:03.743,0.7828283,0.1262626
2021-01-14 02:01:04.253,0.9090909,0.1212121
2021-01-14 02:06:03.760,0.6565657,0.1313131
2021-01-14 02:11:04.453,0.6767676,0.08080808
2021-01-14 02:16:03.670,0.7626263,0.1010101
2021-01-14 02:21:03.537,0.7121212,0.08585858
2021-01-14 02:26:03.650,0.6060606,0.07575758
2021-01-14 02:31:03.873,0.6262626,0.1111111
2021-01-14 02:36:03.727,0.5757576,0.1464646
2021-01-14 02:41:03.903,0.6363636,0.1313131
2021-01-14 02:46:03.877,0.8989899,0.2424242
2021-01-14 02:51:03.800,0.6717172,0.1262626
2021-01-14 02:56:03.820,0.5959596,0.1212121
2021-01-14 03:01:04.523,0.6969697,0.2070707
2021-01-14 03:06:03.553,0.5808081,0.06565657
2021-01-14 03:11:03.767,0.7525253,0.1717172
2021-01-14 03:16:03.653,0.7373737,0.1313131
2021-01-14 03:21:03.717,0.7575758,0.1515152
2021-01-14 03:26:03.340,0.7575758,0.1212121
2021-01-14 03:31:03.690,0.8535354,0.1565657
2021-01-14 03:36:03.513,0.8484849,0.1414141
2021-01-14 03:41:03.733,0.7525253,0.1262626
2021-01-14 03:46:03.290,0.9090909,0.1565657
2021-01-14 03:51:05.340,0.8181818,0.2272727
2021-01-14 03:56:03.460,0.9393939,0.1616162
2021-01-14 04:01:04.410,0.9848485,0.1464646
2021-01-14 04:06:10.817,0.8333333,0.1363636
2021-01-14 04:11:05.560,0.9545454,0.1565657
2021-01-14 04:16:04.967,1.126263,0.1767677
2021-01-14 04:21:03.737,1.277778,0.2424242
2021-01-14 04:26:04.397,1.237374,0.2121212
2021-01-14 04:31:04.120,1.010101,0.1212121
2021-01-14 04:36:03.483,1.141414,0.1717172
2021-01-14 04:41:03.830,1.318182,0.2323232
2021-01-14 04:46:09.800,1.308081,0.2474747
2021-01-14 04:51:03.730,1.712121,0.2474747
2021-01-14 04:56:03.390,1.489899,0.2222222
2021-01-14 05:01:08.780,1.429293,0.2171717
2021-01-14 05:06:05.130,1.616162,0.2020202
2021-01-14 05:11:04.610,1.636364,0.2121212
2021-01-14 05:16:04.820,2.060606,0.3484848
2021-01-14 05:21:03.883,2.262626,0.3484848
2021-01-14 05:26:03.827,2.439394,0.2626263
2021-01-14 05:31:03.747,2.99495,0.7070707
2021-01-14 05:36:03.660,3.79798,0.6161616
2021-01-14 05:41:04.727,4.151515,0.5454546
2021-01-14 05:46:03.523,4.863636,0.8333333
2021-01-14 05:51:03.390,4.934343,0.8030303
2021-01-14 05:56:03.530,5.621212,0.8838384
