fecha,intensidad,ocupacion
2021-05-19 00:01:14.617,7.919355,1.189516
2021-05-19 00:06:13.300,7.138211,0.9186992
2021-05-19 00:11:52.253,6.914634,1.105691
2021-05-19 00:16:56.047,6.658536,1.182927
2021-05-19 00:21:12.587,6.044715,1.020325
2021-05-19 00:26:11.973,5.48374,0.7195122
2021-05-19 00:31:10.500,5.382114,0.7886179
2021-05-19 00:36:10.613,4.443089,0.5894309
2021-05-19 00:41:11.500,4.101626,0.5203252
2021-05-19 00:46:12.053,3.658537,0.6422764
2021-05-19 00:51:11.437,3.177686,0.5619835
2021-05-19 00:56:11.823,2.677686,0.2975207
2021-05-19 01:01:10.730,2.382114,0.1422764
2021-05-19 01:06:11.707,2.150407,0.495935
2021-05-19 01:11:10.697,2.146342,0.3414634
2021-05-19 01:16:11.593,2.158537,0.1869919
2021-05-19 01:21:10.510,1.934959,0.3699187
2021-05-19 01:26:11.560,1.723577,0.1056911
2021-05-19 01:31:10.647,1.53252,0.05284553
2021-05-19 01:36:11.737,1.47561,0.04471545
2021-05-19 01:41:10.667,1.49187,0.05691057
2021-05-19 01:46:11.527,1.361789,0.4471545
2021-05-19 01:51:10.677,1.304878,0.4430894
2021-05-19 01:56:11.540,1.207317,0.2357724
2021-05-19 02:01:11.167,1.321138,0.08130081
2021-05-19 02:06:10.860,1.398374,0.1544715
2021-05-19 02:11:10.857,1.386179,0.06910569
2021-05-19 02:16:10.950,1.373984,0.2723577
2021-05-19 02:21:10.737,1.121951,0.06504065
2021-05-19 02:26:12.013,1.089431,0.0203252
2021-05-19 02:31:10.867,1.044715,0.04471545
2021-05-19 02:36:11.683,0.9390244,0.3902439
2021-05-19 02:41:10.807,1.044715,0.05284553
2021-05-19 02:46:11.563,0.8861789,0.04878049
2021-05-19 02:51:10.640,0.8373984,0.02439024
2021-05-19 02:56:11.700,0.8292683,0.03252032
2021-05-19 03:01:10.697,0.9715447,0.05284553
2021-05-19 03:06:11.877,0.6869919,0.008130081
2021-05-19 03:11:10.620,0.7317073,0.02439024
2021-05-19 03:16:11.547,0.9105691,0.03252032
2021-05-19 03:21:10.593,0.796748,0.3292683
2021-05-19 03:26:11.827,0.6788618,0.4227642
2021-05-19 03:31:10.800,0.8252032,0.4430894
2021-05-19 03:36:11.990,0.8577236,0.4471545
2021-05-19 03:41:10.557,0.9308943,0.203252
2021-05-19 03:46:11.623,1.089431,0.1829268
2021-05-19 03:51:10.570,0.7723577,0.03252032
2021-05-19 03:56:11.833,0.8699187,0.1666667
2021-05-19 04:01:11.753,0.8943089,0.04471545
2021-05-19 04:06:11.840,0.8739837,0.1422764
2021-05-19 04:11:11.490,0.8130081,0.1951219
2021-05-19 04:16:11.693,0.9918699,0.2276423
2021-05-19 04:21:10.567,0.9796748,0.2073171
2021-05-19 04:26:11.820,0.9146342,0.4512195
2021-05-19 04:31:10.680,0.8577236,0.4512195
2021-05-19 04:36:11.920,0.9796748,0.4471545
2021-05-19 04:41:10.563,1.308943,0.4430894
2021-05-19 04:46:11.970,1.349594,0.07723577
2021-05-19 04:51:10.630,1.288618,0.05691057
2021-05-19 04:56:11.800,1.569106,0.101626
2021-05-19 05:01:10.770,1.837398,0.1382114
2021-05-19 05:06:12.047,1.715447,0.1544715
2021-05-19 05:11:10.630,1.853659,0.5406504
2021-05-19 05:16:11.540,2.036585,0.5731707
2021-05-19 05:21:10.520,2.093496,0.3495935
2021-05-19 05:26:11.810,2.784553,0.3089431
2021-05-19 05:31:10.560,3.357723,0.3536585
2021-05-19 05:36:11.470,3.621951,0.3861789
2021-05-19 05:41:10.563,4.630081,0.5569106
2021-05-19 05:46:11.853,4.861789,0.8333333
2021-05-19 05:51:10.580,4.963415,0.6097561
2021-05-19 05:56:11.780,5.715447,0.8821138
2021-05-19 06:01:10.600,6.268293,0.8455285
2021-05-19 06:06:11.713,6.089431,1.012195
2021-05-19 06:11:10.530,7.125506,1.218624
2021-05-19 06:16:11.660,8.554656,1.781376
2021-05-19 06:21:10.600,9.404859,1.817814
2021-05-19 06:26:11.990,10.18293,2.060976
2021-05-19 06:31:10.610,11.84146,2.378049
2021-05-19 06:36:11.500,12.81301,2.565041
2021-05-19 06:41:10.660,16.31984,3.230769
2021-05-19 06:46:11.997,18.58704,3.765182
2021-05-19 06:51:10.683,19.33198,3.817814
2021-05-19 06:56:11.867,20.33064,4.225806
2021-05-19 07:01:10.680,20.11694,4.076613
2021-05-19 07:06:12.533,20.99597,4.362903
2021-05-19 07:11:10.687,23.63052,5.337349
2021-05-19 07:16:11.750,26.92369,6.682731
2021-05-19 07:21:10.900,29.352,7.204
2021-05-19 07:26:12.033,30.788,7.728
2021-05-19 07:31:10.800,34.396,9.636
2021-05-19 07:36:11.653,37.172,11.432
2021-05-19 07:41:10.873,40.232,11
2021-05-19 07:46:11.783,43.14,12.516
2021-05-19 07:51:10.767,44.604,13.008
2021-05-19 07:56:11.720,44.392,13.096
2021-05-19 08:01:10.900,44.272,13.36
2021-05-19 08:06:11.960,41.5,14.688
2021-05-19 08:11:11.120,39.832,15.496
2021-05-19 08:16:11.703,40.084,17.096
2021-05-19 08:21:11.007,39.976,16.604
2021-05-19 08:26:11.773,40.444,16.036
2021-05-19 08:31:11.013,40.212,15.776
2021-05-19 08:36:11.683,40.64,15.432
2021-05-19 08:41:11.033,42.2,14.072
2021-05-19 08:46:11.673,43.836,15.488
2021-05-19 08:51:11.140,43.996,14.396
2021-05-19 08:56:11.383,43.176,13.208
2021-05-19 09:01:11.160,42.56452,12.43145
2021-05-19 09:06:11.640,41.89516,12.66129
2021-05-19 09:11:11.310,40.41935,11.62097
2021-05-19 09:16:11.860,40.84,11.88
2021-05-19 09:21:11.340,39.388,10.976
2021-05-19 09:26:11.483,39.32129,10.91566
2021-05-19 09:31:11.493,37.64659,10.08032
2021-05-19 09:36:11.887,35.58635,10.25703
2021-05-19 09:41:11.350,36.36145,9.983935
2021-05-19 09:46:12.190,35.19679,8.843373
2021-05-19 09:51:11.520,35.468,9.124
2021-05-19 09:56:11.643,33.704,8.744
2021-05-19 10:01:11.700,32.716,8.688
2021-05-19 10:06:12.113,33.512,8.788
2021-05-19 10:11:11.507,31.388,8.092
2021-05-19 10:16:11.997,31.628,8.216
2021-05-19 10:21:11.490,32.248,9.044
