fecha,intensidad,ocupacion
2022-10-17 00:01:02.517,5.533333,0.69
2022-10-17 00:06:02.580,7.783333,1.033333
2022-10-17 00:11:02.500,7.57,1.01
2022-10-17 00:16:02.523,7.043334,0.82
2022-10-17 00:21:02.537,6.503334,0.69
2022-10-17 00:26:02.590,5.766667,0.5933333
2022-10-17 00:31:02.587,5.923333,0.74
2022-10-17 00:36:06.570,5.16,0.5133333
2022-10-17 00:41:02.597,4.656667,0.5933333
2022-10-17 00:46:02.580,4.133333,0.3666667
2022-10-17 00:51:02.597,4.33,0.3033333
2022-10-17 00:56:02.543,4.123333,0.34
2022-10-17 01:01:02.523,3.753333,0.26
2022-10-17 01:06:02.600,3.696667,0.2666667
2022-10-17 01:11:02.510,3.593333,0.29
2022-10-17 01:16:02.527,3.393333,0.25
2022-10-17 01:21:02.500,3.144295,0.1845638
2022-10-17 01:26:02.560,2.77,0.2133333
2022-10-17 01:31:02.520,2.57,0.1633333
2022-10-17 01:36:02.510,2.546667,0.1633333
2022-10-17 01:41:02.500,2.393333,0.1433333
2022-10-17 01:46:02.500,2.226667,0.1366667
2022-10-17 01:51:02.510,2.013333,0.17
2022-10-17 01:56:02.520,2.143333,0.2733333
2022-10-17 02:01:02.577,1.93,0.14
2022-10-17 02:06:02.603,1.65,0.06
2022-10-17 02:11:02.677,1.58,0.1666667
2022-10-17 02:16:02.650,1.73,0.05333333
2022-10-17 02:21:02.640,1.85,0.1666667
2022-10-17 02:26:02.693,1.453333,0.04333333
2022-10-17 02:31:02.650,1.47,0.05666667
2022-10-17 02:36:02.687,1.402685,0.08053691
2022-10-17 02:41:02.593,1.47,0.05
2022-10-17 02:46:02.447,1.456667,0.05666667
2022-10-17 02:51:02.597,1.486667,0.05333333
2022-10-17 02:56:02.470,1.653333,0.1433333
2022-10-17 03:01:02.520,1.47,0.1533333
2022-10-17 03:06:02.590,1.02,0.06
2022-10-17 03:11:02.573,1.373333,0.05666667
2022-10-17 03:16:02.633,1.353333,0.13
2022-10-17 03:21:02.610,1.163333,0.03
2022-10-17 03:26:02.543,1.216667,0.1366667
2022-10-17 03:31:02.530,1.206667,0.04
2022-10-17 03:36:02.697,1.17,0.05333333
2022-10-17 03:41:02.540,1.226667,0.05333333
2022-10-17 03:46:02.560,1.346667,0.07
2022-10-17 03:51:02.540,1.253333,0.15
2022-10-17 03:56:02.517,1.36,0.09
2022-10-17 04:01:02.540,1.29,0.1066667
2022-10-17 04:06:02.550,1.26,0.05666667
2022-10-17 04:11:02.600,1.316667,0.04333333
2022-10-17 04:16:02.617,1.283333,0.21
2022-10-17 04:21:02.543,1.587248,0.06711409
2022-10-17 04:26:02.560,1.453333,0.1033333
2022-10-17 04:31:02.513,1.696667,0.1333333
2022-10-17 04:36:02.507,1.706667,0.08333334
2022-10-17 04:41:02.580,1.876667,0.3433333
2022-10-17 04:46:02.663,1.743333,0.1833333
2022-10-17 04:51:02.607,1.796667,0.08
2022-10-17 04:56:02.550,2.1,0.1433333
2022-10-17 05:01:02.530,2.203333,0.2033333
2022-10-17 05:06:02.637,1.996667,0.1366667
2022-10-17 05:11:02.573,2.53,0.1666667
2022-10-17 05:16:02.493,2.876667,0.3766667
2022-10-17 05:21:02.583,2.831615,0.185567
2022-10-17 05:26:02.637,3.473333,0.3233333
2022-10-17 05:31:02.537,4.063334,0.6033334
2022-10-17 05:36:02.500,4.34,0.51
2022-10-17 05:41:02.560,4.796667,0.7733333
2022-10-17 05:46:02.623,5.846667,0.67
2022-10-17 05:51:02.547,5.866667,0.6033334
2022-10-17 05:56:02.680,5.896667,0.6933333
2022-10-17 06:01:02.590,6.418919,0.9155405
2022-10-17 06:06:02.753,6.721477,0.9664429
2022-10-17 06:11:02.527,8.372483,1.073825
2022-10-17 06:16:02.700,8.808081,1.228956
2022-10-17 06:21:02.510,9.722973,1.456081
2022-10-17 06:26:02.570,10.45638,1.651007
2022-10-17 06:31:02.513,12.68243,2.206081
2022-10-17 06:36:02.627,14.3569,2.518518
2022-10-17 06:41:02.597,16.38384,2.821549
2022-10-17 06:46:02.663,19.07407,3.457912
2022-10-17 06:51:02.523,19.96309,3.385906
2022-10-17 06:56:02.540,20.0906,3.577181
2022-10-17 07:01:02.540,20.43624,3.741611
2022-10-17 07:06:02.543,21.44295,4.137584
2022-10-17 07:11:02.530,24.81271,4.615385
2022-10-17 07:16:02.650,27.67114,5.385906
2022-10-17 07:21:02.520,29.95033,6.185431
2022-10-17 07:26:02.630,33.20199,7.589404
2022-10-17 07:31:02.583,34.81457,8.238411
2022-10-17 07:36:02.550,37.9,9.743333
2022-10-17 07:41:02.537,40.39735,10.55298
2022-10-17 07:46:02.567,42.68874,12.08609
2022-10-17 07:51:02.590,44.84768,13.11589
2022-10-17 07:56:02.517,45.62252,13.62914
2022-10-17 08:01:02.543,43.94631,13.25168
2022-10-17 08:06:02.560,43.39202,13.49502
2022-10-17 08:11:02.483,43.07309,12.12625
2022-10-17 08:16:02.540,42.49338,12.39073
2022-10-17 08:21:02.510,40.35313,11.83168
2022-10-17 08:26:02.527,38.72277,11.50165
2022-10-17 08:31:02.507,38.69408,12.61513
2022-10-17 08:36:02.573,39.17218,13.39735
2022-10-17 08:41:02.610,38.22623,12.64262
2022-10-17 08:46:02.523,37.9541,13.37377
2022-10-17 08:51:02.570,38.86513,12.98355
2022-10-17 08:56:02.547,38.22697,12.67434
2022-10-17 09:01:02.490,36.83224,11.82237
2022-10-17 09:06:02.537,35.62252,10.71192
2022-10-17 09:11:02.567,34.94079,10.64474
2022-10-17 09:16:02.553,35.72368,10.83882
2022-10-17 09:21:02.493,34.24918,9.121311
2022-10-17 09:26:02.660,33.20656,9.091804
2022-10-17 09:31:02.570,31.27541,8.940984
2022-10-17 09:36:02.713,30.2459,8.659017
2022-10-17 09:41:02.550,29.92131,8.144262
2022-10-17 09:46:02.863,29.88853,8.780328
2022-10-17 09:51:02.547,28.05574,9.35082
2022-10-17 09:56:02.633,28.25574,10.04918
2022-10-17 10:01:02.500,27.52805,9.867987
2022-10-17 10:06:02.520,27.74013,10.16118
2022-10-17 10:11:02.523,26.91776,9.904605
2022-10-17 10:16:02.567,27.35526,10.04934
2022-10-17 10:21:02.513,26.75166,9.29139
2022-10-17 10:26:02.493,26.90033,7.671096
2022-10-17 10:31:02.540,27.62791,7.036545
2022-10-17 10:36:02.627,27.66,7.386667
2022-10-17 10:41:02.630,26.9106,6.990066
2022-10-17 10:46:02.547,27.95695,7.311258
2022-10-17 10:51:02.530,28.7947,7.837749
2022-10-17 10:56:02.643,27.47525,7.726073
2022-10-17 11:01:02.697,27.80328,8.665574
2022-10-17 11:06:02.497,28.22623,8.334426
2022-10-17 11:11:02.567,28.07541,8.665574
2022-10-17 11:16:02.650,28.65894,8.586093
2022-10-17 11:21:02.557,29.48039,8.238562
2022-10-17 11:26:02.537,29.55229,8.80719
2022-10-17 11:31:02.480,29.80412,8.804124
2022-10-17 11:36:02.650,29.54575,9.408497
2022-10-17 11:41:02.557,29.15359,9.490196
2022-10-17 11:46:02.603,28.86601,8.875817
2022-10-17 11:51:02.510,30.27961,9.180921
2022-10-17 11:56:02.503,30,8.514852
2022-10-17 12:01:02.557,29.18482,7.785479
2022-10-17 12:06:02.807,28.9967,8
2022-10-17 12:11:02.520,29.90429,8.184818
2022-10-17 12:16:02.473,29.23841,8.02649
2022-10-17 12:21:02.527,30.27152,8.52649
2022-10-17 12:26:02.700,30.12871,8.237624
2022-10-17 12:31:02.573,28.66997,7.69637
2022-10-17 12:36:02.570,30.42763,8.213816
2022-10-17 12:41:02.510,29.86885,8.190164
2022-10-17 12:46:02.550,29.48853,8.426229
2022-10-17 12:51:02.547,30.23102,8.844885
2022-10-17 12:56:02.513,29.64262,8.495082
2022-10-17 13:01:02.510,29.28197,8.462296
2022-10-17 13:06:02.860,29.62623,8.521312
2022-10-17 13:11:02.507,29.80984,9.809836
2022-10-17 13:16:02.560,29.34426,8.672132
2022-10-17 13:21:02.647,31.41967,8.327868
2022-10-17 13:26:02.547,32.19016,8.590164
2022-10-17 13:31:02.580,30.97377,9.252459
2022-10-17 13:36:02.503,32.25574,9.298361
2022-10-17 13:41:02.537,33.4623,9.413115
2022-10-17 13:46:02.717,33.52787,9.731148
2022-10-17 13:51:02.527,33.33115,9.390164
2022-10-17 13:56:02.517,32.72459,9.678688
2022-10-17 14:01:02.587,32.20984,9.216393
2022-10-17 14:06:02.873,33.71475,9.67541
2022-10-17 14:11:02.557,38.28852,11.7541
2022-10-17 14:16:02.687,41.93771,12.54098
2022-10-17 14:21:02.520,40.67869,12.39672
2022-10-17 14:26:02.670,39.93115,11.36393
2022-10-17 14:31:02.540,39.70492,10.53115
2022-10-17 14:36:02.600,38.31803,10.72787
2022-10-17 14:41:02.523,41.58361,12.79672
2022-10-17 14:46:02.647,40.9637,13.07261
2022-10-17 14:51:02.593,40.6412,12.55482
2022-10-17 14:56:02.580,38.47508,12.12625
2022-10-17 15:01:02.527,38.29568,11.19269
2022-10-17 15:06:02.630,37.81063,10.66777
2022-10-17 15:11:02.537,38.12292,10.57807
2022-10-17 15:16:02.513,40.59136,12.15615
2022-10-17 15:21:02.507,38.6711,12.12625
2022-10-17 15:26:02.523,36.93688,11.20266
2022-10-17 15:31:02.533,35.71429,9.581395
2022-10-17 15:36:02.537,33.73841,8.927153
2022-10-17 15:41:02.497,33.10596,9.009933
2022-10-17 15:46:02.757,32.41667,8.903334
2022-10-17 15:51:02.517,31.41391,7.523179
2022-10-17 15:56:02.730,29.34106,7.334437
2022-10-17 16:01:02.553,28.22549,7.094771
2022-10-17 16:06:02.487,27.9183,6.794117
2022-10-17 16:11:02.633,28.63725,6.898693
2022-10-17 16:16:02.520,29.34967,7.457516
2022-10-17 16:21:02.573,29.19935,7.264706
2022-10-17 16:26:02.743,29.16066,7.521311
2022-10-17 16:31:02.540,28.66229,6.845901
2022-10-17 16:36:02.547,26.77377,6.603279
2022-10-17 16:41:02.517,28.80984,7.216393
2022-10-17 16:46:02.683,30.48185,7.970297
2022-10-17 16:51:02.523,30.35082,7.504918
2022-10-17 16:56:02.567,29.24918,7.419672
2022-10-17 17:01:02.527,27.96393,7.055737
2022-10-17 17:06:02.493,27.62951,6.931148
2022-10-17 17:11:02.493,28.22623,7.177049
2022-10-17 17:16:02.520,30.6,7.927869
2022-10-17 17:21:02.573,32.55116,8.567657
2022-10-17 17:26:02.633,31.51147,8.344262
2022-10-17 17:31:02.527,30.5541,8.881968
2022-10-17 17:36:02.590,30.23934,8.711475
2022-10-17 17:41:02.613,30.02295,8.947541
2022-10-17 17:46:02.587,31.77705,9.203279
2022-10-17 17:51:02.550,31.08525,8.859016
2022-10-17 17:56:02.593,30.87582,8.535948
2022-10-17 18:01:02.583,30.33987,8.150327
2022-10-17 18:06:02.637,29.69737,7.960526
2022-10-17 18:11:02.583,30.4183,8.062092
2022-10-17 18:16:02.610,32.41447,8.598684
2022-10-17 18:21:02.527,34.51307,10.46732
2022-10-17 18:26:02.507,32.08823,9.69281
2022-10-17 18:31:02.530,32.18301,10.12745
2022-10-17 18:36:02.563,31.39274,9.221122
2022-10-17 18:41:02.520,31.86139,8.887789
2022-10-17 18:46:02.660,32.18152,9.158416
2022-10-17 18:51:02.520,32.8505,9.641196
2022-10-17 18:56:02.577,32.36304,9.455445
