fecha,intensidad,ocupacion
2022-01-03 00:01:03.697,6.382671,0.7400722
2022-01-03 00:06:03.450,6.054545,0.7672727
2022-01-03 00:11:03.453,6.4,0.9418182
2022-01-03 00:16:03.637,6.432727,0.7345455
2022-01-03 00:21:03.613,5.794117,0.6727941
2022-01-03 00:26:03.497,6.184783,0.5362319
2022-01-03 00:31:03.637,5.847826,0.5
2022-01-03 00:36:03.540,5.231884,0.4601449
2022-01-03 00:41:03.480,5.213768,0.4710145
2022-01-03 00:46:03.520,5.043796,0.4343066
2022-01-03 00:51:03.500,4.083333,0.3442029
2022-01-03 00:56:03.603,4.007246,0.3224638
2022-01-03 01:01:03.487,3.786232,0.6956522
2022-01-03 01:06:03.717,3.391304,0.2789855
2022-01-03 01:11:03.500,3.92029,0.2463768
2022-01-03 01:16:03.653,3.615942,0.1884058
2022-01-03 01:21:03.507,3.336957,0.1557971
2022-01-03 01:26:03.617,3.123188,0.1521739
2022-01-03 01:31:03.460,2.931159,0.1413043
2022-01-03 01:36:03.550,2.695652,0.1195652
2022-01-03 01:41:03.580,2.913043,0.115942
2022-01-03 01:46:03.640,2.537367,0.1423488
2022-01-03 01:51:03.490,2.398576,0.09964412
2022-01-03 01:56:03.927,2.434164,0.1245552
2022-01-03 02:01:03.460,2.33452,0.07117438
2022-01-03 02:06:03.527,2.252669,0.07829182
2022-01-03 02:11:03.603,2.448399,0.07829182
2022-01-03 02:16:03.580,2.071174,0.07117438
2022-01-03 02:21:03.747,2.024911,0.1530249
2022-01-03 02:26:03.450,1.960854,0.06405694
2022-01-03 02:31:03.493,2.007118,0.1352313
2022-01-03 02:36:03.527,1.786477,0.06049822
2022-01-03 02:41:03.760,1.75089,0.0569395
2022-01-03 02:46:03.527,1.634409,0.4910394
2022-01-03 02:51:03.670,1.523132,0.07473309
2022-01-03 02:56:03.680,1.686833,0.05338078
2022-01-03 03:01:03.487,1.384342,0.02135231
2022-01-03 03:06:03.723,1.352313,0.03202847
2022-01-03 03:11:03.560,1.427046,0.08540925
2022-01-03 03:16:03.670,1.231317,0.007117438
2022-01-03 03:21:03.507,1.007117,0.01067616
2022-01-03 03:26:03.697,1.096085,0.01423488
2022-01-03 03:31:03.550,1.272401,0.02150538
2022-01-03 03:36:03.493,1.377224,0.03202847
2022-01-03 03:41:03.547,1.274021,0.06405694
2022-01-03 03:46:03.710,1.459075,0.04270463
2022-01-03 03:51:03.457,1.52669,0.0569395
2022-01-03 03:56:03.560,1.295374,0.03558719
2022-01-03 04:01:03.537,1.327402,0.04626334
2022-01-03 04:06:03.420,1.462633,0.0569395
2022-01-03 04:11:03.473,1.491103,0.08185054
2022-01-03 04:16:03.603,1.380783,0.0569395
2022-01-03 04:21:03.667,1.423488,0.07117438
2022-01-03 04:26:03.723,1.373665,0.09608541
2022-01-03 04:31:03.523,1.309609,0.2135231
2022-01-03 04:36:03.603,1.501779,0.0569395
2022-01-03 04:41:03.560,1.658363,0.04982206
2022-01-03 04:46:03.640,1.850534,0.07473309
2022-01-03 04:51:03.483,1.604982,0.1708185
2022-01-03 04:56:03.677,1.758123,0.0866426
2022-01-03 05:01:03.463,1.923636,0.1563636
2022-01-03 05:06:03.763,1.914591,0.13879
2022-01-03 05:11:03.547,2.096085,0.1032028
2022-01-03 05:16:03.543,2.466192,0.1281139
2022-01-03 05:21:03.450,2.448399,0.1708185
2022-01-03 05:26:03.660,2.658363,0.2597865
2022-01-03 05:31:03.627,3.512455,0.2775801
2022-01-03 05:36:03.573,3.964413,0.3736655
2022-01-03 05:41:03.507,4.19573,0.366548
2022-01-03 05:46:03.617,5.220641,0.5658363
2022-01-03 05:51:03.510,4.921708,0.4982207
2022-01-03 05:56:03.647,5.238434,0.658363
2022-01-03 06:01:03.450,5.227758,0.5124555
2022-01-03 06:06:03.703,5.903914,0.6370107
2022-01-03 06:11:03.467,6.580071,0.747331
2022-01-03 06:16:03.640,7.47331,1.217082
2022-01-03 06:21:03.497,8.263345,1.345196
2022-01-03 06:26:03.673,8.532143,1.239286
2022-01-03 06:31:03.500,10.36331,1.482014
2022-01-03 06:36:03.537,11.42705,1.854092
2022-01-03 06:41:03.567,12.56584,2.124555
2022-01-03 06:46:03.600,14.36299,2.284698
