fecha,intensidad,ocupacion
2021-09-22 00:01:03.067,7.31579,0.8991228
2021-09-22 00:06:03.077,6.721973,1.403587
2021-09-22 00:11:02.937,6.722467,0.7797357
2021-09-22 00:16:03.073,6.735683,0.7621145
2021-09-22 00:21:02.950,6.656388,0.845815
2021-09-22 00:26:03.267,6.449339,0.7973568
2021-09-22 00:31:03.040,6.017621,0.6387665
2021-09-22 00:36:03.030,5.834081,0.6636772
2021-09-22 00:41:04.027,5.058296,0.4439462
2021-09-22 00:46:03.050,4.730942,0.4125561
2021-09-22 00:51:04.623,4.479821,0.3946188
2021-09-22 00:56:03.273,4.334821,0.2767857
2021-09-22 01:01:02.887,4.25,0.2991071
2021-09-22 01:06:03.040,4.223214,0.3482143
2021-09-22 01:11:02.897,3.861607,0.4241071
2021-09-22 01:16:03.030,3.78125,0.2232143
2021-09-22 01:21:02.893,3.540179,0.2276786
2021-09-22 01:26:03.150,3.138393,0.3392857
2021-09-22 01:31:02.900,2.855263,0.131579
2021-09-22 01:36:03.050,2.763158,0.1666667
2021-09-22 01:41:02.943,2.552632,0.127193
2021-09-22 01:46:03.073,2.385965,0.09210526
2021-09-22 01:51:02.937,2.403509,0.1096491
2021-09-22 01:56:03.060,2.241228,0.1973684
2021-09-22 02:01:02.957,2.166667,0.0745614
2021-09-22 02:06:03.253,2.149123,0.1184211
2021-09-22 02:11:03.000,2.071111,0.2044444
2021-09-22 02:16:03.190,2.162281,0.127193
2021-09-22 02:21:03.110,1.912281,0.1052632
2021-09-22 02:26:02.980,1.811404,0.06578948
2021-09-22 02:31:02.930,1.780702,0.0745614
2021-09-22 02:36:03.017,1.45614,0.05701754
2021-09-22 02:41:02.987,1.460526,0.03508772
2021-09-22 02:46:02.990,1.399123,0.04824561
2021-09-22 02:51:03.040,1.548246,0.05701754
2021-09-22 02:56:03.060,1.425439,0.07017544
2021-09-22 03:01:02.933,1.320175,0.02192982
2021-09-22 03:06:03.070,1.364035,0.2017544
2021-09-22 03:11:02.933,1.210526,0.1754386
2021-09-22 03:16:03.077,1.092105,0.04824561
2021-09-22 03:21:02.903,1.061404,0.06140351
2021-09-22 03:26:03.100,1.25,0.03070175
2021-09-22 03:31:02.870,1.403509,0.06140351
2021-09-22 03:36:02.990,1.592105,0.04385965
2021-09-22 03:41:02.910,1.315789,0.05701754
2021-09-22 03:46:02.950,1.372807,0.04824561
2021-09-22 03:51:02.937,1.495614,0.05263158
2021-09-22 03:56:03.030,1.54386,0.07894737
2021-09-22 04:01:02.930,1.355263,0.02631579
2021-09-22 04:06:02.987,1.328947,0.06140351
2021-09-22 04:11:02.920,1.350877,0.0877193
2021-09-22 04:16:03.067,1.434211,0.03947368
2021-09-22 04:21:02.920,1.587719,0.0877193
2021-09-22 04:26:03.083,1.377193,0.06578948
2021-09-22 04:31:02.937,1.548246,0.1052632
2021-09-22 04:36:03.063,1.377193,0.05701754
2021-09-22 04:41:02.943,1.355263,0.1403509
2021-09-22 04:46:03.070,1.557018,0.0877193
2021-09-22 04:51:02.933,1.513158,0.0745614
2021-09-22 04:56:02.983,1.447368,0.08333334
2021-09-22 05:01:02.920,1.596491,0.09649123
2021-09-22 05:06:03.040,1.732456,0.08333334
2021-09-22 05:11:02.890,1.828947,0.122807
2021-09-22 05:16:03.023,2.179825,0.2192982
2021-09-22 05:21:02.903,2.346491,0.1622807
2021-09-22 05:26:03.150,2.649123,0.2105263
2021-09-22 05:31:03.093,3.302632,0.2894737
2021-09-22 05:36:03.143,3.526316,0.368421
2021-09-22 05:41:02.900,4.057017,0.4692982
2021-09-22 05:46:03.090,4.986842,0.5614035
2021-09-22 05:51:02.893,5.105263,0.5877193
2021-09-22 05:56:03.100,5.421052,0.6578947
2021-09-22 06:01:02.950,5.828948,0.6973684
2021-09-22 06:06:03.113,6.008811,0.7885463
2021-09-22 06:11:02.953,7.409692,1.15859
2021-09-22 06:16:03.133,8.484582,1.286344
2021-09-22 06:21:02.950,9.320175,1.421053
2021-09-22 06:26:03.107,9.947369,1.662281
2021-09-22 06:31:02.920,12.06167,2.317181
2021-09-22 06:36:03.133,13.2467,2.568282
2021-09-22 06:41:02.933,15.64783,2.956522
2021-09-22 06:46:02.870,17.8,3.465217
2021-09-22 06:51:02.977,18.74783,3.708696
2021-09-22 06:56:03.127,19.68261,3.717391
2021-09-22 07:01:02.957,19.18261,3.795652
2021-09-22 07:06:03.177,19.76856,3.908297
2021-09-22 07:11:02.863,22.869,4.641922
2021-09-22 07:16:03.003,26.0655,6.030568
2021-09-22 07:21:02.937,28.37555,6.580786
2021-09-22 07:26:02.920,31.06114,8.091703
2021-09-22 07:31:02.960,34.41048,8.986899
2021-09-22 07:36:03.137,36.03493,9.820961
2021-09-22 07:41:02.907,39.68559,11.48908
2021-09-22 07:46:03.130,43.21397,12.37991
2021-09-22 07:51:02.913,43.9869,13.20087
2021-09-22 07:56:03.153,44.52402,14.36245
