fecha,intensidad,ocupacion
2021-02-01 00:01:04.453,1.50237,0.7535545
2021-02-01 00:06:04.057,1.184466,0.1019417
2021-02-01 00:11:04.560,1.140777,0.1067961
2021-02-01 00:16:04.200,0.9660194,0.0776699
2021-02-01 00:21:03.963,0.8349515,0.05825243
2021-02-01 00:26:04.313,0.9854369,0.03398058
2021-02-01 00:31:03.710,0.8495145,0.03398058
2021-02-01 00:36:06.850,0.7815534,0.04368932
2021-02-01 00:41:03.277,0.7574257,0.06930693
2021-02-01 00:46:03.410,0.6089109,0.01485149
2021-02-01 00:51:04.460,0.6039604,0.01980198
2021-02-01 00:56:04.170,0.7227723,0.02970297
2021-02-01 01:01:04.203,0.5436893,0.01941748
2021-02-01 01:06:04.323,0.5436893,0.03883495
2021-02-01 01:11:03.947,0.5097088,0.01941748
2021-02-01 01:16:04.310,0.5242718,0.0631068
2021-02-01 01:21:04.210,0.6262136,0.02427184
2021-02-01 01:26:04.193,0.6601942,0.01456311
2021-02-01 01:31:04.120,0.5242718,0.03398058
2021-02-01 01:36:04.177,0.5291262,0.0776699
2021-02-01 01:41:04.143,0.5582525,0.1941748
2021-02-01 01:46:04.340,0.6504855,0.03398058
2021-02-01 01:51:04.137,0.5339806,0.04368932
2021-02-01 01:56:04.570,0.4368932,0.02427184
2021-02-01 02:01:04.800,0.5388349,0.02912621
2021-02-01 02:06:04.880,0.5339806,0.009708738
2021-02-01 02:11:04.157,0.6262136,0.1407767
2021-02-01 02:16:04.407,0.4708738,0.004854369
2021-02-01 02:21:03.973,0.5396039,0.04455446
2021-02-01 02:26:04.363,0.5544555,0.01485149
2021-02-01 02:31:04.160,0.4059406,0.00990099
2021-02-01 02:36:04.320,0.4752475,0.08910891
2021-02-01 02:41:04.080,0.6633663,0.2425743
2021-02-01 02:46:04.187,0.6089109,0.2079208
2021-02-01 02:51:04.307,0.7079208,0.02475248
2021-02-01 02:56:04.123,0.5940594,0.03960396
2021-02-01 03:01:04.040,0.6067961,0.1019417
2021-02-01 03:06:04.377,0.5728155,0.01941748
2021-02-01 03:11:03.993,0.5679612,0.01941748
2021-02-01 03:16:04.457,0.5873786,0.01941748
2021-02-01 03:21:04.390,0.5873786,0.01941748
2021-02-01 03:26:04.160,0.5485437,0.09223301
2021-02-01 03:31:04.250,0.6019418,0.02427184
2021-02-01 03:36:04.107,0.7912621,0.1359223
2021-02-01 03:41:04.117,0.8689321,0.0631068
2021-02-01 03:46:04.013,0.7815534,0.03883495
2021-02-01 03:51:04.287,0.8203884,0.03883495
2021-02-01 03:56:03.890,0.7524272,0.1116505
2021-02-01 04:01:04.450,0.7281553,0.0631068
2021-02-01 04:06:03.970,0.6359223,0.03398058
2021-02-01 04:11:04.377,0.7621359,0.03883495
2021-02-01 04:16:04.223,0.723301,0.1116505
