fecha,intensidad,ocupacion
2021-08-04 00:01:03.107,9.365314,1.302583
2021-08-04 00:06:03.097,8.014493,1.246377
2021-08-04 00:11:03.003,8.297101,1.068841
2021-08-04 00:16:03.143,8.221014,1.105072
2021-08-04 00:21:03.070,8.23913,1.072464
2021-08-04 00:26:03.137,7.663043,0.9492754
2021-08-04 00:31:03.080,7.028986,0.9202899
2021-08-04 00:36:03.377,6.634058,0.8297101
2021-08-04 00:41:03.290,6.126812,0.7028986
2021-08-04 00:46:03.187,5.869565,0.7210145
2021-08-04 00:51:03.190,5.539855,0.5978261
2021-08-04 00:56:03.207,5.26087,0.5398551
2021-08-04 01:01:03.030,4.894928,0.4927536
2021-08-04 01:06:03.113,4.862319,0.4782609
2021-08-04 01:11:03.130,4.119565,0.3550725
2021-08-04 01:16:03.147,3.887681,0.3224638
2021-08-04 01:21:03.060,3.721014,0.2862319
2021-08-04 01:26:03.180,3.48913,0.2789855
2021-08-04 01:31:03.023,3.086957,0.2608696
2021-08-04 01:36:03.147,3.315217,0.4166667
2021-08-04 01:41:03.063,2.565217,0.3804348
2021-08-04 01:46:03.243,2.40942,0.1956522
2021-08-04 01:51:03.190,2.036232,0.1195652
2021-08-04 01:56:03.163,2.061594,0.1050725
2021-08-04 02:01:03.173,2.083333,0.1376812
2021-08-04 02:06:03.470,2.068841,0.1231884
2021-08-04 02:11:03.190,2.166667,0.2137681
2021-08-04 02:16:03.243,2.123188,0.1775362
2021-08-04 02:21:03.127,2.054348,0.0942029
2021-08-04 02:26:03.150,1.815217,0.09057971
2021-08-04 02:31:03.230,1.460145,0.05434782
2021-08-04 02:36:03.243,1.481884,0.07608695
2021-08-04 02:41:03.250,1.271062,0.07326008
2021-08-04 02:46:03.253,1.304348,0.04710145
2021-08-04 02:51:03.017,1.318841,0.06521739
2021-08-04 02:56:03.193,1.206522,0.07246377
2021-08-04 03:01:03.047,1.137681,0.05072464
2021-08-04 03:06:03.297,1.101449,0.03623188
2021-08-04 03:11:03.117,0.9239131,0.02536232
2021-08-04 03:16:03.257,0.8586956,0.01449275
2021-08-04 03:21:03.090,0.9456522,0.0326087
2021-08-04 03:26:03.153,1.061594,0.05434782
2021-08-04 03:31:03.110,0.8695652,0.01811594
2021-08-04 03:36:03.200,1.036232,0.0326087
2021-08-04 03:41:03.293,1.181159,0.1014493
2021-08-04 03:46:03.260,1.137681,0.04710145
2021-08-04 03:51:03.133,0.9094203,0.02898551
2021-08-04 03:56:03.197,0.9057971,0.03623188
2021-08-04 04:01:03.080,1,0.0326087
2021-08-04 04:06:03.390,0.9057971,0.0326087
2021-08-04 04:11:03.040,0.9384058,0.03985507
2021-08-04 04:16:03.213,0.942029,0.06884058
2021-08-04 04:21:03.133,0.8731884,0.04347826
2021-08-04 04:26:03.330,1.130435,0.04710145
2021-08-04 04:31:03.070,1.141304,0.04710145
2021-08-04 04:36:03.203,1.126812,0.05434782
2021-08-04 04:41:03.090,1.268116,0.06884058
2021-08-04 04:46:03.207,1.264493,0.07608695
2021-08-04 04:51:03.090,1.387681,0.08695652
2021-08-04 04:56:03.177,1.405797,0.05797102
2021-08-04 05:01:03.067,1.561594,0.07246377
2021-08-04 05:06:03.313,1.543478,0.0942029
2021-08-04 05:11:03.017,1.692029,0.08695652
2021-08-04 05:16:03.270,1.963768,0.1376812
2021-08-04 05:21:03.090,2.184783,0.1992754
2021-08-04 05:26:03.157,2.728261,0.2536232
2021-08-04 05:31:03.117,3.003623,0.2644928
2021-08-04 05:36:03.077,3.123188,0.2934783
2021-08-04 05:41:03.053,4.068841,0.4275362
2021-08-04 05:46:03.257,4.442029,0.4782609
2021-08-04 05:51:03.130,4.641304,0.5362319
2021-08-04 05:56:03.283,4.681159,0.5217391
2021-08-04 06:01:03.080,4.666667,0.5434783
2021-08-04 06:06:03.320,5.402174,0.6268116
2021-08-04 06:11:03.083,6.431159,0.8514493
2021-08-04 06:16:03.217,7.381818,0.9709091
2021-08-04 06:21:03.150,8.624087,1.237226
2021-08-04 06:26:03.280,9.743589,1.615385
2021-08-04 06:31:03.097,11.75,1.974265
2021-08-04 06:36:03.167,13.79779,2.330882
2021-08-04 06:41:03.037,15.47619,3.113553
2021-08-04 06:46:03.200,18.36727,3.454545
2021-08-04 06:51:03.070,18.57971,3.380435
2021-08-04 06:56:03.147,16.81522,2.862319
2021-08-04 07:01:03.050,16.48551,2.98913
2021-08-04 07:06:03.377,15.31159,2.615942
2021-08-04 07:11:03.053,16.25725,2.90942
2021-08-04 07:16:03.163,17.99275,3.365942
2021-08-04 07:21:03.040,20.01471,3.981618
2021-08-04 07:26:03.543,21.15074,4.323529
2021-08-04 07:31:03.057,23.17279,5.216912
2021-08-04 07:36:03.197,24.95588,5.433824
2021-08-04 07:41:03.073,25.50735,5.522059
2021-08-04 07:46:03.247,28.67279,6.069853
2021-08-04 07:51:03.230,29.64338,6.334559
2021-08-04 07:56:03.053,28.11765,6.319853
2021-08-04 08:01:03.053,27.09559,6.055147
2021-08-04 08:06:03.117,24.40441,5.536765
2021-08-04 08:11:03.067,22.24275,5.746377
2021-08-04 08:16:03.073,23.6558,5.543478
2021-08-04 08:21:03.087,22.95652,6.344203
2021-08-04 08:26:03.183,23.52174,6.688406
2021-08-04 08:31:03.053,23.60507,7.206522
2021-08-04 08:36:03.303,23.50725,7.565217
2021-08-04 08:41:03.103,23.34783,7.333333
2021-08-04 08:46:03.267,24.43116,7.32971
2021-08-04 08:51:03.060,25.28261,7.068841
2021-08-04 08:56:03.300,24.48551,7.289855
2021-08-04 09:01:03.020,23.81884,6.844203
2021-08-04 09:06:03.357,24.0471,6.67029
2021-08-04 09:11:03.073,22.93841,6.826087
2021-08-04 09:16:03.127,24.34783,6.855072
2021-08-04 09:21:03.130,24.75725,6.985507
2021-08-04 09:26:03.130,24.6087,7.068841
2021-08-04 09:31:03.107,25.06522,7.083333
2021-08-04 09:36:03.227,24.98551,7.663043
2021-08-04 09:41:03.020,24.46739,7.282609
2021-08-04 09:46:03.327,24.48551,7.822464
2021-08-04 09:51:03.137,25.45652,8.047101
2021-08-04 09:56:03.220,25.00725,7.75
2021-08-04 10:01:03.037,23.7971,7.253623
2021-08-04 10:06:03.187,23.93382,5.808824
2021-08-04 10:11:03.107,23.75368,5.801471
2021-08-04 10:16:03.253,24.40074,5.856617
2021-08-04 10:21:03.083,23.9529,6.431159
2021-08-04 10:26:03.270,24.3442,5.992754
2021-08-04 10:31:03.140,25.06884,6.40942
2021-08-04 10:36:03.290,24.93841,6.231884
2021-08-04 10:41:03.053,25.15217,6.126812
2021-08-04 10:46:03.283,24.55797,5.826087
