fecha,intensidad,ocupacion
2022-09-10 00:01:02.823,14.14235,2.427046
2022-09-10 00:06:02.803,13.74021,2.505338
2022-09-10 00:11:02.787,14.55515,2.511029
2022-09-10 00:16:02.833,13.90813,2.310954
2022-09-10 00:21:02.987,14.23322,2.60424
2022-09-10 00:26:02.920,15.43463,2.628975
2022-09-10 00:31:02.980,15.23322,2.671378
2022-09-10 00:36:02.897,15.79859,2.64311
2022-09-10 00:41:02.780,15.75972,2.639576
2022-09-10 00:46:02.910,14.83392,2.519435
2022-09-10 00:51:02.990,14.74265,2.588235
2022-09-10 00:56:02.887,14.13428,2.254417
2022-09-10 01:01:02.820,13.07421,1.985866
2022-09-10 01:06:02.877,12.36396,1.964664
2022-09-10 01:11:02.850,11.35689,1.756184
2022-09-10 01:16:02.870,10.92933,1.431095
2022-09-10 01:21:02.850,10.31095,1.459364
2022-09-10 01:26:02.837,9.735294,1.503676
2022-09-10 01:31:02.820,8.855124,1.462898
2022-09-10 01:36:02.883,8.672598,1.241993
2022-09-10 01:41:02.857,8.431095,1.166078
2022-09-10 01:46:02.830,7.671378,1.088339
2022-09-10 01:51:02.830,7.761029,1.147059
2022-09-10 01:56:02.863,7.110294,0.8860294
2022-09-10 02:01:02.827,6.565371,0.8233216
2022-09-10 02:06:02.990,6.936396,0.8233216
2022-09-10 02:11:02.920,6.65371,0.9540636
2022-09-10 02:16:03.087,6.819853,1.007353
2022-09-10 02:21:02.887,6.411765,0.7683824
2022-09-10 02:26:02.920,6.452206,0.8198529
2022-09-10 02:31:02.900,6.224265,0.8014706
2022-09-10 02:36:02.860,5.95053,0.7314488
2022-09-10 02:41:02.863,5.650735,0.5955882
2022-09-10 02:46:02.797,5.385159,0.5724382
2022-09-10 02:51:02.827,5.113971,0.6176471
2022-09-10 02:56:03.137,5.095588,0.5441176
2022-09-10 03:01:02.960,4.466912,0.4558823
2022-09-10 03:06:02.947,4.52963,0.3481481
2022-09-10 03:11:02.867,4.356617,0.4742647
2022-09-10 03:16:03.007,4.1875,0.5514706
2022-09-10 03:21:02.897,4.297794,0.3492647
2022-09-10 03:26:02.927,4.077206,0.3933823
2022-09-10 03:31:02.857,3.878676,0.3970588
2022-09-10 03:36:02.900,4.091912,0.3970588
2022-09-10 03:41:02.790,4.014706,0.3566177
2022-09-10 03:46:02.953,3.933824,0.3419118
2022-09-10 03:51:02.813,4.080883,0.3529412
2022-09-10 03:56:02.943,3.915441,0.3382353
2022-09-10 04:01:02.843,3.792115,0.3297491
2022-09-10 04:06:03.070,3.666667,0.344086
2022-09-10 04:11:02.887,3.9319,0.2939068
2022-09-10 04:16:03.287,3.874552,0.3942652
2022-09-10 04:21:02.897,4.146954,0.3727598
2022-09-10 04:26:03.007,4.096774,0.4802867
2022-09-10 04:31:02.810,4.057348,0.5555556
2022-09-10 04:36:03.040,4.283582,0.3992537
2022-09-10 04:41:02.780,4.417911,0.5037314
2022-09-10 04:46:02.923,3.946237,0.4229391
2022-09-10 04:51:02.877,3.712687,0.5559701
2022-09-10 04:56:02.900,3.476702,0.1971326
2022-09-10 05:01:02.843,3.354839,0.3010753
2022-09-10 05:06:03.040,3.763251,0.3922262
2022-09-10 05:11:02.853,3.749117,0.4063604
2022-09-10 05:16:03.127,3.777385,0.2720848
2022-09-10 05:21:02.923,4.066667,0.6222222
2022-09-10 05:26:03.073,3.883392,0.3215548
2022-09-10 05:31:02.793,4.031802,0.5441696
