fecha,intensidad,ocupacion
2021-08-23 00:01:03.253,7.226766,0.9182156
2021-08-23 00:06:03.340,8.608856,1.878229
2021-08-23 00:11:03.220,9.095941,1.690037
2021-08-23 00:16:03.353,9.081181,1.586716
2021-08-23 00:21:03.220,8.752768,1.523985
2021-08-23 00:26:03.443,8.509225,1.498155
2021-08-23 00:31:03.273,8.191011,1.40824
2021-08-23 00:36:03.333,7.501873,0.9700375
2021-08-23 00:41:03.330,7.164794,0.8838952
2021-08-23 00:46:03.367,7.221402,0.9594096
2021-08-23 00:51:03.350,6.302583,0.693727
2021-08-23 00:56:03.447,6.188192,0.6494465
2021-08-23 01:01:03.213,5.797048,0.6199262
2021-08-23 01:06:03.640,4.99262,0.5904059
2021-08-23 01:11:03.207,4.793358,0.5276753
2021-08-23 01:16:03.263,4.907749,0.4797048
2021-08-23 01:21:03.223,4.191882,0.398524
2021-08-23 01:26:03.330,3.859779,0.3616236
2021-08-23 01:31:03.123,3.664207,0.302583
2021-08-23 01:36:03.430,3.335793,0.6051661
2021-08-23 01:41:03.280,3.225092,0.3579336
2021-08-23 01:46:03.340,3.136531,0.2177122
2021-08-23 01:51:03.250,3.099631,0.2915129
2021-08-23 01:56:03.317,3.239852,0.2767528
2021-08-23 02:01:03.287,2.719557,0.1845018
2021-08-23 02:06:03.550,2.96679,0.2250922
2021-08-23 02:11:03.293,3.084871,0.2324723
2021-08-23 02:16:03.273,2.826568,0.2841328
2021-08-23 02:21:03.220,2.793358,0.3284133
2021-08-23 02:26:03.287,2.405904,0.1660517
2021-08-23 02:31:03.377,2.206642,0.1623616
2021-08-23 02:36:03.213,1.915129,0.1512915
2021-08-23 02:41:03.293,1.885609,0.1107011
2021-08-23 02:46:03.327,1.583026,0.07749078
2021-08-23 02:51:03.250,1.601476,0.06273063
2021-08-23 02:56:03.437,1.509225,0.04428044
2021-08-23 03:01:03.233,1.616236,0.09594096
2021-08-23 03:06:03.400,1.151291,0.05166052
2021-08-23 03:11:03.177,1.110701,0.0295203
2021-08-23 03:16:03.317,1.01476,0.01476015
2021-08-23 03:21:03.163,1.118081,0.0295203
2021-08-23 03:26:03.447,0.9815498,0.02214022
2021-08-23 03:31:03.233,1.125461,0.1143911
2021-08-23 03:36:03.330,1.225092,0.08856089
2021-08-23 03:41:03.233,1.295203,0.1143911
2021-08-23 03:46:03.373,1.066421,0.04797048
2021-08-23 03:51:03.253,1.077491,0.04059041
2021-08-23 03:56:03.330,0.8819188,0.03690037
2021-08-23 04:01:03.237,1.04059,0.0701107
2021-08-23 04:06:03.337,1.02952,0.07380074
2021-08-23 04:11:03.190,0.9925373,0.03358209
2021-08-23 04:16:03.630,0.8929889,0.04797048
2021-08-23 04:21:03.153,1.066421,0.04059041
2021-08-23 04:26:03.380,1.04428,0.05166052
2021-08-23 04:31:03.267,1.453875,0.08487085
2021-08-23 04:36:03.307,1.372694,0.0701107
2021-08-23 04:41:03.193,1.439114,0.1070111
2021-08-23 04:46:03.270,1.483395,0.1881919
2021-08-23 04:51:03.190,1.325843,0.08614232
2021-08-23 04:56:03.230,1.655431,0.1048689
2021-08-23 05:01:03.203,1.460674,0.1198502
2021-08-23 05:06:03.337,1.940075,0.153558
2021-08-23 05:11:03.163,1.913858,0.1348315
2021-08-23 05:16:03.390,2.183521,0.1610487
2021-08-23 05:21:03.253,2.157303,0.1273408
2021-08-23 05:26:03.287,2.636704,0.2022472
2021-08-23 05:31:03.247,3.202952,0.2915129
2021-08-23 05:36:03.377,3.804428,0.3653136
2021-08-23 05:41:03.250,4.070111,0.4723247
2021-08-23 05:46:03.200,4.590406,0.5239853
2021-08-23 05:51:03.210,4.509225,0.4723247
2021-08-23 05:56:03.390,4.926199,0.5940959
2021-08-23 06:01:03.240,4.738008,0.6346864
2021-08-23 06:06:03.290,5.261992,0.6236162
2021-08-23 06:11:03.287,6.571956,0.8191882
2021-08-23 06:16:03.280,7.188192,1.143911
2021-08-23 06:21:03.193,8.440741,1.22963
2021-08-23 06:26:03.370,9.773234,1.561338
2021-08-23 06:31:03.227,11.51481,1.92963
2021-08-23 06:36:03.687,13.64444,2.277778
2021-08-23 06:41:03.247,15.64444,2.981482
2021-08-23 06:46:03.233,18.17778,3.488889
2021-08-23 06:51:03.240,17.78148,3.448148
2021-08-23 06:56:03.350,17.69742,3.081181
2021-08-23 07:01:03.167,16.58302,2.892989
2021-08-23 07:06:03.333,15.79705,2.682657
2021-08-23 07:11:03.210,17.38007,2.97417
2021-08-23 07:16:03.310,18.7417,3.394834
2021-08-23 07:21:03.200,20.12177,3.726937
2021-08-23 07:26:03.313,20.64207,3.922509
2021-08-23 07:31:03.157,23.19557,4.738008
2021-08-23 07:36:03.350,24.12546,5.077491
2021-08-23 07:41:03.233,24.54613,5.372694
2021-08-23 07:46:03.277,29.81482,6.718519
2021-08-23 07:51:03.253,30.75926,6.92963
2021-08-23 07:56:03.650,28.47778,6.348148
2021-08-23 08:01:03.373,26.96679,5.933579
2021-08-23 08:06:03.363,24.369,5.535055
2021-08-23 08:11:03.210,22.99631,5.036901
2021-08-23 08:16:03.343,23.51291,5.066421
2021-08-23 08:21:03.180,23.79336,6.114391
2021-08-23 08:26:03.613,24,6.413284
2021-08-23 08:31:03.243,23.52768,6.387454
2021-08-23 08:36:03.310,23.39852,6.509225
2021-08-23 08:41:03.303,24.41698,7.568266
2021-08-23 08:46:03.360,25.48519,7.574074
2021-08-23 08:51:03.280,26.04815,7.055555
2021-08-23 08:56:03.283,25.36296,7.22963
2021-08-23 09:01:03.307,24.58052,5.872659
2021-08-23 09:06:03.330,23.78652,5.28839
2021-08-23 09:11:03.313,23.16791,5.317164
2021-08-23 09:16:03.817,22.52612,5.313433
2021-08-23 09:21:03.240,23.57955,5.772727
2021-08-23 09:26:03.283,24.53358,6.097015
2021-08-23 09:31:03.187,23.66418,5.731343
2021-08-23 09:36:03.390,23.88806,5.731343
2021-08-23 09:41:03.223,24.32463,5.873134
2021-08-23 09:46:03.343,24.14179,5.876866
2021-08-23 09:51:03.277,25.30597,6.768657
2021-08-23 09:56:03.317,24.91882,5.97786
2021-08-23 10:01:03.143,23.05535,5.464945
2021-08-23 10:06:03.460,24.47602,5.918819
2021-08-23 10:11:03.197,24.42435,5.771218
2021-08-23 10:16:03.383,24.65314,6.232472
2021-08-23 10:21:03.277,24.08118,6.077491
2021-08-23 10:26:03.340,23.35055,5.682657
2021-08-23 10:31:03.237,24.54982,6.103321
2021-08-23 10:36:03.310,25.23985,6.206642
2021-08-23 10:41:03.297,26.00738,6.284133
2021-08-23 10:46:03.353,26.08856,6.169742
2021-08-23 10:51:03.220,27.09738,6.707865
2021-08-23 10:56:03.313,25.75655,6.284644
2021-08-23 11:01:03.203,25.94757,6.123596
2021-08-23 11:06:03.370,27.5955,6.779026
2021-08-23 11:11:03.223,26.94465,7.228782
2021-08-23 11:16:03.300,27.52222,7.692593
2021-08-23 11:21:03.250,28.11808,7.317343
2021-08-23 11:26:03.360,26.76753,7.01845
2021-08-23 11:31:03.250,28.4059,7.490775
2021-08-23 11:36:03.493,28.69373,7.642066
2021-08-23 11:41:03.220,29.05166,7.682657
2021-08-23 11:46:03.493,30.1476,8.243543
2021-08-23 11:51:03.177,28.62731,8.269373
2021-08-23 11:56:03.473,30.39852,8.966789
2021-08-23 12:01:03.250,29.16236,8.498155
2021-08-23 12:06:03.373,29.66791,8.582089
2021-08-23 12:11:03.160,29.90741,8.003704
2021-08-23 12:16:03.493,30.21111,7.674074
2021-08-23 12:21:03.210,30.83333,8.077778
2021-08-23 12:26:03.780,30.25092,8.273063
2021-08-23 12:31:03.223,31.1107,8.350554
2021-08-23 12:36:03.327,31.8155,8.184502
2021-08-23 12:41:03.180,31.35793,7.95203
2021-08-23 12:46:03.317,30.50554,8.354243
2021-08-23 12:51:03.287,29.2952,8.214022
2021-08-23 12:56:03.370,30.13284,7.95941
2021-08-23 13:01:03.260,29.4037,7.659259
2021-08-23 13:06:03.317,29.93333,7.681481
2021-08-23 13:11:03.290,30.8,7.796296
2021-08-23 13:16:03.360,30.06296,7.37037
2021-08-23 13:21:03.240,30.61481,7.588889
2021-08-23 13:26:03.350,30.10741,7.755556
2021-08-23 13:31:03.193,30.24354,7.608856
2021-08-23 13:36:03.310,30.41698,7.505535
2021-08-23 13:41:03.220,31.4465,7.553505
2021-08-23 13:46:03.390,30.16605,7.077491
2021-08-23 13:51:03.197,29.97048,6.95203
2021-08-23 13:56:03.383,29.40221,6.424354
2021-08-23 14:01:03.187,28.88561,6.298893
2021-08-23 14:06:03.297,28.76015,6.723247
2021-08-23 14:11:03.177,32.91513,7.594096
2021-08-23 14:16:03.383,35.57196,8.428044
2021-08-23 14:21:03.367,33.75277,8.033211
