fecha,intensidad,ocupacion
2022-06-05 00:01:02.863,9.280443,1.343173
2022-06-05 00:06:03.317,13.63504,2.142336
2022-06-05 00:11:02.687,14.27007,2.244525
2022-06-05 00:16:03.460,15.40146,2.335766
2022-06-05 00:21:02.663,15.76277,2.558394
2022-06-05 00:26:03.423,16.4562,2.50365
2022-06-05 00:31:03.020,17.39051,2.937956
2022-06-05 00:36:03.397,17.94161,3.372263
2022-06-05 00:41:02.723,17.74809,3.282443
2022-06-05 00:46:03.493,18.82117,3.80292
2022-06-05 00:51:02.720,19.05396,4.071942
2022-06-05 00:56:03.417,17.27338,3.881295
2022-06-05 01:01:02.797,17.70863,3.985611
2022-06-05 01:06:03.407,17.43525,4.125899
2022-06-05 01:11:02.717,16.7482,3.78777
2022-06-05 01:16:03.520,16.38849,3.816547
2022-06-05 01:21:02.683,15.46667,3.274074
2022-06-05 01:26:03.233,14.58519,2.574074
2022-06-05 01:31:02.747,12.87407,2.303704
2022-06-05 01:36:03.453,12.1295,2.255396
2022-06-05 01:41:02.670,10.90288,2.456835
2022-06-05 01:46:03.430,10.21223,1.647482
2022-06-05 01:51:02.750,9.766187,1.384892
2022-06-05 01:56:03.563,8.852518,1.205036
2022-06-05 02:01:02.710,8.341726,1.233813
2022-06-05 02:06:03.230,7.690648,1.046763
2022-06-05 02:11:02.840,8.248201,1.640288
2022-06-05 02:16:03.350,7.870503,1.122302
2022-06-05 02:21:02.843,7.392087,0.8741007
2022-06-05 02:26:03.430,7.52518,0.8273382
2022-06-05 02:31:02.807,6.967626,0.7769784
2022-06-05 02:36:03.287,6.586331,0.7482014
2022-06-05 02:41:02.753,6.33813,0.8057554
2022-06-05 02:46:03.237,6.086331,0.6043165
2022-06-05 02:51:02.880,6.248201,0.6654676
2022-06-05 02:56:03.337,5.593525,0.6438849
2022-06-05 03:01:02.930,5.510791,0.5215827
2022-06-05 03:06:03.500,5.233813,0.586331
2022-06-05 03:11:02.710,5.582734,0.5935252
2022-06-05 03:16:03.430,5.420863,0.6402878
2022-06-05 03:21:02.757,5.215827,0.5431654
2022-06-05 03:26:03.383,4.97482,0.4640288
2022-06-05 03:31:02.720,5.071942,0.5035971
2022-06-05 03:36:03.350,4.809352,0.4208633
2022-06-05 03:41:02.687,4.658273,0.4460432
2022-06-05 03:46:03.487,4.280576,0.3705036
2022-06-05 03:51:02.730,4.26259,0.4280576
2022-06-05 03:56:03.317,4.978417,0.5683453
2022-06-05 04:01:02.723,4.255396,0.381295
2022-06-05 04:06:03.360,3.845324,0.3309352
2022-06-05 04:11:02.720,4.417266,0.381295
2022-06-05 04:16:03.180,4.395683,0.4568345
2022-06-05 04:21:02.717,3.866906,0.3561151
2022-06-05 04:26:03.410,3.874101,0.5107914
2022-06-05 04:31:02.710,4.417266,0.7086331
2022-06-05 04:36:03.367,3.920863,0.3956835
2022-06-05 04:41:02.700,4.057554,0.3057554
2022-06-05 04:46:03.480,3.672662,0.7086331
2022-06-05 04:51:02.690,3.748201,0.3920863
2022-06-05 04:56:03.470,3.543165,0.3453237
2022-06-05 05:01:02.663,3.442446,0.2482014
2022-06-05 05:06:03.427,3.219424,0.2446043
2022-06-05 05:11:02.670,3.471223,0.3345324
2022-06-05 05:16:03.497,3.57554,0.2482014
2022-06-05 05:21:02.680,3.636691,0.2877698
2022-06-05 05:26:03.397,3.593525,0.3309352
2022-06-05 05:31:02.763,3.593525,0.2553957
2022-06-05 05:36:03.510,3.651079,0.352518
2022-06-05 05:41:02.677,3.510791,0.2877698
2022-06-05 05:46:03.543,3.730216,0.2589928
2022-06-05 05:51:02.703,3.964029,0.3992806
2022-06-05 05:56:03.633,4.086331,0.3561151
2022-06-05 06:01:02.747,3.83813,0.294964
2022-06-05 06:06:03.540,3.883803,0.3028169
2022-06-05 06:11:02.693,4.017986,0.3309352
2022-06-05 06:16:03.290,4.193662,0.3908451
2022-06-05 06:21:02.663,3.92674,0.4615385
2022-06-05 06:26:03.560,4.266904,0.6227758
2022-06-05 06:31:02.700,4.465201,0.4029304
2022-06-05 06:36:03.397,4.696429,0.4214286
2022-06-05 06:41:02.663,4.633699,0.4358974
2022-06-05 06:46:03.490,5.003572,0.525
2022-06-05 06:51:02.660,4.648352,0.5641026
2022-06-05 06:56:03.400,4.684397,0.8085107
2022-06-05 07:01:02.677,4.564103,0.6336997
2022-06-05 07:06:03.657,4.891228,1.82807
2022-06-05 07:11:02.737,4.996403,1.83813
2022-06-05 07:16:03.340,5.769231,1.951049
2022-06-05 07:21:02.703,5.017986,1.834532
2022-06-05 07:26:03.480,5.922262,3.279152
2022-06-05 07:31:02.663,6.101449,4.518116
2022-06-05 07:36:03.373,6.203509,5.266667
2022-06-05 07:41:02.683,6.271062,3.252747
2022-06-05 07:46:03.443,6.461818,2.509091
2022-06-05 07:51:02.723,6.304833,4.055762
2022-06-05 07:56:03.313,6.183453,4.625899
2022-06-05 08:01:02.717,5.837037,3.807407
2022-06-05 08:06:03.427,6.169065,3.820144
2022-06-05 08:11:02.717,6.125461,4.132841
