fecha,intensidad,ocupacion
2021-07-30 00:01:03.100,10.05435,2.086957
2021-07-30 00:06:03.193,10.06909,1.487273
2021-07-30 00:11:02.947,10.25818,1.469091
2021-07-30 00:16:03.530,10.2583,1.420664
2021-07-30 00:21:02.997,10.17712,1.464945
2021-07-30 00:26:02.990,10.09963,1.535055
2021-07-30 00:31:03.077,10.24723,1.383764
2021-07-30 00:36:03.043,9.088561,1.151291
2021-07-30 00:41:03.073,9.066421,1.265683
2021-07-30 00:46:03.050,8.789668,1.092251
2021-07-30 00:51:03.060,8.317343,1.077491
2021-07-30 00:56:03.010,7.767528,0.9261993
2021-07-30 01:01:02.970,7.04059,0.7859778
2021-07-30 01:06:03.643,6.294776,0.7798507
2021-07-30 01:11:02.960,6.261992,0.697417
2021-07-30 01:16:03.100,5.929889,0.697417
2021-07-30 01:21:03.010,5.99631,0.6346864
2021-07-30 01:26:03.200,5.483395,0.5719557
2021-07-30 01:31:03.020,4.955719,0.5608856
2021-07-30 01:36:03.197,4.676363,0.6
2021-07-30 01:41:03.000,4.250909,0.3890909
2021-07-30 01:46:03.423,3.861818,0.3127273
2021-07-30 01:51:03.000,3.970909,0.3854545
2021-07-30 01:56:03.203,3.407273,0.2545455
2021-07-30 02:01:03.037,3.450909,0.3781818
2021-07-30 02:06:03.277,3.261818,0.2763636
2021-07-30 02:11:03.160,3.923636,0.5309091
2021-07-30 02:16:03.057,3.658182,0.4509091
2021-07-30 02:21:03.027,3.083636,0.2363636
2021-07-30 02:26:03.130,2.825454,0.2
2021-07-30 02:31:02.993,2.589091,0.1636364
2021-07-30 02:36:03.040,2.367273,0.1454545
2021-07-30 02:41:03.123,2.192727,0.1890909
2021-07-30 02:46:03.147,2.232727,1.421818
2021-07-30 02:51:03.030,2.112727,1.556364
2021-07-30 02:56:03.210,1.636364,1.174545
2021-07-30 03:01:03.087,1.694546,0.3963636
2021-07-30 03:06:03.157,1.425454,0.05090909
2021-07-30 03:11:03.123,1.603636,0.07636364
2021-07-30 03:16:03.230,1.436364,0.05818182
2021-07-30 03:21:03.000,1.447273,0.05454545
2021-07-30 03:26:03.210,1.338182,0.05454545
2021-07-30 03:31:02.960,1.370909,0.09454545
2021-07-30 03:36:03.250,1.276364,0.07636364
2021-07-30 03:41:02.980,1.538182,0.08
