fecha,intensidad,ocupacion
2021-06-16 00:01:03.720,9.842742,1.717742
2021-06-16 00:06:03.787,9.25,1.556452
2021-06-16 00:11:03.677,8,1.354839
2021-06-16 00:16:03.803,8.28629,1.290323
2021-06-16 00:21:03.673,7.729839,1.237903
2021-06-16 00:26:03.700,6.814516,0.9919355
2021-06-16 00:31:03.677,5.991935,0.8508065
2021-06-16 00:36:03.573,5.326613,0.7016129
2021-06-16 00:41:03.743,5.040323,0.6733871
2021-06-16 00:46:03.940,4.326613,0.6048387
2021-06-16 00:51:03.740,4.439516,0.5604839
2021-06-16 00:56:03.973,3.620968,0.4072581
2021-06-16 01:01:03.680,3.665323,0.3427419
2021-06-16 01:06:03.713,3.334677,0.3346774
2021-06-16 01:11:03.690,3.137097,0.3306452
2021-06-16 01:16:03.850,2.616935,0.2903226
2021-06-16 01:21:03.683,2.649194,0.3024194
2021-06-16 01:26:03.753,2.487903,0.2258064
2021-06-16 01:31:03.650,2.310484,0.1895161
2021-06-16 01:36:03.753,2.314516,0.2137097
2021-06-16 01:41:03.647,2.330645,0.2217742
2021-06-16 01:46:03.770,2.100806,0.1491936
2021-06-16 01:51:03.623,1.96371,0.1330645
2021-06-16 01:56:03.730,1.947581,0.1290323
2021-06-16 02:01:03.673,1.883065,0.1008065
2021-06-16 02:06:03.860,1.83871,0.1290323
2021-06-16 02:11:03.780,1.770161,0.141129
2021-06-16 02:16:03.660,1.762097,0.141129
2021-06-16 02:21:03.740,1.774194,0.1572581
2021-06-16 02:26:03.847,1.653226,0.3508064
2021-06-16 02:31:03.603,1.53629,0.2137097
2021-06-16 02:36:03.730,1.435484,0.09274194
2021-06-16 02:41:03.680,1.399194,0.09274194
2021-06-16 02:46:03.833,1.217742,0.06854839
2021-06-16 02:51:03.647,1.262097,0.05645161
2021-06-16 02:56:03.780,1.21371,0.1491936
2021-06-16 03:01:03.617,1.08871,0.1532258
2021-06-16 03:06:03.717,1.237903,0.1129032
2021-06-16 03:11:03.627,0.9032258,0.06854839
2021-06-16 03:16:03.673,0.9354839,0.09677419
2021-06-16 03:21:03.693,0.9112903,0.06451613
2021-06-16 03:26:03.693,1.129032,0.1653226
2021-06-16 03:31:03.597,1.112903,0.0766129
2021-06-16 03:36:03.760,0.7903226,0.07258064
2021-06-16 03:41:03.653,1.084677,0.06048387
2021-06-16 03:46:03.770,1.245968,0.05645161
2021-06-16 03:51:03.643,1.03629,0.1048387
2021-06-16 03:56:03.807,0.9637097,0.06048387
2021-06-16 04:01:03.687,1.201613,0.1048387
2021-06-16 04:06:03.767,1.064516,0.1008065
2021-06-16 04:11:03.643,1.112903,0.1330645
2021-06-16 04:16:03.637,1.032258,0.07258064
2021-06-16 04:21:03.640,1.108871,0.0766129
2021-06-16 04:26:03.800,1.193548,0.1532258
2021-06-16 04:31:03.640,1.391129,0.1290323
2021-06-16 04:36:03.887,1.443548,0.141129
2021-06-16 04:41:03.633,1.447581,0.1048387
2021-06-16 04:46:03.890,1.774194,0.1653226
2021-06-16 04:51:03.670,1.955645,0.3508064
2021-06-16 04:56:03.747,1.975806,0.2903226
2021-06-16 05:01:03.677,2.032258,0.2701613
2021-06-16 05:06:03.860,2.16129,0.2540323
2021-06-16 05:11:03.600,2.16129,0.2943548
2021-06-16 05:16:03.730,2.362903,0.3064516
2021-06-16 05:21:03.700,2.625,0.4395161
2021-06-16 05:26:03.687,3.077869,0.5081967
2021-06-16 05:31:03.683,3.569672,0.5040984
2021-06-16 05:36:03.670,4.139344,0.6229508
2021-06-16 05:41:03.660,4.827869,0.7991803
2021-06-16 05:46:03.857,5.729839,0.8306451
2021-06-16 05:51:03.620,6.133065,0.9435484
2021-06-16 05:56:03.890,6.504032,1.096774
2021-06-16 06:01:03.710,6.455645,1.290323
2021-06-16 06:06:03.760,6.778226,1.415323
2021-06-16 06:11:03.673,8.560484,1.548387
2021-06-16 06:16:03.780,8.78629,1.584677
2021-06-16 06:21:03.690,9.967742,2.278226
2021-06-16 06:26:03.863,11.00806,2.41129
2021-06-16 06:31:03.657,12.93927,2.680162
2021-06-16 06:36:03.840,14.46964,3.271255
2021-06-16 06:41:03.653,17.62903,3.883065
2021-06-16 06:46:03.907,20.53629,4.504032
2021-06-16 06:51:03.633,21.71371,4.967742
2021-06-16 06:56:03.767,22.22178,5.028226
2021-06-16 07:01:03.750,22.67339,5.225806
2021-06-16 07:06:03.840,23.53226,5.830645
2021-06-16 07:11:03.873,26.46371,6.346774
2021-06-16 07:16:03.710,28.52822,7.258065
2021-06-16 07:21:03.847,33.81855,8.701612
2021-06-16 07:26:03.813,34.80645,9.092742
2021-06-16 07:31:03.803,37.78226,10.70565
2021-06-16 07:36:03.770,40.03226,11.54839
2021-06-16 07:41:03.710,42.2915,12.02834
2021-06-16 07:46:03.917,44.7621,13.23387
2021-06-16 07:51:03.670,47.93145,14.18145
2021-06-16 07:56:03.840,45.09274,12.95161
2021-06-16 08:01:03.667,44.22984,13.14919
2021-06-16 08:06:03.770,41.79839,12.9879
2021-06-16 08:11:03.757,40.89113,12.59677
2021-06-16 08:16:03.730,40.58871,12.16532
2021-06-16 08:21:03.633,40.27822,11.21774
2021-06-16 08:26:03.797,41.20492,10.34016
2021-06-16 08:31:03.717,39.65164,10.55738
2021-06-16 08:36:03.670,40.56847,10.75519
2021-06-16 08:41:03.740,41.79668,11.21162
2021-06-16 08:46:03.803,41.46473,10.86307
2021-06-16 08:51:03.693,43.15289,11.11983
2021-06-16 08:56:03.840,40.81147,10.7541
2021-06-16 09:01:03.703,42.05738,11.15164
2021-06-16 09:06:03.880,39.39754,10.80738
2021-06-16 09:11:03.677,40.32787,10.48771
2021-06-16 09:16:03.903,40.0082,10.86475
2021-06-16 09:21:03.680,38.78688,10.18033
2021-06-16 09:26:03.830,38.90164,10.37295
2021-06-16 09:31:03.667,37.06967,10.26229
2021-06-16 09:36:03.733,34.97951,9.307377
2021-06-16 09:41:03.730,35.7418,10.28689
2021-06-16 09:46:03.767,34.94672,9.286885
2021-06-16 09:51:03.703,36.28279,10.02869
