fecha,intensidad,ocupacion
2021-02-24 00:01:14.450,1.322581,0.07834101
2021-02-24 00:07:19.023,1.56338,0.1079812
2021-02-24 00:12:19.933,1.685446,0.1502347
2021-02-24 00:17:19.577,1.399061,0.0657277
2021-02-24 00:21:21.217,1.215962,0.06103287
2021-02-24 00:26:11.393,1.056338,0.08920188
2021-02-24 00:31:10.367,0.7230047,0.02347418
2021-02-24 00:36:10.247,0.6197183,0.02816901
2021-02-24 00:41:10.883,0.7887324,0.03286385
2021-02-24 00:46:11.350,0.8638498,0.07981221
2021-02-24 00:51:10.730,0.7558686,0.1737089
2021-02-24 00:56:10.110,0.7183099,0.01408451
2021-02-24 01:01:10.183,0.6431925,0.01877934
2021-02-24 01:06:11.127,0.7323943,0.04225352
2021-02-24 01:11:10.220,0.9389671,0.1267606
2021-02-24 01:16:10.943,0.6666667,0.05633803
2021-02-24 01:21:10.067,0.6197183,0.1361502
2021-02-24 01:26:10.753,0.7183099,0.08920188
2021-02-24 01:31:09.927,0.629108,0.1173709
2021-02-24 01:36:11.070,0.8403756,0.1737089
2021-02-24 01:41:10.233,0.8215963,0.0657277
2021-02-24 01:46:10.867,0.7276995,0.8826291
2021-02-24 01:51:10.017,0.7511737,0.4037559
2021-02-24 01:56:10.873,0.7793427,0.1314554
2021-02-24 02:01:10.303,0.8122066,0.2816902
2021-02-24 02:06:10.407,0.8450704,0.1079812
2021-02-24 02:11:10.560,0.6948357,0.06103287
2021-02-24 02:16:10.317,0.8920188,0.1455399
2021-02-24 02:21:10.067,0.7183099,0.04225352
2021-02-24 02:26:10.903,0.7699531,0.09859155
2021-02-24 02:31:10.203,0.7042254,0.06103287
2021-02-24 02:36:10.870,0.915493,0.2065728
2021-02-24 02:41:10.037,0.7089202,0.2018779
2021-02-24 02:46:10.803,0.8732395,0.1361502
2021-02-24 02:51:10.003,0.8450704,0.1408451
2021-02-24 02:56:10.817,1.00939,0.1361502
2021-02-24 03:01:10.270,0.8450704,0.1126761
2021-02-24 03:06:11.150,0.6619718,0.1314554
2021-02-24 03:11:10.053,0.9624413,0.07511737
2021-02-24 03:16:10.743,0.7934272,0.1126761
2021-02-24 03:21:10.040,0.8920188,0.1220657
2021-02-24 03:26:11.627,0.9577465,0.2253521
2021-02-24 03:31:09.933,1.023474,0.1455399
2021-02-24 03:36:11.023,0.8450704,0.07981221
2021-02-24 03:41:09.990,0.9295775,0.3380282
2021-02-24 03:46:10.820,0.6666667,0.1173709
2021-02-24 03:51:09.870,1.079812,0.1455399
2021-02-24 03:56:10.700,0.8638498,0.09859155
2021-02-24 04:01:09.883,1,0.08450704
2021-02-24 04:06:10.880,1.178404,0.2159624
2021-02-24 04:11:09.980,1.093897,0.2159624
2021-02-24 04:16:11.027,1.347418,0.3521127
2021-02-24 04:21:10.077,1.098592,0.09859155
2021-02-24 04:26:10.960,1.056338,0.1784038
2021-02-24 04:31:10.007,1.037559,0.2676056
2021-02-24 04:36:11.037,1.347418,0.1877934
2021-02-24 04:41:10.000,1.446009,0.1877934
2021-02-24 04:46:10.977,1.58216,0.1455399
2021-02-24 04:51:10.207,1.525822,0.08920188
2021-02-24 04:56:11.057,1.600939,0.1971831
2021-02-24 05:01:10.070,1.2723,0.1549296
2021-02-24 05:06:11.040,1.629108,0.2676056
2021-02-24 05:11:10.190,1.765258,0.1924883
2021-02-24 05:16:11.320,2.079812,0.4178404
2021-02-24 05:21:10.007,2.314554,0.3474178
2021-02-24 05:26:11.113,2.713615,0.342723
2021-02-24 05:31:09.987,3.338028,0.4835681
2021-02-24 05:36:11.143,3.535211,0.5305164
2021-02-24 05:41:10.110,4.389671,0.6197183
2021-02-24 05:46:10.823,4.981221,0.5539906
2021-02-24 05:51:10.153,5.107981,0.9906103
2021-02-24 05:56:10.730,5.699531,0.6995305
2021-02-24 06:01:10.170,5.559633,0.9128441
2021-02-24 06:06:11.070,6.204545,0.9136364
2021-02-24 06:11:10.320,7.710407,1.366516
2021-02-24 06:16:11.303,8.537778,1.355556
2021-02-24 06:21:10.087,9.431111,1.511111
2021-02-24 06:26:11.027,10.44248,1.858407
2021-02-24 06:31:10.013,11.72124,1.973451
2021-02-24 06:36:11.247,12.91266,2.489083
2021-02-24 06:41:10.047,15.48472,2.921397
2021-02-24 06:46:10.850,16.73478,3.091304
2021-02-24 06:51:10.097,17.9913,3.352174
2021-02-24 06:56:11.240,20.16957,3.717391
2021-02-24 07:01:10.247,18.62174,3.469565
2021-02-24 07:06:11.210,20.45217,3.808696
2021-02-24 07:11:10.320,22.72609,4.343478
2021-02-24 07:16:11.070,25.10044,5.09607
2021-02-24 07:21:10.080,27.88646,5.554585
2021-02-24 07:26:11.417,31.26638,6.895196
2021-02-24 07:31:09.967,34.40174,8.336245
2021-02-24 07:36:11.080,36.26638,8.820961
2021-02-24 07:41:10.230,39.72926,10.74673
2021-02-24 07:46:11.123,43.26201,11.72926
2021-02-24 07:51:10.263,43.40174,11.58079
2021-02-24 07:56:11.717,44.96943,12.9476
2021-02-24 08:01:10.167,43.87336,12.35808
2021-02-24 08:06:11.347,42.66376,11.98253
2021-02-24 08:11:10.130,41.9214,12.0262
2021-02-24 08:16:11.373,40.52889,10.79556
2021-02-24 08:21:10.263,39.18222,10.28889
2021-02-24 08:26:11.560,40.0524,10.69432
2021-02-24 08:31:10.653,40.13537,10.25327
2021-02-24 08:36:11.953,38.41921,9.842794
2021-02-24 08:41:10.743,38.35371,10.51092
2021-02-24 08:46:11.630,40.79476,10.82969
2021-02-24 08:51:10.613,39.96507,10.54148
2021-02-24 08:56:11.427,37.55458,9.305676
2021-02-24 09:01:10.713,36.52839,8.851528
2021-02-24 09:06:11.383,35.95633,8.213974
2021-02-24 09:11:10.713,35.91703,8.558952
2021-02-24 09:16:11.163,37.9607,9.139738
2021-02-24 09:21:10.547,35.1572,8.524017
2021-02-24 09:26:11.347,33.80349,8.048035
2021-02-24 09:31:10.667,32.50655,7.484716
2021-02-24 09:36:11.537,31.18667,7.177778
2021-02-24 09:41:10.557,30.81659,7.375546
2021-02-24 09:46:11.643,30.42358,7.170306
2021-02-24 09:51:10.727,30.25764,7.362445
2021-02-24 09:56:10.647,29.55458,7.21834
2021-02-24 10:01:11.013,29.32751,7.633188
