fecha,intensidad,ocupacion
2022-04-05 00:01:03.120,5.787234,0.7375886
2022-04-05 00:06:03.170,5.782918,0.8291815
2022-04-05 00:11:02.947,5.434164,0.6654804
2022-04-05 00:16:03.000,5.049822,0.4982207
2022-04-05 00:21:02.913,4.782918,0.4768683
2022-04-05 00:26:03.037,4.49822,0.4519573
2022-04-05 00:31:03.020,4.128114,0.3985765
2022-04-05 00:36:03.093,4.395018,0.3843416
2022-04-05 00:41:02.930,4.402135,0.3914591
2022-04-05 00:46:02.880,3.213523,0.2775801
2022-04-05 00:51:02.997,3.558719,0.3701068
2022-04-05 00:56:02.977,3.010676,0.1886121
2022-04-05 01:01:02.987,2.875445,0.3345196
2022-04-05 01:06:03.010,2.608541,0.1779359
2022-04-05 01:11:02.960,2.483986,0.1886121
2022-04-05 01:16:03.023,2.281139,0.2206406
2022-04-05 01:21:03.030,2.081851,0.1245552
2022-04-05 01:26:03.060,2.021352,0.5836299
2022-04-05 01:31:03.027,1.868327,0.1708185
2022-04-05 01:36:03.003,1.565836,0.08185054
2022-04-05 01:41:02.950,1.747331,0.1209964
2022-04-05 01:46:03.027,1.715302,0.1672598
2022-04-05 01:51:02.960,1.761566,0.09608541
2022-04-05 01:56:03.000,1.647687,0.1174377
2022-04-05 02:01:03.033,1.483986,0.06405694
2022-04-05 02:06:03.090,1.412811,0.1032028
2022-04-05 02:11:03.060,1.480427,0.1067616
2022-04-05 02:16:03.017,1.498221,0.09964412
2022-04-05 02:21:03.060,1.209964,0.2419929
2022-04-05 02:26:03.077,1.16726,0.2669039
2022-04-05 02:31:02.967,1.330961,0.113879
2022-04-05 02:36:03.040,1.231317,0.04982206
2022-04-05 02:41:02.987,1.245552,0.1637011
2022-04-05 02:46:02.957,0.9217082,0.03202847
2022-04-05 02:51:03.080,1.032028,0.0569395
2022-04-05 02:56:03.053,1.042705,0.05338078
2022-04-05 03:01:03.017,0.9181495,0.01779359
2022-04-05 03:06:03.203,0.8637993,0.02508961
2022-04-05 03:11:02.983,0.8434164,0.1245552
2022-04-05 03:16:03.040,0.772242,0.01779359
2022-04-05 03:21:02.977,0.8149466,0.07117438
2022-04-05 03:26:02.847,0.8505338,0.07117438
2022-04-05 03:31:02.910,1.003559,0.08896797
2022-04-05 03:36:02.987,1,0.02846975
2022-04-05 03:41:03.003,1.16726,0.09964412
2022-04-05 03:46:03.047,1.153025,0.1209964
2022-04-05 03:51:02.950,1.049822,0.07473309
2022-04-05 03:56:03.080,0.9893239,0.09608541
2022-04-05 04:01:02.997,1.032028,0.03558719
2022-04-05 04:06:03.200,1.153025,0.06761566
2022-04-05 04:11:03.000,1.174377,0.1886121
2022-04-05 04:16:03.033,1.174377,0.07829182
2022-04-05 04:21:02.943,1.13879,0.09608541
2022-04-05 04:26:03.057,1.423488,0.2313167
2022-04-05 04:31:03.037,1.569395,0.08185054
2022-04-05 04:36:03.063,1.633452,0.09252669
2022-04-05 04:41:02.937,1.686833,0.1209964
2022-04-05 04:46:03.060,1.743772,0.1423488
2022-04-05 04:51:03.017,1.729537,0.13879
2022-04-05 04:56:03.033,1.644128,0.1708185
2022-04-05 05:01:02.980,1.950178,0.1850534
2022-04-05 05:06:03.173,1.982206,0.1779359
2022-04-05 05:11:03.023,2.224199,0.1957295
2022-04-05 05:16:02.980,2.220641,0.2597865
2022-04-05 05:21:03.043,2.540925,0.252669
2022-04-05 05:26:03.010,3.128114,0.2989324
2022-04-05 05:31:02.997,3.395018,0.3024911
2022-04-05 05:36:03.050,3.88968,0.4234875
2022-04-05 05:41:02.970,4.825623,0.5480427
2022-04-05 05:46:03.013,5.419929,0.6868327
2022-04-05 05:51:02.943,5.198556,0.6245487
2022-04-05 05:56:03.053,5.776173,0.7689531
2022-04-05 06:01:03.003,6.490975,0.9783394
2022-04-05 06:06:03.057,6.66065,1.083032
2022-04-05 06:11:03.047,7.224638,1.043478
2022-04-05 06:16:03.083,9.109091,1.443636
2022-04-05 06:21:02.960,10.13406,1.717391
2022-04-05 06:26:03.030,11.34058,1.836957
2022-04-05 06:31:02.990,12.47292,2.122744
2022-04-05 06:36:03.037,15.19495,2.736462
2022-04-05 06:41:03.120,16.8556,3.119133
2022-04-05 06:46:03.007,19.56318,3.631769
2022-04-05 06:51:03.033,20.84838,4.122744
2022-04-05 06:56:03.150,21.62681,4.003623
2022-04-05 07:01:02.970,22.18116,4.286232
2022-04-05 07:06:03.087,22.25,4.166667
2022-04-05 07:11:02.940,24.43214,5.253572
2022-04-05 07:16:03.233,28.05694,6.238434
2022-04-05 07:21:02.983,29.92473,6.580645
2022-04-05 07:26:03.090,33.79578,8.035212
2022-04-05 07:31:02.963,34.76491,8.564912
2022-04-05 07:36:03.010,37.6049,10.72378
2022-04-05 07:41:03.060,39.41463,11.32753
2022-04-05 07:46:03.030,41.44599,12.48084
2022-04-05 07:51:02.963,43.4669,13.85017
2022-04-05 07:56:03.100,44,14.10069
2022-04-05 08:01:03.023,42.21875,13.08333
2022-04-05 08:06:03.220,41.72917,12.36806
2022-04-05 08:11:03.007,40.66667,12.19097
2022-04-05 08:16:02.990,39.98264,12.37847
2022-04-05 08:21:02.960,40.62324,12.93662
2022-04-05 08:26:03.070,40.03509,13.75789
2022-04-05 08:31:02.973,38.35764,14.01736
2022-04-05 08:36:03.077,38.53819,14.43403
2022-04-05 08:41:03.033,40.85402,15.4854
2022-04-05 08:46:03.017,38.67361,14.97222
2022-04-05 08:51:02.957,38.24653,16.43403
2022-04-05 08:56:03.080,37.63889,16.43056
2022-04-05 09:01:02.947,36.92361,14.74653
2022-04-05 09:06:03.043,36.94464,14.6436
2022-04-05 09:11:03.017,37.13636,13.97902
2022-04-05 09:16:03.223,36.81469,14.02448
2022-04-05 09:21:03.023,36.21678,13.76573
2022-04-05 09:26:03.043,36.5784,14.70383
2022-04-05 09:31:02.983,35.77972,14.04895
2022-04-05 09:36:03.023,34.49301,12.2028
2022-04-05 09:41:03.073,35.0386,11.80702
2022-04-05 09:46:03.197,33.47552,11.04895
2022-04-05 09:51:02.957,32.60417,10.71181
2022-04-05 09:56:03.100,32.06944,10.68403
2022-04-05 10:01:02.910,30.13889,9.965278
2022-04-05 10:06:03.057,30.42361,9.541667
2022-04-05 10:11:03.093,29.86111,9.243055
2022-04-05 10:16:03.200,29.30208,9.256945
2022-04-05 10:21:03.017,28.98264,8.3125
2022-04-05 10:26:03.263,28.53819,8.861111
2022-04-05 10:31:03.060,28.90625,9.177083
2022-04-05 10:36:03.583,27.45833,9.149305
2022-04-05 10:41:02.943,26.79514,8.552083
2022-04-05 10:46:03.527,27.82759,9.24138
2022-04-05 10:51:03.053,28.54983,9.601375
2022-04-05 10:56:03.073,28.35172,9.175862
2022-04-05 11:01:03.143,26.79655,9.475863
2022-04-05 11:06:03.170,28.20629,9.027972
2022-04-05 11:11:03.000,27.45455,9.034965
2022-04-05 11:16:03.253,27.68772,9.210526
2022-04-05 11:21:03.003,27.98606,9.108014
2022-04-05 11:26:03.043,27.98962,9.186852
2022-04-05 11:31:03.007,28.96886,10.73702
2022-04-05 11:36:03.173,28.52265,9.515679
2022-04-05 11:41:03.010,28.61324,9.501742
2022-04-05 11:46:03.047,30.19861,10.10453
2022-04-05 11:51:03.030,28.92361,9.864583
2022-04-05 11:56:03.260,29.57292,9.763889
2022-04-05 12:01:03.010,29.19718,8.035212
2022-04-05 12:06:03.047,27.57042,7.665493
2022-04-05 12:11:02.973,28.95775,8.257042
2022-04-05 12:16:03.157,28.27113,7.802817
2022-04-05 12:21:02.983,30.38028,8.658451
2022-04-05 12:26:03.290,31.71378,8.964664
2022-04-05 12:31:02.993,30.03534,8.565371
2022-04-05 12:36:03.277,29.86364,8.643356
2022-04-05 12:41:03.020,30.03846,8.479021
2022-04-05 12:46:03.190,30.99303,8.602787
2022-04-05 12:51:02.987,29.25347,8.46875
2022-04-05 12:56:03.190,29.59655,8.513793
2022-04-05 13:01:03.003,29.2165,8.986255
2022-04-05 13:06:02.973,29.98282,9.089347
2022-04-05 13:11:03.070,30.20962,9.381443
2022-04-05 13:16:03.223,30.50173,9.242214
2022-04-05 13:21:03.020,31.45361,9.443299
2022-04-05 13:26:03.127,31.28522,9.539519
2022-04-05 13:31:02.933,32.09966,9.621993
2022-04-05 13:36:03.097,32.42708,8.59375
2022-04-05 13:41:02.993,33.86267,9.066901
2022-04-05 13:46:03.123,34.53521,9.778169
2022-04-05 13:51:03.027,34.12847,9.684028
2022-04-05 13:56:03.100,33.36806,9.0625
2022-04-05 14:01:03.053,35.01052,9.449122
2022-04-05 14:06:03.260,35.7193,9.8
2022-04-05 14:11:03.077,39.36585,11.47387
2022-04-05 14:16:03.260,42.02439,13.1115
2022-04-05 14:21:03.017,41.96167,13.19861
2022-04-05 14:26:03.123,40.40767,13.03484
2022-04-05 14:31:03.030,39.22997,12.43554
2022-04-05 14:36:03.093,39.95819,12.5331
2022-04-05 14:41:03.053,39.75958,12.24739
2022-04-05 14:46:03.213,39.98955,12.01742
2022-04-05 14:51:03.060,40.22222,11.56597
2022-04-05 14:56:03.230,38.29167,12.13889
2022-04-05 15:01:03.063,38.54167,12.07986
2022-04-05 15:06:03.307,38.45486,11.73264
2022-04-05 15:11:03.030,37.68056,12.39931
2022-04-05 15:16:03.150,40.21875,12.87153
2022-04-05 15:21:03.010,39.25,13.14236
2022-04-05 15:26:03.130,37.35069,12.32292
2022-04-05 15:31:02.983,37.05634,10.36268
2022-04-05 15:36:03.153,33.84859,9.095071
2022-04-05 15:41:03.010,33.47887,9.169014
2022-04-05 15:46:03.257,33.76574,8.63986
2022-04-05 15:51:03.000,34.28671,8.895105
2022-04-05 15:56:03.127,32.56401,8.117647
2022-04-05 16:01:03.013,29.91667,7.059028
2022-04-05 16:06:03.667,28.41667,7.552083
2022-04-05 16:11:03.007,28.92958,7.714789
2022-04-05 16:16:03.293,29.34028,8.145833
2022-04-05 16:21:03.027,29.57639,7.59375
2022-04-05 16:26:03.217,28.23368,6.587629
2022-04-05 16:31:02.953,28.18213,7.357388
2022-04-05 16:36:03.243,28.29553,7.649485
2022-04-05 16:41:02.993,28.39721,7.383275
2022-04-05 16:46:03.160,30.02439,7.599303
2022-04-05 16:51:03.000,29.8866,6.924398
2022-04-05 16:56:03.120,29.7079,6.814433
2022-04-05 17:01:03.070,30.14828,7.268966
2022-04-05 17:06:03.140,28.58621,7.772414
2022-04-05 17:11:03.053,29.9,8.006897
2022-04-05 17:16:03.247,31.50345,8.893104
2022-04-05 17:21:03.113,31.4069,8.803449
2022-04-05 17:26:03.187,31.52234,8.580756
2022-04-05 17:31:02.990,30.35739,8.460481
2022-04-05 17:36:03.297,30.19931,7.38488
2022-04-05 17:41:03.023,30.09622,8.068728
2022-04-05 17:46:03.237,30.7835,8.402061
2022-04-05 17:51:03.003,32.04467,9.058419
2022-04-05 17:56:03.143,31.09622,8.869416
2022-04-05 18:01:03.140,30.52234,8.769759
2022-04-05 18:06:03.187,29.64138,8.4
2022-04-05 18:11:03.070,31.38966,9.186207
2022-04-05 18:16:03.147,33.20906,8.487804
2022-04-05 18:21:03.033,32.93728,8.672474
2022-04-05 18:26:02.990,34.1993,8.41958
2022-04-05 18:31:02.983,32.14983,8.358885
