fecha,intensidad,ocupacion
2021-01-02 00:01:14.490,2.168317,0.2128713
2021-01-02 00:06:04.837,1.321429,0.1683673
2021-01-02 00:11:12.317,1.540816,0.08163265
2021-01-02 00:16:03.613,1.331633,0.07653061
2021-01-02 00:21:03.577,1,0.04591837
2021-01-02 00:26:03.327,0.8928571,0.05102041
2021-01-02 00:33:58.760,1.035714,0.07653061
2021-01-02 00:36:03.670,0.9285714,0.08163265
2021-01-02 00:41:03.520,0.9387755,0.05612245
2021-01-02 00:46:03.993,0.8520408,0.1479592
2021-01-02 00:51:03.520,0.7142857,0.05612245
2021-01-02 00:56:03.687,0.8520408,0.08163265
2021-01-02 01:01:04.617,0.5255102,0.03061225
2021-01-02 01:06:04.157,0.75,0.175
2021-01-02 01:11:04.797,0.66,0.03
2021-01-02 01:16:03.970,0.6,0.035
2021-01-02 01:21:03.293,0.535,0.03
2021-01-02 01:26:03.237,0.535,0.03
2021-01-02 01:31:04.750,0.5,0.035
2021-01-02 01:36:03.523,0.545,0.05
2021-01-02 01:41:03.493,0.64,0.075
2021-01-02 01:46:03.473,0.535,0.03
2021-01-02 01:51:03.987,0.42,0.03
2021-01-02 01:56:03.300,0.425,0.025
2021-01-02 02:01:04.690,0.475,0.035
2021-01-02 02:06:03.767,0.545,0.02
2021-01-02 02:11:04.873,0.595,0.06
2021-01-02 02:16:03.693,0.43,0.025
2021-01-02 02:21:03.890,0.55,0.025
2021-01-02 02:26:03.437,0.475,0.02
2021-01-02 02:31:03.743,0.385,0.015
2021-01-02 02:36:03.443,0.365,0.05
2021-01-02 02:41:03.623,0.535,0.03
2021-01-02 02:46:03.560,0.44,0.03
2021-01-02 02:51:03.440,0.585,0.045
2021-01-02 02:56:04.880,0.515,0.05
2021-01-02 03:01:08.833,0.425,0.115
2021-01-02 03:06:03.483,0.45,0.02
2021-01-02 03:11:03.740,0.655,0.04
2021-01-02 03:16:03.547,0.57,0.03
2021-01-02 03:21:03.377,0.415,0.035
2021-01-02 03:26:03.777,0.59,0.04
2021-01-02 03:31:03.570,0.4,0.04
2021-01-02 03:36:04.913,0.535,0.045
2021-01-02 03:41:03.403,0.51,0.045
2021-01-02 03:46:03.560,0.635,0.075
2021-01-02 03:51:03.423,0.445,0.045
2021-01-02 03:56:03.727,0.655,0.05
2021-01-02 04:01:04.793,0.555,0.04
2021-01-02 04:06:07.467,0.575,0.045
2021-01-02 04:11:06.713,0.675,0.09
2021-01-02 04:16:09.487,0.615,0.055
2021-01-02 04:21:03.597,0.535,0.045
2021-01-02 04:26:04.013,0.485,0.08
2021-01-02 04:31:03.840,0.63,0.04
2021-01-02 04:36:04.300,0.715,0.055
2021-01-02 04:41:04.173,0.735,0.145
2021-01-02 04:46:09.070,0.74,0.1
2021-01-02 04:51:03.607,0.695,0.055
2021-01-02 04:56:04.780,0.995,0.175
2021-01-02 05:01:04.553,0.975,0.15
2021-01-02 05:06:04.437,1.065,0.105
2021-01-02 05:11:04.560,1.035,0.16
2021-01-02 05:16:04.443,1.03,0.11
2021-01-02 05:21:04.393,1.18,0.055
2021-01-02 05:26:04.233,1.445,0.065
2021-01-02 05:31:03.500,1.66,0.18
2021-01-02 05:36:03.477,1.9,0.155
2021-01-02 05:41:03.703,2.165,0.16
2021-01-02 05:46:03.573,2.76,0.38
2021-01-02 05:51:03.643,2.78,0.265
2021-01-02 05:56:03.463,2.29,0.215
2021-01-02 06:01:04.350,2.645,0.395
2021-01-02 06:06:03.550,2.641414,0.3585859
2021-01-02 06:11:03.570,2.615385,0.348718
2021-01-02 06:16:03.707,3.397959,0.4897959
2021-01-02 06:21:03.673,3.237374,0.4090909
2021-01-02 06:26:03.617,3.395,0.46
2021-01-02 06:31:03.463,3.766169,0.4179105
2021-01-02 06:36:03.733,4.123763,0.7673267
2021-01-02 06:41:03.487,4.478049,0.595122
2021-01-02 06:46:03.567,4.960784,1.034314
2021-01-02 06:51:03.460,4.808824,0.8088235
2021-01-02 06:56:03.750,4.480392,0.5343137
2021-01-02 07:01:11.157,4.297561,0.8146341
2021-01-02 07:06:04.097,4.587379,0.7669903
2021-01-02 07:11:03.973,4.658536,0.6731707
2021-01-02 07:16:03.843,5.240196,0.8333333
2021-01-02 07:21:03.830,5.747573,1.184466
2021-01-02 07:26:03.700,6.15942,1.68599
2021-01-02 07:31:03.703,6.880952,1.733333
2021-01-02 07:36:03.657,6.938095,1.852381
2021-01-02 07:41:04.220,7.22488,1.827751
2021-01-02 07:46:03.983,8.038278,1.913876
2021-01-02 07:51:04.030,7.628572,1.585714
2021-01-02 07:56:03.570,6.796208,1.156398
2021-01-02 08:01:05.617,6.578199,1.199052
2021-01-02 08:06:03.483,6.287081,0.9330143
2021-01-02 08:11:03.733,6.652174,1.05314
2021-01-02 08:16:03.923,7.442307,1.105769
2021-01-02 08:21:03.753,7.591346,1.625
2021-01-02 08:26:03.760,7.777778,2.101449
2021-01-02 08:31:04.793,7.947115,1.701923
2021-01-02 08:36:03.880,8.16268,1.62201
2021-01-02 08:41:03.660,8.526316,2.296651
2021-01-02 08:46:03.560,9.393204,1.966019
2021-01-02 08:51:03.450,9.952153,1.894737
2021-01-02 08:56:03.653,10.02871,2.062201
2021-01-02 09:01:03.950,10.51675,2.894737
2021-01-02 09:06:27.890,10.11848,2.92891
2021-01-02 09:11:04.150,10.66825,3.35545
2021-01-02 09:16:03.843,10.98104,4.834123
2021-01-02 09:21:04.097,11.4717,5.004717
2021-01-02 09:26:03.930,11.58019,4.169811
2021-01-02 09:31:03.727,11.89623,3.254717
2021-01-02 09:36:03.820,13.29048,2.666667
2021-01-02 09:41:05.637,14.13333,2.880952
2021-01-02 09:46:03.657,15.4,3.214286
2021-01-02 09:51:04.003,16.9381,3.647619
