fecha,intensidad,ocupacion
2022-08-04 00:01:03.070,9.725632,1.960289
2022-08-04 00:06:03.267,9.684587,1.716846
2022-08-04 00:11:03.073,9.268817,1.555556
2022-08-04 00:16:03.273,8.942653,1.243728
2022-08-04 00:21:03.010,8.899642,1.293907
2022-08-04 00:26:03.193,9.243728,1.215054
2022-08-04 00:31:03.123,8.146954,0.9928315
2022-08-04 00:36:03.213,8.043011,1.028674
2022-08-04 00:41:03.050,7.917563,1.028674
2022-08-04 00:46:03.263,7.408602,0.8064516
2022-08-04 00:51:03.077,7.756272,1.089606
2022-08-04 00:56:03.273,7.166065,0.8772563
2022-08-04 01:01:03.017,6.494624,0.6594982
2022-08-04 01:06:03.203,5.824373,0.6451613
2022-08-04 01:11:03.147,5.928316,0.7275985
2022-08-04 01:16:03.120,5.526882,0.5483871
2022-08-04 01:21:03.027,5.516129,0.5053763
2022-08-04 01:26:03.323,4.910394,0.4229391
2022-08-04 01:31:03.040,3.992831,0.3154122
2022-08-04 01:36:03.190,3.759857,0.2473118
2022-08-04 01:41:03.013,3.65233,0.2688172
2022-08-04 01:46:03.030,3.225806,0.2903226
2022-08-04 01:51:03.010,3.455197,0.3189964
2022-08-04 01:56:03.160,3.032258,0.3727598
2022-08-04 02:01:03.030,2.942652,0.2831541
2022-08-04 02:06:03.180,2.591398,0.1612903
2022-08-04 02:11:03.177,2.870968,0.3584229
2022-08-04 02:16:03.143,3.017921,0.2043011
2022-08-04 02:21:03.190,2.69534,0.1971326
2022-08-04 02:26:03.230,2.702509,0.1935484
2022-08-04 02:31:03.170,2.799283,0.1756272
2022-08-04 02:36:03.110,2.408602,0.1182796
2022-08-04 02:41:03.010,2.277978,0.101083
2022-08-04 02:46:03.097,2.164875,0.4874552
2022-08-04 02:51:03.217,2.050179,0.1003584
2022-08-04 02:56:03.113,2.154122,0.6344086
2022-08-04 03:01:03.283,1.942652,0.1433692
2022-08-04 03:06:03.230,1.888889,0.1075269
2022-08-04 03:11:03.060,1.734767,0.1146953
2022-08-04 03:16:03.290,1.731183,0.2365591
2022-08-04 03:21:03.030,1.591398,0.04301075
2022-08-04 03:26:03.260,1.830325,0.2202166
2022-08-04 03:31:03.073,1.666667,0.0609319
2022-08-04 03:36:03.373,1.587814,0.05734767
2022-08-04 03:41:03.047,1.681004,0.05017921
2022-08-04 03:46:03.297,1.727599,0.1290323
2022-08-04 03:51:03.040,1.659498,0.07168459
2022-08-04 03:56:03.263,1.55914,0.0609319
2022-08-04 04:01:03.047,1.648746,0.05734767
2022-08-04 04:06:03.270,1.491039,0.04659498
2022-08-04 04:11:02.997,1.594982,0.06451613
2022-08-04 04:16:03.340,1.55914,0.1362007
2022-08-04 04:21:03.050,1.55914,0.1899642
2022-08-04 04:26:03.283,1.605735,0.07885305
2022-08-04 04:31:03.017,1.939068,0.1756272
2022-08-04 04:36:03.780,1.896057,0.1505376
2022-08-04 04:41:03.097,2.12,0.1381818
2022-08-04 04:46:03.357,2.010989,0.1391941
2022-08-04 04:51:03.037,2.170909,0.1018182
2022-08-04 04:56:03.573,1.923636,0.1163636
2022-08-04 05:01:03.043,2.436364,0.1418182
2022-08-04 05:06:03.163,2.4,0.2
2022-08-04 05:11:03.047,2.702509,0.1899642
2022-08-04 05:16:03.253,2.573477,0.1827957
2022-08-04 05:21:03.030,3.050179,0.2437276
2022-08-04 05:26:03.173,3.225806,0.2616487
2022-08-04 05:31:02.987,3.616488,0.3082437
2022-08-04 05:36:03.177,4.329749,0.390681
2022-08-04 05:41:03.067,4.821561,0.4423792
2022-08-04 05:46:03.297,4.900369,0.4797048
2022-08-04 05:51:03.053,4.948339,0.4501845
2022-08-04 05:56:03.060,5.346863,0.5793358
2022-08-04 06:01:03.007,6.032374,0.6223022
2022-08-04 06:06:03.300,6.036232,0.7391304
2022-08-04 06:11:03.070,6.869565,0.8623188
2022-08-04 06:16:03.150,7.960145,1.01087
2022-08-04 06:21:03.040,8.550725,1.054348
2022-08-04 06:26:03.403,10.75636,1.458182
2022-08-04 06:31:03.130,11.60584,1.605839
2022-08-04 06:36:03.280,14.44,2.094545
2022-08-04 06:41:03.047,16.70438,2.587591
2022-08-04 06:46:03.193,17.99642,2.928315
2022-08-04 06:51:03.053,18.475,2.953571
2022-08-04 06:56:03.233,18.28114,3.142349
2022-08-04 07:01:03.047,16.91815,2.928826
2022-08-04 07:06:03.140,15.74377,2.548043
2022-08-04 07:11:03.033,16.64894,2.975177
2022-08-04 07:16:03.230,18.36879,3.429078
2022-08-04 07:21:03.083,19.33922,3.713781
2022-08-04 07:26:03.233,21.25088,4.731449
2022-08-04 07:31:03.027,22.64769,5.135231
2022-08-04 07:36:03.377,24.03584,5.53405
2022-08-04 07:41:02.997,25.48201,5.928058
2022-08-04 07:46:03.330,27.07194,6.561151
2022-08-04 07:51:03.023,27.66429,6.646429
2022-08-04 07:56:03.330,28.01786,6.617857
2022-08-04 08:01:03.030,26.575,6.067857
2022-08-04 08:06:03.220,24.60854,5.725979
2022-08-04 08:11:03.103,24.17082,5.725979
2022-08-04 08:16:03.287,23.38298,5.315603
2022-08-04 08:21:03.097,23.2234,5.531915
2022-08-04 08:26:03.240,23.04255,5.641844
2022-08-04 08:31:03.030,22.56537,5.431096
2022-08-04 08:36:03.250,21.92579,5.275619
2022-08-04 08:41:03.010,23.10954,6.035336
2022-08-04 08:46:03.267,23.91873,6.123675
2022-08-04 08:51:03.070,24.03534,6.038869
2022-08-04 08:56:03.277,23.36396,5.84099
2022-08-04 09:01:03.020,21.46643,5.480566
2022-08-04 09:06:03.157,21.18284,5.414179
2022-08-04 09:11:03.040,20.9403,5.470149
2022-08-04 09:16:03.300,20.8806,5.690299
2022-08-04 09:21:03.140,21.99254,5.902985
2022-08-04 09:26:03.467,21.46468,6.643123
2022-08-04 09:31:03.027,21.49442,6.237918
2022-08-04 09:36:03.327,20.84328,5.835821
2022-08-04 09:41:03.047,22.15298,6.231343
2022-08-04 09:46:03.367,22.03731,6.731343
2022-08-04 09:51:03.027,21.61567,7.104477
2022-08-04 09:56:03.407,23.16549,7.383803
2022-08-04 10:01:03.053,21.88652,7.489362
2022-08-04 10:06:03.160,22.22695,7.085106
2022-08-04 10:11:03.050,21.98227,7.099291
2022-08-04 10:16:03.247,22.00704,7.09507
2022-08-04 10:21:03.570,22.02473,6.339222
2022-08-04 10:26:03.277,21.51237,5.734982
2022-08-04 10:31:03.100,22.25442,6.014134
2022-08-04 10:36:03.267,23.5265,6.547703
2022-08-04 10:41:03.050,22.98233,6.462897
2022-08-04 10:46:03.277,23.26502,6.120142
2022-08-04 10:51:03.197,23.91103,6.604982
2022-08-04 10:56:03.287,24.27758,6.430605
2022-08-04 11:01:03.177,23.66549,6.5
2022-08-04 11:06:03.250,23.3838,7.084507
2022-08-04 11:11:03.017,23.94681,7.744681
2022-08-04 11:16:03.243,24.12324,6.954226
2022-08-04 11:21:03.053,24.23944,8.200705
2022-08-04 11:26:03.437,25.19366,8.31338
2022-08-04 11:31:03.117,24.8169,7.961267
2022-08-04 11:36:03.227,24.59507,8.017606
2022-08-04 11:41:03.063,25.2972,8.272727
2022-08-04 11:46:03.263,24.44056,8.982517
2022-08-04 11:51:03.040,25.74126,9.27972
2022-08-04 11:56:03.317,24.97203,9.059441
2022-08-04 12:01:02.993,23.96154,8.573426
2022-08-04 12:06:03.083,24.53147,8.447553
2022-08-04 12:11:03.090,24.78322,9.034965
2022-08-04 12:16:03.300,25.72085,7.968198
2022-08-04 12:21:03.107,26.28622,8.55477
2022-08-04 12:26:03.163,26.28674,9.476703
2022-08-04 12:31:03.073,26.47687,8.985765
2022-08-04 12:36:03.163,26.10676,8.523131
2022-08-04 12:41:03.060,26.14591,8.512456
2022-08-04 12:46:03.150,26.39007,8.563829
2022-08-04 12:51:03.123,25.52128,7.978724
2022-08-04 12:56:03.120,26.4306,7.459074
2022-08-04 13:01:03.063,25.07421,6.756184
2022-08-04 13:06:03.363,25.08481,6.639576
2022-08-04 13:11:03.100,25.38516,8.201413
2022-08-04 13:16:03.217,25.87324,8.172535
2022-08-04 13:21:03.057,25.4735,8.339223
2022-08-04 13:26:03.160,25.69366,8.510564
2022-08-04 13:31:03.040,25.03521,8.031691
2022-08-04 13:36:03.297,25.0176,8.496479
2022-08-04 13:41:03.143,25.83451,8.461267
2022-08-04 13:46:03.297,27.00356,7.629893
2022-08-04 13:51:03.067,25.63701,6.665481
2022-08-04 13:56:03.293,26.16129,6.548387
2022-08-04 14:01:03.090,25.37634,6.236559
2022-08-04 14:06:03.337,26.91007,6.205036
2022-08-04 14:11:03.020,30.49821,7.172043
2022-08-04 14:16:03.130,32.3879,8.647687
2022-08-04 14:21:03.050,32.82918,8.35943
2022-08-04 14:26:03.183,31.23298,7.526882
2022-08-04 14:31:03.027,30.22064,7.327402
2022-08-04 14:36:03.227,28.66904,7.007117
2022-08-04 14:41:03.020,28.60424,7.632509
2022-08-04 14:46:03.120,29.08127,7.332156
2022-08-04 14:51:03.103,28.17438,6.946619
2022-08-04 14:56:03.333,28.05357,6.807143
