fecha,intensidad,ocupacion
2021-10-22 00:01:03.677,13.57692,2.513986
2021-10-22 00:06:02.943,8.594405,1.118881
2021-10-22 00:11:02.803,8.615385,1.157343
2021-10-22 00:16:02.943,8.604895,1.143357
2021-10-22 00:21:02.827,8.388112,1.031469
2021-10-22 00:26:02.980,7.902098,1.066434
2021-10-22 00:31:02.820,7.601398,0.8601398
2021-10-22 00:36:02.873,7.101398,0.7727273
2021-10-22 00:41:02.913,7.094406,0.7657343
2021-10-22 00:46:02.790,6.13986,0.6118881
2021-10-22 00:51:02.913,5.933567,0.5804196
2021-10-22 00:56:02.887,5.58042,0.5629371
2021-10-22 01:01:02.827,4.772727,0.3531469
2021-10-22 01:06:02.997,4.853147,0.5174825
2021-10-22 01:11:02.890,4.716783,0.4440559
2021-10-22 01:16:02.860,4.195804,0.458042
2021-10-22 01:21:02.820,4.178322,0.3671329
2021-10-22 01:26:03.007,3.769231,0.4195804
2021-10-22 01:31:02.780,3.692308,0.3461539
2021-10-22 01:36:02.917,3.601399,0.3216783
2021-10-22 01:41:02.820,3.367133,0.2237762
2021-10-22 01:46:02.850,3.010489,0.2412587
2021-10-22 01:51:02.810,2.818182,0.1958042
2021-10-22 01:56:02.990,2.758741,0.1643357
2021-10-22 02:01:02.943,2.465035,0.2167832
2021-10-22 02:06:02.813,3.066434,0.3181818
2021-10-22 02:11:02.873,2.70979,0.1923077
2021-10-22 02:16:02.823,2.314685,0.1503496
2021-10-22 02:21:02.907,2.527972,0.1643357
2021-10-22 02:26:02.777,2.433566,0.1363636
2021-10-22 02:31:02.890,2.213287,0.1853147
2021-10-22 02:36:02.870,2.020979,0.1048951
2021-10-22 02:41:02.893,2.304196,0.1433566
2021-10-22 02:46:02.833,2.090909,0.1223776
2021-10-22 02:51:02.913,2.087413,0.1433566
2021-10-22 02:56:02.823,2.048951,0.1958042
2021-10-22 03:01:02.890,1.769504,0.1524823
2021-10-22 03:06:02.760,1.914894,0.08156028
2021-10-22 03:11:02.803,1.826241,0.04609929
2021-10-22 03:16:02.917,1.812057,0.07446808
2021-10-22 03:21:02.893,1.783217,0.06993007
2021-10-22 03:26:02.850,1.77972,0.2097902
2021-10-22 03:31:02.797,1.751748,0.1993007
2021-10-22 03:36:03.043,1.685315,0.2132867
2021-10-22 03:41:02.777,2,0.1188811
2021-10-22 03:46:03.003,1.902098,0.08391608
2021-10-22 03:51:02.903,1.72028,0.1013986
2021-10-22 03:56:02.980,1.93007,0.1818182
2021-10-22 04:01:02.783,1.755245,0.1083916
2021-10-22 04:06:02.860,1.926573,0.09440559
2021-10-22 04:11:02.840,2.062937,0.1118881
2021-10-22 04:16:03.030,1.867133,0.06993007
2021-10-22 04:21:02.833,1.897163,0.106383
2021-10-22 04:26:03.050,2.159575,0.2163121
2021-10-22 04:31:02.883,2.241259,0.1083916
2021-10-22 04:36:03.370,2.094406,0.1013986
2021-10-22 04:41:02.870,2.153846,0.1258741
2021-10-22 04:46:02.857,2.101399,0.1643357
2021-10-22 04:51:02.837,2.101399,0.1328671
2021-10-22 04:56:02.767,2.318182,0.1083916
