fecha,intensidad,ocupacion
2022-01-17 00:01:03.520,3.928058,0.4892086
2022-01-17 00:06:03.650,4.703571,0.5035715
2022-01-17 00:11:03.543,4.9,0.5035715
2022-01-17 00:16:03.650,5.053571,0.375
2022-01-17 00:21:03.393,4.685714,0.4035714
2022-01-17 00:26:03.640,4.410072,0.2517986
2022-01-17 00:31:03.470,4.089286,0.2642857
2022-01-17 00:36:03.567,3.542857,0.1928571
2022-01-17 00:41:03.440,3.460432,0.1978417
2022-01-17 00:46:03.637,3.017857,0.1964286
2022-01-17 00:51:03.513,2.7,0.1321429
2022-01-17 00:56:03.413,2.741007,0.1582734
2022-01-17 01:01:03.520,2.532143,0.1071429
2022-01-17 01:06:03.783,2.471429,0.09285714
2022-01-17 01:11:03.467,2.592857,0.1321429
2022-01-17 01:16:03.577,2.292857,0.1
2022-01-17 01:21:03.393,2.182143,0.07142857
2022-01-17 01:26:03.580,2.107143,0.1142857
2022-01-17 01:31:03.480,1.871429,0.05357143
2022-01-17 01:36:03.727,1.839286,0.1357143
2022-01-17 01:41:03.443,1.889286,0.1178571
2022-01-17 01:46:04.180,1.760714,0.04285714
2022-01-17 01:51:03.403,1.617857,0.05
2022-01-17 01:56:03.640,1.632143,0.04642857
2022-01-17 02:01:03.457,1.428571,0.1107143
2022-01-17 02:06:03.610,1.503571,0.03571429
2022-01-17 02:11:03.667,1.848921,0.08273381
2022-01-17 02:16:03.623,1.564286,0.04285714
2022-01-17 02:21:03.640,1.735714,0.05
2022-01-17 02:26:03.647,1.44964,0.1043165
2022-01-17 02:31:03.413,1.239286,0.09642857
2022-01-17 02:36:03.483,1.282143,0.04285714
2022-01-17 02:41:03.550,1.335714,0.06785715
2022-01-17 02:46:03.633,1.132143,0.03214286
2022-01-17 02:51:03.577,1.203571,0.03214286
2022-01-17 02:56:03.727,1.178571,0.03214286
2022-01-17 03:01:03.407,1.217857,0.02857143
2022-01-17 03:06:03.663,1.060714,0.05
2022-01-17 03:11:03.500,0.9357143,0.09285714
2022-01-17 03:16:03.650,1.007143,0.08928572
2022-01-17 03:21:03.440,1.025,0.06785715
2022-01-17 03:26:03.807,0.9202899,0.04347826
2022-01-17 03:31:03.513,1.043478,0.08333334
2022-01-17 03:36:03.527,1.025362,0.02898551
2022-01-17 03:41:03.420,1.072464,0.03985507
2022-01-17 03:46:03.610,1.210145,0.0615942
2022-01-17 03:51:03.443,1.01087,0.01811594
2022-01-17 03:56:03.660,1.160584,0.05839416
2022-01-17 04:01:03.430,1.358696,0.03623188
2022-01-17 04:06:03.630,1,0.02536232
2022-01-17 04:11:03.430,1.15942,0.03985507
2022-01-17 04:16:03.610,1.347826,0.1630435
2022-01-17 04:21:03.437,1.228261,0.134058
2022-01-17 04:26:03.743,1.357143,0.3678571
2022-01-17 04:31:03.360,1.214286,0.1535714
2022-01-17 04:36:04.023,1.225,0.06428572
2022-01-17 04:41:03.393,1.5,0.05714286
2022-01-17 04:46:03.537,1.7,0.09285714
2022-01-17 04:51:03.450,1.589286,0.1571429
2022-01-17 04:56:03.613,1.810714,0.1107143
2022-01-17 05:01:03.487,1.75,0.06785715
2022-01-17 05:06:03.587,1.860714,0.1642857
2022-01-17 05:11:03.453,2.226619,0.2086331
2022-01-17 05:16:03.840,2.157143,0.1428571
2022-01-17 05:21:03.417,2.546429,0.2678571
2022-01-17 05:26:03.807,2.856115,0.3057554
2022-01-17 05:31:03.380,3.453571,0.2821428
2022-01-17 05:36:03.503,3.925,0.4892857
2022-01-17 05:41:03.383,4.242857,0.3428572
2022-01-17 05:46:03.690,4.775,0.5571429
2022-01-17 05:51:03.417,5.453571,0.5464286
2022-01-17 05:56:03.670,5.514286,0.75
2022-01-17 06:01:03.417,5.725,0.7107143
2022-01-17 06:06:03.437,5.892857,0.8714285
2022-01-17 06:11:03.473,7.235714,1.114286
2022-01-17 06:16:03.627,7.992883,1.27758
2022-01-17 06:21:03.447,9.035714,1.260714
2022-01-17 06:26:03.700,9.686832,1.58363
2022-01-17 06:31:03.127,11.92171,2.053381
2022-01-17 06:36:03.653,12.94306,2.327402
2022-01-17 06:41:03.423,14.54448,2.676157
2022-01-17 06:46:03.610,16.96797,3.017794
2022-01-17 06:51:03.503,17.75445,3.231317
2022-01-17 06:56:03.813,19.44245,3.553957
2022-01-17 07:01:03.393,19.32857,3.596429
2022-01-17 07:06:03.640,19.85357,3.528571
2022-01-17 07:11:03.397,23.125,4.475
2022-01-17 07:16:03.570,26.12857,5.103571
2022-01-17 07:21:03.403,29.20357,6.214286
2022-01-17 07:26:03.650,31.16429,6.967857
2022-01-17 07:31:03.470,32.20714,7.642857
2022-01-17 07:36:03.420,36.58214,9.117857
2022-01-17 07:41:03.510,39.08929,9.717857
2022-01-17 07:46:03.687,43.45357,11.11786
2022-01-17 07:51:03.493,43.70714,11.39286
2022-01-17 07:56:03.603,43.01072,11.54643
2022-01-17 08:01:03.393,43.76072,12.14286
2022-01-17 08:06:03.690,40.37857,10.71071
2022-01-17 08:11:03.517,41.20357,10.41071
2022-01-17 08:16:03.533,38.37143,9.753572
2022-01-17 08:21:03.383,37.87143,9.760715
2022-01-17 08:26:03.580,37.16786,9.864285
2022-01-17 08:31:03.360,37.67857,10.66429
2022-01-17 08:36:03.570,37.17143,9.903571
2022-01-17 08:41:03.400,37.27143,9.710714
2022-01-17 08:46:03.787,38.725,10.22857
2022-01-17 08:51:03.450,39.08929,9.853572
2022-01-17 08:56:03.647,37.35357,9.325
2022-01-17 09:01:03.540,36.05357,8.871428
2022-01-17 09:06:03.580,34.53571,7.921429
2022-01-17 09:11:03.453,33.29286,9.614285
2022-01-17 09:16:03.510,33.91429,9.646428
2022-01-17 09:21:03.570,34.05357,9.832143
2022-01-17 09:26:03.617,32.47619,9.424909
2022-01-17 09:31:03.493,30.525,8.782143
2022-01-17 09:36:03.777,30.43223,7.666667
2022-01-17 09:41:03.457,30.57857,7.503572
2022-01-17 09:46:03.687,29.58928,7.017857
2022-01-17 09:51:03.500,29.71786,7.325
2022-01-17 09:56:03.683,28.51071,6.9
2022-01-17 10:01:03.450,27.34286,7.610714
2022-01-17 10:06:03.553,28.38929,8.096429
2022-01-17 10:11:03.547,27.53237,7.061151
2022-01-17 10:16:03.520,27.71428,6.825
2022-01-17 10:21:03.417,28.28572,6.853571
2022-01-17 10:26:03.760,26.69893,6.483871
2022-01-17 10:31:03.437,27.35484,7.405018
2022-01-17 10:36:03.553,27.22426,7.154412
2022-01-17 10:41:03.150,28.52206,7.647059
2022-01-17 10:46:03.727,27.72059,7.261029
2022-01-17 10:51:03.477,28.68382,7.183824
2022-01-17 10:56:03.680,29.03309,7.323529
2022-01-17 11:01:03.643,28.40293,6.989011
2022-01-17 11:06:03.533,29.15751,7.754579
2022-01-17 11:11:03.850,29.20217,7.642599
2022-01-17 11:16:03.657,28.59928,7.292419
2022-01-17 11:21:03.453,29.24549,7.859206
2022-01-17 11:26:03.750,29.94946,7.696751
2022-01-17 11:31:03.447,28.54513,7.350181
2022-01-17 11:36:03.837,30.56679,7.880867
2022-01-17 11:41:03.437,29.86282,7.866426
2022-01-17 11:46:03.803,29.38628,7.552347
2022-01-17 11:51:03.490,29.3935,7.397112
2022-01-17 11:56:03.657,31.64727,8.432727
2022-01-17 12:01:03.380,30.50903,8.061372
2022-01-17 12:06:03.787,30.12274,8
2022-01-17 12:11:03.417,30.54909,7.956364
2022-01-17 12:16:03.733,29.52347,7.245487
2022-01-17 12:21:03.473,30.63538,8.043322
2022-01-17 12:26:03.670,30.85921,8.285198
2022-01-17 12:31:03.427,28.97834,7.682311
2022-01-17 12:36:03.620,30.11191,8.927798
2022-01-17 12:41:03.437,30.01091,8.596364
2022-01-17 12:46:03.580,30.33935,7.794224
2022-01-17 12:51:03.403,30.48014,8.440434
2022-01-17 12:56:03.670,30.18412,8.314079
2022-01-17 13:01:03.397,29.70036,7.732852
2022-01-17 13:06:03.700,29.54874,7.584837
2022-01-17 13:11:03.437,31.26715,8.451263
2022-01-17 13:16:03.667,31.44765,7.559567
2022-01-17 13:21:03.413,32.6413,7.648551
2022-01-17 13:26:03.637,32.74275,7.822464
2022-01-17 13:31:03.450,32.07971,7.539855
2022-01-17 13:36:03.703,33.65942,7.974638
2022-01-17 13:41:03.417,33.52898,8.554348
2022-01-17 13:46:03.643,34.5942,9.144928
2022-01-17 13:51:03.373,34.94565,9.025362
2022-01-17 13:56:03.773,32.86642,8.624549
2022-01-17 14:01:03.420,33.17329,8.584838
2022-01-17 14:06:03.760,33.47292,8.685921
2022-01-17 14:11:03.427,39.25993,10.787
2022-01-17 14:16:03.690,41.52708,11.40794
2022-01-17 14:21:03.410,41.84476,10.97112
2022-01-17 14:26:03.687,41.22744,11.65704
2022-01-17 14:31:03.440,39.94224,10.67509
2022-01-17 14:36:03.810,39.26715,10.24188
2022-01-17 14:41:03.450,41.78339,11.37184
2022-01-17 14:46:03.723,40.63177,10.91336
2022-01-17 14:51:03.400,40.3574,10.50181
2022-01-17 14:56:03.733,39.6787,10.38267
2022-01-17 15:01:03.433,38.31408,10.53069
2022-01-17 15:06:03.773,38.16607,9.386282
2022-01-17 15:11:03.510,39.0361,10.04693
2022-01-17 15:16:03.530,41.19855,11.15162
2022-01-17 15:21:03.467,39.11191,9.581227
2022-01-17 15:26:03.547,37.72563,9.194946
2022-01-17 15:31:03.450,35.60289,8.729242
2022-01-17 15:36:03.777,32.97834,7.642599
2022-01-17 15:41:03.453,33.48737,7.967509
2022-01-17 15:46:03.637,32.36462,7.844765
2022-01-17 15:51:03.500,30.66065,7.830325
2022-01-17 15:56:03.847,31.0361,7.66787
2022-01-17 16:01:03.440,29.61733,6.555957
2022-01-17 16:06:03.783,29.04332,6.772563
2022-01-17 16:11:03.430,27.94946,6.371841
2022-01-17 16:16:03.640,29.5018,6.740072
2022-01-17 16:21:03.463,29.8231,6.67148
2022-01-17 16:26:03.727,28.03971,6.3213
2022-01-17 16:31:03.417,29.02166,6.67509
2022-01-17 16:36:03.660,28.13718,6.552347
2022-01-17 16:41:03.483,28.39711,7.039711
2022-01-17 16:46:03.533,30.51986,8.498195
2022-01-17 16:51:03.460,29.51624,8.620938
2022-01-17 16:56:03.730,29.44043,8.32852
2022-01-17 17:01:13.080,28.40794,9.296029
2022-01-17 17:06:03.540,26.9639,8.382671
2022-01-17 17:11:03.483,28.12996,7.960289
2022-01-17 17:16:03.790,30.29603,8.530686
2022-01-17 17:21:03.193,31.59567,9.281589
2022-01-17 17:26:03.713,30.83032,8.584838
2022-01-17 17:31:03.460,29.86131,7.624088
2022-01-17 17:36:03.457,28.87956,7.251825
2022-01-17 17:41:03.373,29.39051,7.335766
2022-01-17 17:46:03.750,30.33577,7.412409
2022-01-17 17:51:03.483,30.58394,7.518248
2022-01-17 17:56:03.383,28.81159,8.014493
2022-01-17 18:01:03.520,28.61372,6.66426
2022-01-17 18:06:03.473,28.64621,6.465704
2022-01-17 18:11:03.443,30.02888,7.274368
2022-01-17 18:16:03.630,31.0361,7.299639
2022-01-17 18:21:03.490,32.92058,7.588448
2022-01-17 18:26:03.523,32.1083,7.740072
2022-01-17 18:31:03.443,30.41516,6.772563
2022-01-17 18:36:03.470,31.83032,7.357401
2022-01-17 18:41:03.433,31.05054,7.631769
2022-01-17 18:46:03.467,30.83755,7.079422
2022-01-17 18:51:03.517,30.8556,7.086643
2022-01-17 18:56:03.480,30.98195,6.967509
2022-01-17 19:01:03.493,29.96029,6.555957
2022-01-17 19:06:03.363,29.48736,6.310469
2022-01-17 19:11:03.437,30.94585,6.537906
2022-01-17 19:16:03.380,32.43682,7.075812
2022-01-17 19:21:03.417,32.23827,6.67509
2022-01-17 19:26:03.430,31.12996,6.685921
2022-01-17 19:31:03.473,29.58484,6.306859
2022-01-17 19:36:03.420,30.29304,6.457875
2022-01-17 19:41:03.523,30.0989,6.14652
2022-01-17 19:46:03.390,29.12454,5.923077
2022-01-17 19:51:03.523,29.09524,6
2022-01-17 19:56:03.417,28.13919,5.761905
2022-01-17 20:01:03.550,26.19048,5.212454
2022-01-17 20:06:03.390,26.54945,5.32967
2022-01-17 20:11:03.437,27.29304,5.468864
2022-01-17 20:16:03.480,28.25641,5.465201
2022-01-17 20:21:03.577,27.93773,5.633699
2022-01-17 20:26:03.370,27.94139,5.553113
2022-01-17 20:31:03.537,26.24176,4.952381
2022-01-17 20:36:03.397,23.80866,4.783393
2022-01-17 20:41:03.500,25.20217,4.682311
2022-01-17 20:46:03.463,24.63899,4.99639
2022-01-17 20:51:03.557,23.94224,4.361011
2022-01-17 20:56:03.500,22.76534,4.599278
2022-01-17 21:01:03.560,20.37906,3.862816
2022-01-17 21:06:03.527,19.98917,3.458484
2022-01-17 21:11:03.503,20.35379,3.747293
2022-01-17 21:16:03.540,21.213,3.805054
2022-01-17 21:21:03.430,20.52708,3.761733
2022-01-17 21:26:03.430,19.80144,3.711191
2022-01-17 21:31:03.213,18.93141,3.231047
2022-01-17 21:36:03.417,16.47292,2.66426
2022-01-17 21:41:03.380,15.68231,2.559567
2022-01-17 21:46:03.390,15.63899,2.602888
2022-01-17 21:51:03.490,14.16967,2.490975
2022-01-17 21:56:03.503,13.33574,1.99639
2022-01-17 22:01:03.510,12.62094,1.99639
2022-01-17 22:06:03.400,12.08333,1.76087
2022-01-17 22:11:03.507,12.28261,2.115942
2022-01-17 22:16:03.400,13.5471,2.605072
2022-01-17 22:21:03.413,13.47101,2.181159
2022-01-17 22:26:03.523,11.39855,1.612319
2022-01-17 22:31:03.480,10.36594,1.474638
2022-01-17 22:36:03.493,9.431159,1.202899
2022-01-17 22:41:03.527,8.315217,1.050725
2022-01-17 22:46:03.427,8.253623,1.083333
2022-01-17 22:51:03.430,8.028881,0.9061372
2022-01-17 22:56:03.337,7.133574,0.8592058
