fecha,intensidad,ocupacion
2022-01-05 00:01:03.643,9.667857,1.321429
2022-01-05 00:06:03.593,7.192857,1.028571
2022-01-05 00:11:03.530,7.010714,0.7071428
2022-01-05 00:16:03.757,7.132143,0.6642857
2022-01-05 00:21:03.517,6.610714,0.6714286
2022-01-05 00:26:03.713,6,0.5107143
2022-01-05 00:31:03.600,5.885714,0.5464286
2022-01-05 00:36:03.557,5.617857,0.45
2022-01-05 00:41:03.507,5.575,0.4428571
2022-01-05 00:46:03.883,4.794964,0.3597122
2022-01-05 00:51:03.550,4.285714,0.2821428
2022-01-05 00:56:03.587,4.075,0.3357143
2022-01-05 01:01:03.450,4.032143,0.4857143
2022-01-05 01:06:03.580,3.778571,0.2
2022-01-05 01:11:03.600,3.785714,0.2107143
2022-01-05 01:16:03.720,3.792857,0.1785714
2022-01-05 01:21:03.477,3.178571,0.1892857
2022-01-05 01:26:03.523,2.882143,0.15
2022-01-05 01:31:03.540,2.532143,0.1071429
2022-01-05 01:36:03.697,2.489286,0.125
2022-01-05 01:41:03.600,2.535714,0.1428571
2022-01-05 01:46:03.733,2.260714,0.09285714
2022-01-05 01:51:03.530,2.1,0.08214286
2022-01-05 01:56:03.863,2.017857,0.08214286
2022-01-05 02:01:03.543,2.067857,0.1392857
2022-01-05 02:06:03.583,1.892857,0.3678571
2022-01-05 02:11:03.737,1.989286,0.1285714
2022-01-05 02:16:03.563,2.082143,0.1535714
2022-01-05 02:21:03.670,1.839286,0.1285714
2022-01-05 02:26:03.543,1.517857,0.05
2022-01-05 02:31:03.637,1.507143,0.02142857
2022-01-05 02:36:03.523,1.832143,0.03928572
2022-01-05 02:41:03.527,1.710714,0.1571429
2022-01-05 02:46:03.630,1.482143,0.03214286
2022-01-05 02:51:03.600,1.485714,0.05
2022-01-05 02:56:03.750,1.403571,0.06071429
2022-01-05 03:01:03.490,1.357143,0.05357143
2022-01-05 03:06:03.483,1.217857,0.03214286
2022-01-05 03:11:03.507,1.435714,0.1821429
2022-01-05 03:16:03.630,1.232143,0.01785714
2022-01-05 03:21:03.490,1.071429,0.02142857
2022-01-05 03:26:03.710,1.071429,0.07857143
2022-01-05 03:31:03.477,1.158273,0.03956835
2022-01-05 03:36:03.550,1.135714,0.03571429
2022-01-05 03:41:03.500,1.210714,0.04285714
2022-01-05 03:46:03.707,1.382143,0.07857143
2022-01-05 03:51:03.493,1.067857,0.02857143
2022-01-05 03:56:03.673,1.203571,0.04285714
2022-01-05 04:01:03.490,1.089286,0.075
2022-01-05 04:06:03.490,0.975,0.03214286
2022-01-05 04:11:03.467,0.9642857,0.02142857
2022-01-05 04:16:03.657,1.046429,0.01071429
2022-01-05 04:21:03.550,1.139286,0.03571429
2022-01-05 04:26:03.627,1.425,0.06071429
2022-01-05 04:31:03.560,1.302158,0.02158273
2022-01-05 04:36:03.677,1.457143,0.05714286
2022-01-05 04:41:03.557,1.446429,0.08928572
2022-01-05 04:46:03.703,1.630435,0.1557971
2022-01-05 04:51:03.543,1.492857,0.1678571
2022-01-05 04:56:03.763,1.846429,0.1964286
2022-01-05 05:01:03.443,1.842857,0.08928572
2022-01-05 05:06:03.760,1.728571,0.1142857
2022-01-05 05:11:03.553,2.046429,0.1285714
2022-01-05 05:16:03.760,2.321429,0.1964286
2022-01-05 05:21:03.507,2.060714,0.1642857
2022-01-05 05:26:03.680,2.528571,0.1571429
2022-01-05 05:31:03.523,2.817857,0.2428571
2022-01-05 05:36:03.590,3.292857,0.3142857
2022-01-05 05:41:03.500,4.225,0.3714286
2022-01-05 05:46:03.693,4.457143,0.5071428
2022-01-05 05:51:03.450,4.867857,0.4964286
2022-01-05 05:56:03.517,4.675,0.4714286
2022-01-05 06:01:03.430,5.264286,0.6678572
2022-01-05 06:06:03.603,5.107143,0.5892857
2022-01-05 06:11:03.473,5.957143,0.7071428
2022-01-05 06:16:03.593,6.778572,0.9321429
2022-01-05 06:21:03.467,7.317857,1.053571
2022-01-05 06:26:03.700,7.548387,1.096774
2022-01-05 06:31:03.517,9.543165,1.532374
2022-01-05 06:36:03.710,10.6,1.692857
2022-01-05 06:41:03.510,11.46071,1.828571
2022-01-05 06:46:03.500,13.53929,2.171429
2022-01-05 06:51:03.477,13.70107,2.128114
2022-01-05 06:56:03.563,14.06762,2.259786
2022-01-05 07:01:03.483,13.92171,2.323843
2022-01-05 07:06:03.727,14.03203,2.220641
2022-01-05 07:11:03.567,15.82562,2.601424
2022-01-05 07:16:03.867,17.85409,3.145907
