fecha,intensidad,ocupacion
2022-06-02 00:01:02.723,12.38489,1.960432
2022-06-02 00:06:03.427,9.3125,1.235294
2022-06-02 00:11:02.700,9.01087,1.177536
2022-06-02 00:16:03.540,8.927536,1.086957
2022-06-02 00:21:02.680,8.297101,1
2022-06-02 00:26:03.543,7.293478,0.8442029
2022-06-02 00:31:02.803,7.431159,0.9673913
2022-06-02 00:36:03.443,7.333333,1.003623
2022-06-02 00:41:02.743,7.307971,1
2022-06-02 00:46:03.837,6.32971,0.6376812
2022-06-02 00:51:02.757,6.503623,0.6884058
2022-06-02 00:56:03.500,5.98913,0.8514493
2022-06-02 01:01:02.747,5.333333,0.5253623
2022-06-02 01:06:03.483,5.112319,0.4456522
2022-06-02 01:11:02.720,5.028986,0.4746377
2022-06-02 01:16:03.610,4.753623,0.4637681
2022-06-02 01:21:02.663,4.043478,0.3623188
2022-06-02 01:26:03.647,3.789855,0.2644928
2022-06-02 01:31:02.687,3.804348,0.365942
2022-06-02 01:36:03.440,3.326087,0.2971014
2022-06-02 01:41:02.710,2.800725,0.1775362
2022-06-02 01:46:03.403,2.630435,0.1449275
2022-06-02 01:51:02.680,2.576087,0.1413043
2022-06-02 01:56:03.393,2.576087,0.1376812
2022-06-02 02:01:02.713,2.673913,0.3333333
2022-06-02 02:06:03.313,2.463768,0.3224638
2022-06-02 02:11:02.760,2.431159,0.1485507
2022-06-02 02:16:03.270,2.619565,0.2608696
2022-06-02 02:21:02.790,2.384058,0.1304348
2022-06-02 02:26:03.390,2.394928,0.1666667
2022-06-02 02:31:02.780,2.202899,0.1123188
2022-06-02 02:36:03.213,1.902174,0.07971015
2022-06-02 02:41:02.797,2.036232,0.06884058
2022-06-02 02:46:03.357,1.822464,0.06884058
2022-06-02 02:51:02.830,1.688406,0.3913043
2022-06-02 02:56:03.337,1.742754,0.1268116
2022-06-02 03:01:02.803,1.641304,0.0326087
2022-06-02 03:06:03.380,1.637681,0.05434782
2022-06-02 03:11:02.683,1.713768,0.06521739
2022-06-02 03:16:03.393,1.427536,0.08695652
2022-06-02 03:21:02.693,1.362319,0.02898551
2022-06-02 03:26:03.497,1.376812,0.05797102
2022-06-02 03:31:02.750,1.286232,0.0326087
2022-06-02 03:36:03.417,1.445652,0.0326087
2022-06-02 03:41:02.730,1.485507,0.04347826
2022-06-02 03:46:03.370,1.445652,0.2826087
2022-06-02 03:51:02.690,1.423913,0.0615942
2022-06-02 03:56:03.383,1.626812,0.1195652
2022-06-02 04:01:02.703,1.307971,0.03623188
2022-06-02 04:06:03.497,1.398551,0.03623188
2022-06-02 04:11:02.693,1.550725,0.04347826
2022-06-02 04:16:03.510,1.648551,0.4202898
2022-06-02 04:21:02.670,1.884058,0.3224638
2022-06-02 04:26:03.487,1.73913,0.134058
2022-06-02 04:31:02.680,1.84058,0.07608695
2022-06-02 04:36:03.400,1.98913,0.0942029
2022-06-02 04:41:02.690,1.949275,0.08333334
2022-06-02 04:46:03.570,2.192029,0.1014493
2022-06-02 04:51:02.747,2.206522,0.09782609
2022-06-02 04:56:03.557,2.23913,0.1304348
2022-06-02 05:01:02.740,2.032609,0.08695652
2022-06-02 05:06:03.367,2.235507,0.134058
2022-06-02 05:11:02.653,2.304348,0.1086956
2022-06-02 05:16:03.537,2.753623,0.1630435
