fecha,intensidad,ocupacion
2021-08-05 00:01:03.193,8.619047,1.89011
2021-08-05 00:06:03.250,8.793358,1.261993
2021-08-05 00:11:03.020,9.490775,1.435424
2021-08-05 00:16:03.173,9.273063,1.214022
2021-08-05 00:21:03.163,8.95572,1.291513
2021-08-05 00:26:03.220,8.416974,1.273063
2021-08-05 00:31:03.083,7.878229,1.214022
2021-08-05 00:36:03.160,7.446495,1.206642
2021-08-05 00:41:03.140,7.258303,0.8634686
2021-08-05 00:46:03.473,6.494465,0.7638376
2021-08-05 00:51:03.223,6.335793,0.7638376
2021-08-05 00:56:03.167,5.937269,0.7306273
2021-08-05 01:01:03.047,5.108614,0.4644195
2021-08-05 01:06:03.263,5.037453,0.6367041
2021-08-05 01:11:03.153,4.861423,0.5018727
2021-08-05 01:16:03.163,4.483395,0.4723247
2021-08-05 01:21:03.143,4.523985,0.4206642
2021-08-05 01:26:03.273,4.254612,0.4169742
2021-08-05 01:31:03.063,3.656826,0.3394834
2021-08-05 01:36:03.197,3.199262,0.2546125
2021-08-05 01:41:03.050,3.235955,0.2958801
2021-08-05 01:46:03.323,2.876405,0.1797753
2021-08-05 01:51:03.047,2.486891,0.2696629
2021-08-05 01:56:03.087,2.719101,0.1385768
2021-08-05 02:01:03.147,2.674157,0.1872659
2021-08-05 02:06:03.513,2.449438,0.1385768
2021-08-05 02:11:03.197,2.441947,0.2359551
2021-08-05 02:16:03.200,2.352273,0.2689394
2021-08-05 02:21:03.070,2.378277,0.1423221
2021-08-05 02:26:03.087,1.764045,0.1086142
2021-08-05 02:31:03.117,1.95941,0.1070111
2021-08-05 02:36:03.160,1.738007,0.06642067
2021-08-05 02:41:03.120,1.464945,0.05904059
2021-08-05 02:46:03.197,1.623616,0.1107011
2021-08-05 02:51:03.080,1.453875,0.2361624
2021-08-05 02:56:03.163,1.538745,0.05904059
2021-08-05 03:01:03.010,1.337079,0.07116105
2021-08-05 03:06:03.167,1.194757,0.02996255
2021-08-05 03:11:03.063,1.284644,0.03370786
2021-08-05 03:16:03.290,1.280899,0.1161049
2021-08-05 03:21:03.057,1.078652,0.04868914
2021-08-05 03:26:03.170,1.011236,0.05243446
2021-08-05 03:31:03.077,1.146067,0.03745318
2021-08-05 03:36:03.220,0.8501872,0.01123596
2021-08-05 03:41:03.130,1.172285,0.05243446
2021-08-05 03:46:03.200,1.05618,0.04868914
2021-08-05 03:51:03.100,1.037453,0.05243446
2021-08-05 03:56:03.070,0.9962547,0.03745318
2021-08-05 04:01:03.010,0.9151291,0.03321033
2021-08-05 04:06:03.137,0.7933579,0.1107011
2021-08-05 04:11:03.027,0.8523985,0.03321033
2021-08-05 04:16:03.197,1.077491,0.05535055
2021-08-05 04:21:02.987,1.047971,0.02583026
2021-08-05 04:26:03.327,1.236162,0.06273063
2021-08-05 04:31:02.993,1.140221,0.07380074
2021-08-05 04:36:03.210,1.221402,0.08118081
2021-08-05 04:41:03.040,1.166052,0.05904059
2021-08-05 04:46:03.257,1.217712,0.0701107
2021-08-05 04:51:03.133,1.439114,0.099631
2021-08-05 04:56:03.253,1.690037,0.1180812
2021-08-05 05:01:03.287,1.568266,0.09594096
2021-08-05 05:06:03.517,1.586716,0.099631
2021-08-05 05:11:03.087,1.756458,0.1143911
2021-08-05 05:16:03.283,1.767528,0.1180812
2021-08-05 05:21:03.070,1.99262,0.1734317
2021-08-05 05:26:03.247,2.664207,0.2472325
2021-08-05 05:31:03.020,3.077491,0.3394834
2021-08-05 05:36:03.377,3.693727,0.4612546
2021-08-05 05:41:03.130,4.01476,0.4797048
2021-08-05 05:46:03.297,4.579336,0.5202952
2021-08-05 05:51:03.140,4.476015,0.5129151
2021-08-05 05:56:03.243,4.841329,0.6162362
2021-08-05 06:01:03.080,4.915441,0.5772059
2021-08-05 06:06:03.410,5.507353,0.7205882
2021-08-05 06:11:03.097,6.529412,0.7977941
2021-08-05 06:16:03.257,7.639706,1.069853
2021-08-05 06:21:03.180,8.365314,1.254613
2021-08-05 06:26:03.247,10.32472,1.590406
2021-08-05 06:31:03.140,11.45588,1.941176
2021-08-05 06:36:03.297,13.2381,2.355311
2021-08-05 06:41:03.100,15.49084,2.659341
2021-08-05 06:46:03.183,18.32967,3.534799
2021-08-05 06:51:03.090,18.73626,3.296703
2021-08-05 06:56:03.243,17.83883,3.238095
2021-08-05 07:01:03.090,15.90476,2.710623
2021-08-05 07:06:03.193,14.94506,2.688645
2021-08-05 07:11:03.130,16.55678,3.18315
2021-08-05 07:16:03.260,18.28938,3.498168
2021-08-05 07:21:03.123,19.52381,4.069597
2021-08-05 07:26:03.237,21.35165,4.695971
2021-08-05 07:31:03.080,23.18315,5.120879
2021-08-05 07:36:03.320,24.65568,5.347985
2021-08-05 07:41:03.133,25.76191,5.461538
2021-08-05 07:46:03.283,28.04762,6.435897
2021-08-05 07:51:03.120,29.18315,6.54945
2021-08-05 07:56:03.127,27.60073,6.523809
2021-08-05 08:01:03.203,26.17949,6.956044
2021-08-05 08:06:03.217,23.73993,6.432234
2021-08-05 08:11:03.130,22.02564,6.32967
2021-08-05 08:16:03.437,23.31136,6.791209
2021-08-05 08:21:03.047,22.95604,6.934066
2021-08-05 08:26:03.260,22.74725,7.003663
2021-08-05 08:31:03.063,23.06593,7.663003
2021-08-05 08:36:03.120,24.08059,8.029305
2021-08-05 08:41:03.097,23.74359,7.831502
2021-08-05 08:46:03.343,24.51648,6.725275
2021-08-05 08:51:03.070,25.28938,7.150183
2021-08-05 08:56:03.157,24.34066,7.168498
2021-08-05 09:01:03.080,23.86716,7.254612
2021-08-05 09:06:03.077,23.13553,8.043956
2021-08-05 09:11:03.037,23.7326,7.978022
2021-08-05 09:16:03.120,24.21978,7.930403
2021-08-05 09:21:03.087,24.35531,8.080586
2021-08-05 09:26:03.303,24.86081,7.03663
2021-08-05 09:31:03.180,24.77656,7.732601
2021-08-05 09:36:03.273,24.58456,8.025735
2021-08-05 09:41:03.083,24.36397,7.643383
2021-08-05 09:46:03.253,24.62132,7.511029
2021-08-05 09:51:03.277,24.9707,7.318681
2021-08-05 09:56:03.217,24.58608,7.194139
2021-08-05 10:01:03.100,23.96691,7.169117
2021-08-05 10:06:03.157,24.37313,5.906716
2021-08-05 10:11:03.137,23.72015,5.966418
2021-08-05 10:16:03.243,24.6306,6.067164
2021-08-05 10:21:03.043,24.57509,6.43956
2021-08-05 10:26:03.270,24.01099,5.941392
2021-08-05 10:31:03.150,24.88278,6.062271
2021-08-05 10:36:03.177,25.52747,6.150183
2021-08-05 10:41:03.143,25.55311,6.571429
2021-08-05 10:46:03.357,25.25275,5.992674
2021-08-05 10:51:03.017,26.22344,6.457875
2021-08-05 10:56:03.260,26.46886,6.637362
2021-08-05 11:01:03.203,25.8718,6.131868
2021-08-05 11:06:03.240,26.79853,6.67033
2021-08-05 11:11:03.063,26.58608,6.362638
2021-08-05 11:16:03.460,26.23077,6.622711
2021-08-05 11:21:03.117,27.17216,7.003663
2021-08-05 11:26:03.297,26.64835,6.509158
2021-08-05 11:31:03.183,27.15385,6.897436
2021-08-05 11:36:03.217,28.53846,7.340659
2021-08-05 11:41:03.090,28.69597,7.102564
2021-08-05 11:46:03.357,28.24176,6.89011
2021-08-05 11:51:03.113,28.31502,6.809524
2021-08-05 11:56:03.240,28.96337,7.267399
2021-08-05 12:01:03.097,28.0696,6.728938
2021-08-05 12:06:03.260,27.69963,6.695971
2021-08-05 12:11:03.120,28.73626,7.047619
2021-08-05 12:16:03.207,27.53846,6.633699
2021-08-05 12:21:03.150,28.14652,6.673993
2021-08-05 12:26:03.307,28.35165,6.941392
2021-08-05 12:31:03.047,28.40659,7.076923
2021-08-05 12:36:03.220,28.06227,6.78022
2021-08-05 12:41:03.080,27.79487,6.67033
2021-08-05 12:46:03.467,27.78022,6.582417
2021-08-05 12:51:03.097,27.47985,6.344322
2021-08-05 12:56:03.300,27.46154,6.351648
2021-08-05 13:01:03.130,27.68498,6.380952
2021-08-05 13:06:03.297,26.67766,6.380952
2021-08-05 13:11:03.043,28.39927,6.641026
2021-08-05 13:16:03.240,28.30769,6.362638
2021-08-05 13:21:03.100,27.24908,6.43956
2021-08-05 13:26:03.393,27.5348,6.285714
2021-08-05 13:31:03.100,27.14652,6.117216
2021-08-05 13:36:03.300,27.24908,6.29304
2021-08-05 13:41:03.060,28.06227,6.567766
2021-08-05 13:46:03.197,28.31136,6.542125
2021-08-05 13:51:03.123,27.77289,6.069597
2021-08-05 13:56:03.287,26.95604,5.967033
2021-08-05 14:01:03.120,26.98169,6.102564
2021-08-05 14:06:03.260,28.10989,5.974359
2021-08-05 14:11:03.073,31.45788,7.340659
2021-08-05 14:16:03.100,33.62637,7.582417
2021-08-05 14:21:03.127,32.74359,7.750916
2021-08-05 14:26:03.220,32.25641,7.395605
2021-08-05 14:31:03.090,30.38095,6.765568
2021-08-05 14:36:03.237,29.09158,6.641026
2021-08-05 14:41:03.160,30.5539,6.527881
2021-08-05 14:46:03.193,31.23048,6.713755
2021-08-05 14:51:03.107,31.09665,6.851301
2021-08-05 14:56:03.213,28.63736,6.457875
2021-08-05 15:01:03.137,28.03297,6.062271
2021-08-05 15:06:03.170,29.01099,6.304029
2021-08-05 15:11:03.110,30.76923,6.937729
2021-08-05 15:16:03.213,33.72527,7.355311
2021-08-05 15:21:03.113,31.30769,6.725275
2021-08-05 15:26:03.263,28.0989,5.886447
2021-08-05 15:31:03.067,25.20513,5.322344
2021-08-05 15:36:03.273,21.90476,4.358974
2021-08-05 15:41:03.060,21.17949,4.494505
2021-08-05 15:46:03.277,20.08425,4.051282
2021-08-05 15:51:03.103,19.06227,3.750916
2021-08-05 15:56:03.367,17.41392,3.527472
2021-08-05 16:01:03.053,16.64103,3.135531
2021-08-05 16:06:03.320,16.95971,3.164835
2021-08-05 16:11:03.047,16.34066,3.135531
2021-08-05 16:16:03.247,16.42857,3.21978
2021-08-05 16:21:03.170,17.41026,3.589744
2021-08-05 16:26:03.157,15.77289,3.084249
2021-08-05 16:31:03.117,15.68498,2.989011
2021-08-05 16:36:03.233,15.71795,3.095238
2021-08-05 16:41:03.040,15.71062,3.065934
