fecha,intensidad,ocupacion
2022-01-14 00:01:03.533,9.021428,1.071429
2022-01-14 00:06:03.497,5.867857,0.625
2022-01-14 00:11:03.333,5.771429,0.4642857
2022-01-14 00:16:03.443,5.610714,0.4178571
2022-01-14 00:21:03.357,5.364286,0.7071428
2022-01-14 00:26:03.580,4.957143,0.3428572
2022-01-14 00:31:03.380,4.321429,0.2821428
2022-01-14 00:36:03.480,4.114286,0.2464286
2022-01-14 00:41:03.520,4.103571,0.2571429
2022-01-14 00:46:03.460,3.264286,0.2571429
2022-01-14 00:51:03.533,3.189286,0.1714286
2022-01-14 00:56:03.480,2.921429,0.1357143
2022-01-14 01:01:03.357,3.021429,0.15
2022-01-14 01:06:03.553,2.864286,0.2035714
2022-01-14 01:11:03.373,2.857143,0.15
2022-01-14 01:16:03.603,2.564286,0.1892857
2022-01-14 01:21:03.507,2.439286,0.1607143
2022-01-14 01:26:03.663,2.275,0.08928572
2022-01-14 01:31:03.360,2.232143,0.08571429
2022-01-14 01:36:03.510,2.171429,0.06785715
2022-01-14 01:41:03.390,1.975,0.075
2022-01-14 01:46:03.497,1.642857,0.06071429
2022-01-14 01:51:03.410,1.632143,0.07142857
2022-01-14 01:56:03.643,1.492857,0.05714286
2022-01-14 02:01:03.497,1.842857,0.07857143
2022-01-14 02:06:03.407,1.85,0.03928572
2022-01-14 02:11:03.493,1.703571,0.05357143
2022-01-14 02:16:03.573,1.825,0.02857143
2022-01-14 02:21:03.473,1.814286,0.05
2022-01-14 02:26:03.487,1.521429,0.05357143
2022-01-14 02:31:03.470,1.510714,0.1
2022-01-14 02:36:03.373,1.3,0.07857143
2022-01-14 02:41:03.513,1.407143,0.04642857
2022-01-14 02:46:03.330,1.292857,0.02857143
2022-01-14 02:51:03.467,1.157143,0.03928572
2022-01-14 02:56:03.680,1.464286,0.06428572
2022-01-14 03:01:03.460,1.275,0.09285714
2022-01-14 03:06:03.520,1.142857,0.03928572
2022-01-14 03:11:03.383,1.017857,0.02857143
2022-01-14 03:16:03.460,1.15,0.025
2022-01-14 03:21:03.393,0.9785714,0.02142857
2022-01-14 03:26:03.623,1.153571,0.03571429
2022-01-14 03:31:03.407,1.075,0.08928572
2022-01-14 03:36:03.593,1.021429,0.04285714
2022-01-14 03:41:03.607,1.078571,0.02857143
2022-01-14 03:46:03.430,1.148551,0.115942
2022-01-14 03:51:03.507,1.25,0.2717391
2022-01-14 03:56:03.447,1.173913,0.3949275
2022-01-14 04:01:03.387,1.322464,0.2065217
2022-01-14 04:06:03.630,1.376812,0.06884058
2022-01-14 04:11:03.347,1.195652,0.02898551
2022-01-14 04:16:03.610,1.32971,0.03985507
2022-01-14 04:21:03.373,1.347826,0.09057971
2022-01-14 04:26:03.567,1.387681,0.07971015
2022-01-14 04:31:03.360,1.713768,0.3768116
2022-01-14 04:36:03.573,1.67029,0.2463768
2022-01-14 04:41:03.383,1.682143,0.1035714
2022-01-14 04:46:03.593,2.078571,0.08214286
2022-01-14 04:51:03.373,2.021429,0.1035714
2022-01-14 04:56:03.523,2.003572,0.1142857
2022-01-14 05:01:03.347,1.732143,0.1785714
2022-01-14 05:06:03.400,2.075,0.1821429
2022-01-14 05:11:03.383,1.971429,0.1142857
2022-01-14 05:16:03.817,2.314286,0.1392857
2022-01-14 05:21:03.360,2.664286,0.1714286
2022-01-14 05:26:03.643,2.707143,0.1678571
2022-01-14 05:31:03.340,3.342857,0.6035714
2022-01-14 05:36:03.700,3.496428,0.3607143
2022-01-14 05:41:03.363,4.1,0.3535714
2022-01-14 05:46:03.680,4.864286,0.5142857
2022-01-14 05:51:03.167,5.117857,0.5535714
2022-01-14 05:56:03.430,5.2,0.5892857
2022-01-14 06:01:03.460,5.252669,0.5409253
2022-01-14 06:06:03.627,5.640569,0.7295374
2022-01-14 06:11:03.047,6.446429,0.7821429
2022-01-14 06:16:03.627,7.434164,1.199288
2022-01-14 06:21:03.147,8.313168,1.135231
2022-01-14 06:26:03.663,9.021353,1.345196
2022-01-14 06:31:03.417,11.27402,1.839858
2022-01-14 06:36:03.627,12.92171,2.501779
2022-01-14 06:41:03.420,14.7491,2.677419
2022-01-14 06:46:03.507,16.7331,2.661922
2022-01-14 06:51:03.363,17.83274,3.156584
2022-01-14 06:56:03.640,18.89324,3.106761
2022-01-14 07:01:03.503,18.4767,3.336918
2022-01-14 07:06:03.510,19.12811,3.355872
2022-01-14 07:11:03.357,22.03559,4.202847
2022-01-14 07:16:03.527,24.90357,4.914286
2022-01-14 07:21:03.390,27.25714,5.764286
2022-01-14 07:26:03.520,29.39643,5.903572
2022-01-14 07:31:03.390,30.95714,7.185714
2022-01-14 07:36:03.330,33.39643,7.757143
2022-01-14 07:41:03.460,36.99643,9.167857
2022-01-14 07:46:03.517,40.52143,10.8
2022-01-14 07:51:03.503,42.9,11.21071
2022-01-14 07:56:03.490,42.62143,10.96786
2022-01-14 08:01:03.390,39.41786,9.278571
2022-01-14 08:06:03.367,38.46071,8.657143
2022-01-14 08:11:03.427,37.23571,8.175
2022-01-14 08:16:03.630,35.91786,8.571428
2022-01-14 08:21:03.500,35.25357,8.157143
2022-01-14 08:26:03.487,35.10714,8.057143
2022-01-14 08:31:03.403,34.62857,8.839286
2022-01-14 08:36:03.530,34.10357,8.321428
2022-01-14 08:41:03.450,34.58214,8.385715
2022-01-14 08:46:03.773,35.27143,8.839286
2022-01-14 08:51:03.403,36.18929,8.721429
2022-01-14 08:56:03.400,34.61428,8.589286
2022-01-14 09:01:03.360,32.55357,7.896429
2022-01-14 09:06:03.613,32.34286,7.885714
2022-01-14 09:11:03.413,32.975,9.264286
2022-01-14 09:16:03.393,33.13929,9.817857
2022-01-14 09:21:03.460,31.35,9.8
2022-01-14 09:26:03.653,30.97857,10.91071
2022-01-14 09:31:03.363,29.46786,10.76071
2022-01-14 09:36:03.727,28.52143,9.264286
2022-01-14 09:41:03.397,28.97133,8.071685
2022-01-14 09:46:03.533,28.60714,8.096429
2022-01-14 09:51:03.413,29.88929,7.075
2022-01-14 09:56:03.457,29.17143,7.239286
2022-01-14 10:01:03.417,27.86071,8.314285
2022-01-14 10:06:03.590,27.99286,8.364285
2022-01-14 10:11:03.407,27.16786,7.217857
2022-01-14 10:16:03.803,28.54286,7.025
2022-01-14 10:21:03.537,28.3405,7.103943
2022-01-14 10:26:03.607,28.27599,6.802867
2022-01-14 10:31:03.483,28.16072,7.421429
2022-01-14 10:36:03.550,29.13214,7.610714
2022-01-14 10:41:03.470,29.25714,7.392857
2022-01-14 10:46:03.507,29.23929,8.382143
2022-01-14 10:51:03.490,28.63214,7.739286
2022-01-14 10:56:03.593,29.63571,7.596428
2022-01-14 11:01:06.683,28.6223,7.294964
2022-01-14 11:06:03.590,29.90714,7.95
2022-01-14 11:11:03.693,30.05036,7.535971
2022-01-14 11:16:03.497,30.80435,8.15942
2022-01-14 11:21:03.373,31.00362,8.333333
2022-01-14 11:26:03.647,31.01449,7.362319
2022-01-14 11:31:03.420,30.68478,7.717391
2022-01-14 11:36:03.443,30.89643,8.328571
2022-01-14 11:41:03.470,31.89286,8.65
2022-01-14 11:46:03.590,31.95,7.642857
2022-01-14 11:51:03.440,31.85,7.910714
2022-01-14 11:56:03.720,32.32857,8.75
2022-01-14 12:01:03.467,31.49643,8.296429
2022-01-14 12:06:03.503,31.95357,8.621428
2022-01-14 12:11:03.443,32.86331,9.104317
2022-01-14 12:16:03.543,30.78929,8.457143
2022-01-14 12:21:03.420,32.78214,8.946428
2022-01-14 12:26:03.620,32.61071,9.035714
2022-01-14 12:31:03.440,32.26978,8.553957
2022-01-14 12:36:03.543,33.075,8.846429
2022-01-14 12:41:03.453,33.41786,9.025
2022-01-14 12:46:03.577,32.76786,8.882143
2022-01-14 12:51:03.447,33.68571,8.821428
2022-01-14 12:56:03.610,33.61428,9.035714
2022-01-14 13:01:03.490,32.90714,8.878572
2022-01-14 13:06:03.737,32.52143,8.510715
2022-01-14 13:11:03.457,34.8,9.628572
2022-01-14 13:16:03.557,33.76429,8.646428
2022-01-14 13:21:03.480,37.075,9.421429
2022-01-14 13:26:03.720,36.24286,9.103572
2022-01-14 13:31:03.417,34.97857,8.871428
2022-01-14 13:36:03.627,36.48928,9.857142
2022-01-14 13:41:03.423,36.20144,10.16187
2022-01-14 13:46:03.623,38.20714,10.57143
2022-01-14 13:51:03.480,37.42143,10.28571
2022-01-14 13:56:03.693,36.75,9.85
2022-01-14 14:01:03.423,37.98561,10.17626
2022-01-14 14:06:03.470,39.06786,10.25714
2022-01-14 14:11:03.390,42.20357,12.49643
2022-01-14 14:16:03.663,44.73571,13.17143
2022-01-14 14:21:03.443,44.41786,13.08214
2022-01-14 14:26:03.603,46.11071,14.51786
2022-01-14 14:31:03.450,43.50357,14.81786
2022-01-14 14:36:03.680,43.52857,14.02143
2022-01-14 14:41:03.547,45.41071,13.92857
2022-01-14 14:46:03.707,43.95,13.61786
2022-01-14 14:51:03.403,44.49643,13.625
2022-01-14 14:56:03.550,43.24643,12.46071
2022-01-14 15:01:03.470,42.625,11.88929
2022-01-14 15:06:03.650,41.41429,11.30714
2022-01-14 15:11:03.470,41.45683,11.27338
2022-01-14 15:16:03.797,43.59286,12.15714
2022-01-14 15:21:03.440,41.27857,11.66429
2022-01-14 15:26:03.593,40.18929,11.50714
2022-01-14 15:31:03.447,38.28929,10.42857
2022-01-14 15:36:03.620,35.59286,9.103572
2022-01-14 15:41:03.423,34.25714,8.846429
2022-01-14 15:46:03.600,31.69928,7.442029
2022-01-14 15:51:03.433,30.23913,6.884058
2022-01-14 15:56:03.633,29.86397,7.25
2022-01-14 16:01:03.383,29.26812,6.800725
2022-01-14 16:06:03.663,28.29286,6.571429
2022-01-14 16:11:03.603,27.64388,6.453238
