fecha,intensidad,ocupacion
2021-12-06 00:01:03.587,8.217544,0.9578947
2021-12-06 00:06:03.647,10.23944,1.369718
2021-12-06 00:11:03.500,10.28169,1.496479
2021-12-06 00:16:03.690,10.27817,1.732394
2021-12-06 00:21:03.567,10.47887,1.397887
2021-12-06 00:26:03.820,9.528169,1.278169
2021-12-06 00:31:03.660,9.528169,1.25
2021-12-06 00:36:03.583,8.654929,1.080986
2021-12-06 00:41:03.500,8.619719,1.056338
2021-12-06 00:46:03.687,7.992958,1.299296
2021-12-06 00:51:03.537,7.823944,1.183099
2021-12-06 00:56:03.653,7.661972,0.9964789
2021-12-06 01:01:03.467,6.640845,0.6830986
2021-12-06 01:06:03.703,6.616197,0.721831
2021-12-06 01:11:03.507,6.257042,0.7253521
2021-12-06 01:16:03.747,6.056338,0.5985916
2021-12-06 01:21:03.513,5.605634,0.8873239
2021-12-06 01:26:03.590,4.964789,0.5387324
2021-12-06 01:31:03.437,5.228873,0.4507042
2021-12-06 01:36:03.703,4.778169,0.4295775
2021-12-06 01:41:03.490,4.757042,0.4647887
2021-12-06 01:46:03.540,4.591549,0.443662
2021-12-06 01:51:03.640,4.494624,0.3942652
2021-12-06 01:56:03.640,4.197183,0.4788733
2021-12-06 02:01:03.573,4.130282,0.3485915
2021-12-06 02:06:03.730,3.788732,0.306338
2021-12-06 02:11:03.690,3.735915,0.2957746
2021-12-06 02:16:03.640,3.334507,0.193662
2021-12-06 02:21:03.707,3.088028,0.2042253
2021-12-06 02:26:03.537,3.109155,0.2007042
2021-12-06 02:31:03.593,3.18662,0.2429577
2021-12-06 02:36:03.560,3.161972,0.2112676
2021-12-06 02:41:03.697,2.950704,0.3098592
2021-12-06 02:46:03.620,2.943662,0.3028169
2021-12-06 02:51:03.620,2.742958,0.1514084
2021-12-06 02:56:03.630,2.771127,0.2112676
2021-12-06 03:01:03.523,2.792253,0.1901408
2021-12-06 03:06:03.603,2.640845,0.1690141
2021-12-06 03:11:03.577,2.464789,0.1161972
2021-12-06 03:16:03.600,2.774648,0.1338028
2021-12-06 03:21:03.527,2.528169,0.1267606
2021-12-06 03:26:03.633,2.5,0.1021127
2021-12-06 03:31:03.523,2.545775,0.1197183
2021-12-06 03:36:03.657,2.383803,0.1584507
2021-12-06 03:41:03.463,2.552817,0.1408451
2021-12-06 03:46:03.617,2.644366,0.3239437
2021-12-06 03:51:03.510,2.302817,0.1161972
2021-12-06 03:56:03.797,2.28169,0.1584507
2021-12-06 04:01:03.470,2.341549,0.1302817
2021-12-06 04:06:03.557,2.161972,0.08450704
2021-12-06 04:11:03.457,2.394366,0.1866197
2021-12-06 04:16:03.667,2.330986,0.1478873
2021-12-06 04:21:03.527,2.045775,0.1443662
2021-12-06 04:26:03.510,2.091549,0.1338028
2021-12-06 04:31:03.447,2.207747,0.1056338
2021-12-06 04:36:03.650,2.105634,0.09859155
2021-12-06 04:41:03.497,2.242958,0.1091549
2021-12-06 04:46:03.607,1.992958,0.09507042
2021-12-06 04:51:03.480,2.080986,0.1161972
2021-12-06 04:56:03.500,2.014085,0.1373239
2021-12-06 05:01:03.483,2.144366,0.08098592
2021-12-06 05:06:03.867,2.161972,0.08450704
2021-12-06 05:11:03.163,2.239437,0.1478873
2021-12-06 05:16:03.683,2.676056,0.2957746
2021-12-06 05:21:03.820,2.348592,0.2640845
2021-12-06 05:26:03.753,2.651408,0.1619718
2021-12-06 05:31:03.453,2.602113,0.1971831
2021-12-06 05:36:03.583,2.75,0.2042253
2021-12-06 05:41:03.483,2.855634,0.1619718
2021-12-06 05:46:03.640,2.838028,0.2535211
2021-12-06 05:51:03.533,2.922535,0.1549296
2021-12-06 05:56:03.603,2.996479,0.1725352
2021-12-06 06:01:03.483,3.052817,0.1901408
2021-12-06 06:06:03.583,3.427562,0.3392226
2021-12-06 06:11:03.463,3.512367,0.3038869
2021-12-06 06:16:03.580,3.484099,0.2756184
2021-12-06 06:21:03.497,3.728873,0.3380282
2021-12-06 06:26:03.570,3.908451,0.4612676
2021-12-06 06:31:03.480,4.04947,0.409894
2021-12-06 06:36:03.633,4.478724,0.4574468
2021-12-06 06:41:03.470,4.65371,0.4063604
2021-12-06 06:46:03.557,4.926056,0.5352113
2021-12-06 06:51:03.490,4.926056,0.5704225
2021-12-06 06:56:03.527,5.109155,0.4894366
2021-12-06 07:01:03.537,5.003521,0.4823944
2021-12-06 07:06:03.580,5.056338,0.7112676
2021-12-06 07:11:03.467,5.71831,0.5774648
2021-12-06 07:16:03.607,5.90493,0.6373239
2021-12-06 07:21:03.520,6.19788,0.7879859
2021-12-06 07:26:03.567,6.597173,0.8657244
2021-12-06 07:31:03.427,6.829787,0.7978724
2021-12-06 07:36:03.503,7.671378,1.003534
2021-12-06 07:41:03.680,7.272085,0.9222615
2021-12-06 07:46:03.527,7.728873,1.084507
2021-12-06 07:51:03.470,7.746479,1.017606
2021-12-06 07:56:03.570,6.852113,0.806338
2021-12-06 08:01:03.570,6.848591,0.8204225
2021-12-06 08:06:03.550,6.612676,0.9084507
2021-12-06 08:11:03.483,6.257042,0.7852113
2021-12-06 08:16:03.563,6.521127,0.9295775
2021-12-06 08:21:03.567,7.683099,1.327465
2021-12-06 08:26:03.660,7.679577,1.292253
2021-12-06 08:31:03.430,7.454226,1.348592
2021-12-06 08:36:03.567,7.795774,1.922535
2021-12-06 08:41:03.527,7.852113,2.482394
2021-12-06 08:46:03.643,8.319298,2.501754
2021-12-06 08:51:03.513,8.424562,3.329824
