fecha,intensidad,ocupacion
2022-09-05 00:01:02.910,8.187726,1.140794
2022-09-05 00:06:02.913,8.718862,1.199288
2022-09-05 00:11:02.790,9.160142,1.270463
2022-09-05 00:16:02.843,8.09854,0.9562044
2022-09-05 00:21:02.770,7.971119,0.9241877
2022-09-05 00:26:02.930,7.570397,0.8375451
2022-09-05 00:31:02.897,7.353791,0.8772563
2022-09-05 00:36:02.840,6.72242,1.192171
2022-09-05 00:41:02.760,6.765124,1.192171
2022-09-05 00:46:03.337,6.206406,0.658363
2022-09-05 00:51:02.853,5.946619,0.5978647
2022-09-05 00:56:02.783,5.541353,0.5714286
2022-09-05 01:01:02.740,5.030075,0.5676692
2022-09-05 01:06:03.470,5.103943,0.688172
2022-09-05 01:11:02.797,4.651246,0.6441281
2022-09-05 01:16:02.933,4.569395,0.3807829
2022-09-05 01:21:02.733,4.241993,0.3701068
2022-09-05 01:26:03.007,4.117438,0.3487544
2022-09-05 01:31:02.737,3.451613,0.2007169
2022-09-05 01:36:03.020,3.47331,0.3594306
2022-09-05 01:41:02.720,3.124555,0.5266904
2022-09-05 01:46:02.930,3.014235,0.227758
2022-09-05 01:51:02.770,3.035587,0.1886121
2022-09-05 01:56:02.980,2.981482,0.2111111
2022-09-05 02:01:02.800,2.494662,0.113879
2022-09-05 02:06:02.780,2.804271,0.1921708
2022-09-05 02:11:02.980,2.772242,0.2170818
2022-09-05 02:16:02.767,2.690392,0.1708185
2022-09-05 02:21:03.043,2.658363,0.1637011
2022-09-05 02:26:02.843,2.476868,0.2562278
2022-09-05 02:31:03.003,2.281139,0.1245552
2022-09-05 02:36:02.713,2.298932,0.113879
2022-09-05 02:41:02.760,1.97153,0.113879
2022-09-05 02:46:02.883,2.024911,0.1814947
2022-09-05 02:51:02.813,1.875445,0.07829182
2022-09-05 02:56:02.760,2.170819,0.1209964
2022-09-05 03:01:02.880,1.839858,0.08896797
2022-09-05 03:06:02.947,1.615658,0.09252669
2022-09-05 03:11:02.797,1.737037,0.1296296
2022-09-05 03:16:03.103,1.822064,0.1672598
2022-09-05 03:21:02.770,1.640569,0.06049822
2022-09-05 03:26:03.067,1.800712,0.08540925
2022-09-05 03:31:02.857,1.491103,0.2491103
