fecha,intensidad,ocupacion
2021-09-23 00:01:03.113,8.096,1.072
2021-09-23 00:06:03.077,7.508772,0.9649123
2021-09-23 00:11:02.893,7.763158,1.065789
2021-09-23 00:16:03.097,7.350877,0.8464912
2021-09-23 00:21:02.910,7.561403,1.02193
2021-09-23 00:26:03.070,6.956141,0.8552632
2021-09-23 00:31:03.183,6.298245,0.6447368
2021-09-23 00:36:03.150,6.368421,0.7061403
2021-09-23 00:41:02.957,6.377193,0.6929824
2021-09-23 00:46:03.307,4.811403,0.5350877
2021-09-23 00:51:02.970,4.754386,0.381579
2021-09-23 00:56:02.870,4.517544,0.4473684
2021-09-23 01:01:02.940,4.342105,0.3508772
2021-09-23 01:06:03.070,4.285088,0.3114035
2021-09-23 01:11:02.890,3.947368,0.2894737
2021-09-23 01:16:03.063,3.631579,0.2894737
2021-09-23 01:21:02.937,3.364035,0.2763158
2021-09-23 01:26:03.003,3.231441,0.1703057
2021-09-23 01:31:02.987,3.646288,0.2227074
2021-09-23 01:36:02.977,3.065502,0.2489083
2021-09-23 01:41:02.923,2.925764,0.139738
2021-09-23 01:46:03.120,2.689956,0.1179039
2021-09-23 01:51:02.980,2.707424,0.1746725
2021-09-23 01:56:03.077,2.388646,0.1266375
2021-09-23 02:01:03.050,2.41048,0.1703057
2021-09-23 02:06:02.990,2.646288,0.1179039
2021-09-23 02:11:03.023,2.694323,0.1484716
2021-09-23 02:16:03.060,2.532751,0.1266375
2021-09-23 02:21:03.123,2.235808,0.1877729
2021-09-23 02:26:03.097,2.0131,0.1572052
2021-09-23 02:31:02.983,2.056769,0.2925764
2021-09-23 02:36:02.907,1.925764,0.1877729
2021-09-23 02:41:02.990,1.969432,0.1659389
2021-09-23 02:46:02.937,1.628821,0.069869
2021-09-23 02:51:03.063,1.676856,0.06113537
2021-09-23 02:56:03.137,1.676856,0.06550218
2021-09-23 03:01:02.930,1.716157,0.2183406
2021-09-23 03:06:03.143,1.471616,0.04803494
2021-09-23 03:11:02.937,1.50655,0.1353712
2021-09-23 03:16:03.087,1.567686,0.209607
2021-09-23 03:21:02.953,1.50655,0.371179
2021-09-23 03:26:03.097,1.585153,0.0742358
2021-09-23 03:31:02.983,1.50655,0.07860262
2021-09-23 03:36:03.093,1.659389,0.069869
2021-09-23 03:41:02.880,1.812227,0.0742358
2021-09-23 03:46:03.047,1.694323,0.1004367
2021-09-23 03:51:02.897,1.458515,0.06550218
2021-09-23 03:56:03.087,1.637555,0.1266375
2021-09-23 04:01:02.940,1.49345,0.04366812
