fecha,intensidad,ocupacion
2021-02-17 00:01:02.283,1.488038,0.15311
2021-02-17 00:06:02.633,1.04,0.04
2021-02-17 00:11:02.340,1.425,0.135
2021-02-17 00:16:02.670,1.155,0.155
2021-02-17 00:21:02.300,1.015,0.125
2021-02-17 00:26:02.773,1.045,0.05
2021-02-17 00:31:02.310,0.795,0.085
2021-02-17 00:36:02.357,0.89,0.17
2021-02-17 00:41:02.457,1.088235,0.2009804
2021-02-17 00:46:02.663,0.8970588,0.05392157
2021-02-17 00:51:02.350,0.6421568,0.1029412
2021-02-17 00:56:02.953,0.8529412,0.1960784
2021-02-17 01:01:02.367,0.9068627,0.2009804
2021-02-17 01:06:02.750,1.053922,0.2254902
2021-02-17 01:11:02.370,0.5735294,0.09803922
2021-02-17 01:16:02.727,0.5980392,0.1127451
2021-02-17 01:21:02.343,0.8235294,0.2254902
2021-02-17 01:26:02.847,0.9264706,0.2009804
2021-02-17 01:31:02.433,0.9754902,0.07352941
2021-02-17 01:36:02.620,0.7892157,0.05882353
2021-02-17 01:41:02.370,0.7352941,0.05392157
2021-02-17 01:46:02.650,0.75,0.1029412
2021-02-17 01:51:02.423,0.8529412,0.1372549
2021-02-17 01:56:02.817,0.9313725,0.07352941
2021-02-17 02:01:02.357,0.7696078,0.1323529
2021-02-17 02:06:02.450,0.7058824,0.1078431
2021-02-17 02:11:02.357,0.740196,0.07843138
2021-02-17 02:16:02.640,0.7745098,0.06862745
2021-02-17 02:21:02.367,1.117647,0.1078431
2021-02-17 02:26:02.720,0.8529412,0.1029412
2021-02-17 02:31:02.393,0.7009804,0.04901961
2021-02-17 02:36:02.770,0.5931373,0.05392157
2021-02-17 02:41:02.383,0.7549019,0.1176471
2021-02-17 02:46:03.043,0.7058824,0.1176471
2021-02-17 02:51:02.370,0.9215686,0.3382353
2021-02-17 02:56:03.050,1.02451,0.245098
2021-02-17 03:01:02.453,0.9313725,0.1421569
2021-02-17 03:06:02.863,0.8529412,0.127451
2021-02-17 03:11:02.387,0.9313725,0.1862745
