fecha,intensidad,ocupacion
2022-07-14 00:01:02.943,11.96797,1.932384
2022-07-14 00:06:02.760,10.30943,1.992453
2022-07-14 00:11:02.547,10.81132,1.54717
2022-07-14 00:16:02.857,10.63774,1.45283
2022-07-14 00:21:02.580,10.43396,1.498113
2022-07-14 00:26:02.627,10.29502,1.421456
2022-07-14 00:31:02.603,9.379311,1.187739
2022-07-14 00:36:02.540,8.854406,1.10728
2022-07-14 00:41:02.540,8.685823,1.061303
2022-07-14 00:46:03.310,8.267924,0.9283019
2022-07-14 00:51:02.583,7.920755,1.015094
2022-07-14 00:56:02.663,7.350944,0.8490566
2022-07-14 01:01:02.630,7.090566,0.845283
2022-07-14 01:06:02.927,6.2,0.6867924
2022-07-14 01:11:02.580,5.977358,0.6339623
2022-07-14 01:16:02.720,6.011494,0.8084291
2022-07-14 01:21:02.560,5.203065,0.6704981
2022-07-14 01:26:02.807,4.873563,1.118774
2022-07-14 01:31:02.633,4.425287,0.7662835
2022-07-14 01:36:02.783,4.25283,0.3396226
2022-07-14 01:41:02.617,4.098113,0.4226415
2022-07-14 01:46:02.867,3.49434,0.2792453
2022-07-14 01:51:02.550,3.622642,0.2566038
2022-07-14 01:56:02.927,3.324528,0.2415094
2022-07-14 02:01:02.680,3.154717,0.1773585
2022-07-14 02:06:02.760,2.85283,0.2226415
2022-07-14 02:11:02.633,3.384906,0.2490566
2022-07-14 02:16:02.620,3.166038,0.1962264
2022-07-14 02:21:02.617,2.950943,0.245283
2022-07-14 02:26:02.730,2.811321,0.1698113
2022-07-14 02:31:02.663,2.70566,0.1735849
2022-07-14 02:36:02.683,2.54717,0.1433962
2022-07-14 02:41:02.687,2.192453,0.1056604
2022-07-14 02:46:02.763,2.233962,0.1169811
2022-07-14 02:51:02.643,2.173585,0.1132075
2022-07-14 02:56:02.557,2.101887,0.09433962
2022-07-14 03:01:02.550,1.818868,0.06037736
2022-07-14 03:06:02.527,1.89434,0.06792453
2022-07-14 03:11:02.660,1.792453,0.07924528
2022-07-14 03:16:02.907,1.811321,0.0754717
2022-07-14 03:21:02.590,1.528302,0.0490566
2022-07-14 03:26:02.810,1.6,0.04528302
2022-07-14 03:31:02.557,1.762264,0.07924528
2022-07-14 03:36:02.817,1.690566,0.06037736
2022-07-14 03:41:02.560,1.883019,0.1283019
2022-07-14 03:46:02.640,1.645283,0.1169811
2022-07-14 03:51:02.520,1.498099,0.05703422
2022-07-14 03:56:02.757,1.486792,0.05283019
2022-07-14 04:01:02.587,1.449057,0.04528302
2022-07-14 04:06:03.133,1.388679,0.06792453
2022-07-14 04:11:02.647,1.520755,0.0754717
2022-07-14 04:16:02.983,1.373585,0.1849057
2022-07-14 04:21:02.587,1.566038,0.06037736
2022-07-14 04:26:02.913,1.74717,0.09056604
2022-07-14 04:31:02.540,2.026616,0.148289
2022-07-14 04:36:02.840,2.066148,0.1245136
2022-07-14 04:41:02.520,2.151751,0.3151751
2022-07-14 04:46:02.633,2.062257,0.2412451
2022-07-14 04:51:02.627,1.937743,0.1089494
2022-07-14 04:56:02.720,2.136187,0.1478599
2022-07-14 05:01:02.613,2.385214,0.1439689
2022-07-14 05:06:02.647,2.48249,0.1750973
2022-07-14 05:11:02.597,3.011673,0.2412451
2022-07-14 05:16:02.820,3.2607,0.2645914
2022-07-14 05:21:02.580,3.36965,0.2840467
2022-07-14 05:26:02.660,3.486381,0.2723735
2022-07-14 05:31:02.630,3.980545,0.3307393
2022-07-14 05:36:02.757,4.503937,0.7440945
2022-07-14 05:41:02.590,5.937743,0.5953307
2022-07-14 05:46:02.830,5.74717,0.7962264
2022-07-14 05:51:02.660,6.022642,0.6226415
2022-07-14 05:56:02.707,6.441509,0.7698113
2022-07-14 06:01:02.587,6.233083,0.7556391
2022-07-14 06:06:02.607,6.501916,0.7624521
2022-07-14 06:11:02.587,7.609023,0.9548872
2022-07-14 06:16:02.817,8.890978,1.387218
2022-07-14 06:21:02.557,10.01521,1.479087
2022-07-14 06:26:02.567,12.60456,1.996198
2022-07-14 06:31:02.607,13.45627,2.125475
2022-07-14 06:36:02.713,16.05639,2.650376
2022-07-14 06:41:02.593,18.35094,3.049057
2022-07-14 06:46:02.747,19.67547,3.615094
2022-07-14 06:51:02.633,21.39552,4.11194
2022-07-14 06:56:02.707,20.55597,3.787313
2022-07-14 07:01:02.590,19.36194,3.671642
2022-07-14 07:06:02.857,18.53731,3.641791
2022-07-14 07:11:02.610,19.94776,4.126866
2022-07-14 07:16:02.877,22.24907,4.814126
2022-07-14 07:21:02.600,23.58209,5.082089
2022-07-14 07:26:02.617,25.84133,6.029521
2022-07-14 07:31:02.573,28.06593,7.142857
2022-07-14 07:36:02.790,28.60806,8.139194
2022-07-14 07:41:02.567,31.64338,9.544118
2022-07-14 07:46:02.650,33.94096,10.46494
2022-07-14 07:51:02.537,35.95539,10.13011
2022-07-14 07:56:02.603,36.21771,10.12546
2022-07-14 08:01:02.633,33.1875,9.290442
2022-07-14 08:06:02.823,31.25735,8.544118
2022-07-14 08:11:02.510,30.36431,7.26394
2022-07-14 08:16:02.673,30.28996,7.951673
2022-07-14 08:21:02.600,31.77037,8.022223
