fecha,intensidad,ocupacion
2021-03-29 00:01:12.860,2.237288,0.2288136
2021-03-29 00:06:13.197,1.803347,0.1506276
2021-03-29 00:11:12.063,1.912134,0.1297071
2021-03-29 00:16:13.320,1.497908,0.07112971
2021-03-29 00:21:10.807,1.447699,0.07949791
2021-03-29 00:26:12.363,1.497908,0.2175732
2021-03-29 00:31:10.597,1.205021,0.2259414
2021-03-29 00:36:11.170,1.213389,0.334728
2021-03-29 00:41:11.370,1.23431,0.2468619
2021-03-29 00:46:12.347,1.066946,0.2468619
2021-03-29 00:51:11.457,0.9623431,0.2259414
2021-03-29 00:56:12.267,0.9958159,0.2217573
2021-03-29 01:01:10.733,0.9121339,0.2175732
2021-03-29 01:06:12.030,0.9121339,0.2594142
2021-03-29 01:11:10.610,0.8912134,0.2050209
2021-03-29 01:16:12.117,0.9121339,0.251046
2021-03-29 01:21:10.930,0.7698745,0.2133891
2021-03-29 01:26:12.447,0.8158996,0.2133891
2021-03-29 01:31:10.933,0.6108786,0.05020921
2021-03-29 01:36:12.413,0.6736402,0.008368201
2021-03-29 01:41:10.790,0.8702929,0.1338912
2021-03-29 01:46:12.657,0.7698745,0.1004184
2021-03-29 01:51:10.700,0.7322176,0.2301255
2021-03-29 01:56:12.403,0.543933,0.2301255
2021-03-29 02:01:11.123,0.4769875,0.05857741
2021-03-29 02:06:11.670,0.4142259,0
2021-03-29 02:11:11.253,0.6652719,0.0669456
2021-03-29 02:16:11.597,0.543933,0.0125523
2021-03-29 02:21:10.887,0.5774059,0.0251046
2021-03-29 02:26:12.730,0.5815899,0.05020921
2021-03-29 02:31:10.790,0.5523012,0.05439331
2021-03-29 02:36:12.737,0.5983264,0.0292887
2021-03-29 02:41:10.813,0.4853556,0.0125523
2021-03-29 02:46:12.343,0.5606695,0.2761506
2021-03-29 02:51:10.753,0.5104603,0.0125523
2021-03-29 02:56:12.103,0.6401674,0.1506276
2021-03-29 03:01:10.867,0.7029288,0.09623431
2021-03-29 03:06:12.263,0.5774059,0.2008368
2021-03-29 03:11:10.817,0.5523012,0.2803347
2021-03-29 03:16:12.557,0.539749,0.2301255
2021-03-29 03:21:10.570,0.5690377,0.3096234
2021-03-29 03:26:12.607,0.7531381,0.3640167
2021-03-29 03:31:10.813,0.7322176,0.2719665
2021-03-29 03:36:11.020,0.7573222,0.4267783
2021-03-29 03:41:10.767,0.874477,0.4016736
2021-03-29 03:46:12.517,0.7740586,0.3221757
2021-03-29 03:51:10.803,0.7154812,0.2301255
2021-03-29 03:56:12.440,0.6359833,0.2259414
2021-03-29 04:01:11.047,0.8870293,0.2970711
2021-03-29 04:06:12.610,0.8680851,0.3489362
2021-03-29 04:11:10.867,0.7021276,0.3191489
2021-03-29 04:16:12.467,0.7319149,0.2765957
2021-03-29 04:21:10.697,0.8680851,0.3191489
2021-03-29 04:26:12.480,1.13617,0.2595745
2021-03-29 04:31:10.850,0.9829787,0.3574468
2021-03-29 04:36:12.800,1.055319,0.3106383
2021-03-29 04:41:10.830,1.165957,0.2638298
2021-03-29 04:46:12.413,1.309623,0.4142259
2021-03-29 04:51:10.700,1.280335,0.3389121
2021-03-29 04:56:12.510,1.41841,0.4309624
2021-03-29 05:01:10.813,1.435146,0.5146443
2021-03-29 05:06:12.860,1.67364,0.6485355
2021-03-29 05:11:11.067,1.736402,0.2845188
2021-03-29 05:16:12.823,1.853557,0.3556485
2021-03-29 05:21:10.790,2.146444,0.3138075
2021-03-29 05:26:12.407,2.26383,0.306383
2021-03-29 05:31:10.777,2.93617,0.4
2021-03-29 05:36:12.353,3.361702,0.6255319
2021-03-29 05:41:10.697,3.808511,0.6425532
2021-03-29 05:46:12.270,4.085106,0.4808511
2021-03-29 05:51:10.700,4.370213,0.6468085
2021-03-29 05:56:12.260,5.184101,0.8702929
2021-03-29 06:01:11.023,5.261411,0.7676349
2021-03-29 06:06:12.543,5.279167,0.8833333
2021-03-29 06:11:10.853,6.439331,1.16318
