fecha,intensidad,ocupacion
2022-04-01 00:01:03.013,13.38112,2.314685
2022-04-01 00:06:02.907,8.612676,1.221831
2022-04-01 00:11:03.000,8.468309,1.066901
2022-04-01 00:16:03.033,7.864583,0.96875
2022-04-01 00:21:02.897,7.895833,0.9340278
2022-04-01 00:26:03.010,7.461805,0.9583333
2022-04-01 00:31:02.973,7.579861,0.8472222
2022-04-01 00:36:03.060,6.638889,0.7951389
2022-04-01 00:41:02.973,6.638889,0.8020833
2022-04-01 00:46:02.940,5.944445,0.6666667
2022-04-01 00:51:03.003,5.579861,0.5173611
2022-04-01 00:56:02.940,5.302817,0.5211267
2022-04-01 01:01:02.857,5.270833,0.5277778
2022-04-01 01:06:03.000,4.989583,0.5868056
2022-04-01 01:11:02.900,4.694445,0.4444444
2022-04-01 01:16:02.940,4.243055,0.3888889
2022-04-01 01:21:02.890,4.211805,0.3472222
2022-04-01 01:26:03.050,3.638889,0.2361111
2022-04-01 01:31:02.967,3.284722,0.2048611
2022-04-01 01:36:03.017,3.40625,0.3472222
2022-04-01 01:41:02.917,3.131944,0.2430556
2022-04-01 01:46:03.073,3.006944,0.2291667
2022-04-01 01:51:02.970,3.163194,0.1840278
2022-04-01 01:56:03.013,2.875,0.1979167
2022-04-01 02:01:03.020,2.697917,0.2395833
2022-04-01 02:06:03.067,2.777778,0.1979167
2022-04-01 02:11:02.930,2.625,0.2361111
2022-04-01 02:16:03.080,2.791667,0.2083333
2022-04-01 02:21:03.060,2.902778,0.1701389
2022-04-01 02:26:02.927,2.986111,0.2048611
2022-04-01 02:31:02.963,2.517361,0.1215278
2022-04-01 02:36:02.967,2.28125,0.1180556
2022-04-01 02:41:03.003,2.385417,0.2048611
2022-04-01 02:46:03.010,2.416667,0.15625
2022-04-01 02:51:03.020,2.065972,0.09375
2022-04-01 02:56:03.080,2.118056,0.07638889
2022-04-01 03:01:03.010,1.885417,0.1458333
2022-04-01 03:06:03.033,1.649306,0.06597222
2022-04-01 03:11:03.120,1.645833,0.04166667
2022-04-01 03:16:02.910,1.923611,0.2777778
2022-04-01 03:21:02.980,1.9375,0.1076389
2022-04-01 03:26:02.947,1.892361,0.05902778
2022-04-01 03:31:02.980,1.944444,0.1319444
