fecha,intensidad,ocupacion
2021-08-11 00:01:03.290,8.723248,1.306273
2021-08-11 00:06:03.140,8.174074,1.188889
2021-08-11 00:11:03.220,7.751852,1.118518
2021-08-11 00:16:03.273,7.681481,0.9074074
2021-08-11 00:21:03.187,7.462963,1.033333
2021-08-11 00:26:03.500,7.411111,0.9555556
2021-08-11 00:31:03.170,7.422222,0.9407408
2021-08-11 00:36:03.123,6.822222,0.8703704
2021-08-11 00:41:03.257,6.138577,0.6779026
2021-08-11 00:46:03.260,5.792593,0.6222222
2021-08-11 00:51:03.260,5.57037,0.5814815
2021-08-11 00:56:03.170,5.255556,0.5629629
2021-08-11 01:01:03.130,5.062963,0.4777778
2021-08-11 01:06:03.100,5.066667,0.5629629
2021-08-11 01:11:03.077,4.492593,0.4851852
2021-08-11 01:16:03.160,4.525926,0.4814815
2021-08-11 01:21:03.067,4.203704,0.3703704
2021-08-11 01:26:03.160,3.651852,0.2851852
2021-08-11 01:31:03.163,3.107407,0.2074074
2021-08-11 01:36:03.220,3.007407,0.2
2021-08-11 01:41:03.097,2.759259,0.1703704
2021-08-11 01:46:03.263,2.803704,0.2148148
2021-08-11 01:51:03.170,2.851852,0.2925926
2021-08-11 01:56:03.103,2.307407,0.1555556
2021-08-11 02:01:03.347,2.12963,0.1111111
2021-08-11 02:06:03.437,2.340741,0.1851852
2021-08-11 02:11:03.193,2.477778,0.1814815
2021-08-11 02:16:03.210,2.02963,0.1518518
2021-08-11 02:21:03.160,2.096296,0.1037037
2021-08-11 02:26:03.080,1.8,0.07037037
2021-08-11 02:31:03.147,1.544444,0.05925926
2021-08-11 02:36:03.247,1.544444,0.08518519
2021-08-11 02:41:03.183,1.566667,0.05185185
2021-08-11 02:46:03.270,1.340741,0.08518519
2021-08-11 02:51:03.253,1.266667,0.07037037
2021-08-11 02:56:03.310,1.162963,0.05925926
2021-08-11 03:01:03.090,1.162963,0.05185185
2021-08-11 03:06:03.177,0.9925926,0.01851852
2021-08-11 03:11:03.097,1.134831,0.05617978
2021-08-11 03:16:03.120,1.096296,0.04444445
2021-08-11 03:21:03.110,1.025926,0.05185185
2021-08-11 03:26:03.217,1.014815,0.04444445
2021-08-11 03:31:03.210,1.033333,0.02222222
