fecha,intensidad,ocupacion
2021-12-27 00:01:03.463,6.543166,0.7661871
2021-12-27 00:06:03.597,7.228571,0.9821429
2021-12-27 00:11:03.443,7.425,0.9714286
2021-12-27 00:16:03.580,6.678571,0.9178572
2021-12-27 00:21:03.397,6.707143,0.9678571
2021-12-27 00:26:03.573,6.296429,1.132143
2021-12-27 00:31:03.460,6.167857,0.8821428
2021-12-27 00:36:03.413,5.55,0.6357143
2021-12-27 00:41:03.527,5.528572,0.6321428
2021-12-27 00:46:03.617,5.110714,0.5428572
2021-12-27 00:51:03.510,4.528572,0.4071428
2021-12-27 00:56:03.400,4.725,0.4642857
2021-12-27 01:01:03.433,4.635714,0.5357143
2021-12-27 01:06:03.597,3.971429,0.4392857
2021-12-27 01:11:03.467,3.939286,0.3964286
2021-12-27 01:16:03.520,3.821429,0.3107143
2021-12-27 01:21:03.393,3.517857,0.2785714
2021-12-27 01:26:03.757,3.182143,0.2107143
2021-12-27 01:31:03.407,3.453571,0.2142857
2021-12-27 01:36:03.520,3.207143,0.2107143
2021-12-27 01:41:03.480,2.646429,0.1535714
2021-12-27 01:46:03.540,2.892857,0.2
2021-12-27 01:51:03.460,2.535714,0.2107143
2021-12-27 01:56:03.287,2.571429,0.1571429
2021-12-27 02:01:03.523,2.378572,0.4214286
2021-12-27 02:06:03.403,2.360714,0.15
2021-12-27 02:11:03.540,2.735714,0.2142857
2021-12-27 02:16:03.593,2.567857,0.1714286
2021-12-27 02:21:03.650,2.392857,0.1892857
2021-12-27 02:26:03.490,2.414286,0.2392857
2021-12-27 02:31:03.487,2.05,0.1142857
2021-12-27 02:36:03.403,1.782143,0.09285714
2021-12-27 02:41:03.460,1.814286,0.08928572
2021-12-27 02:46:03.413,1.839286,0.08214286
2021-12-27 02:51:03.533,1.814286,0.06071429
2021-12-27 02:56:03.480,1.842857,0.08928572
2021-12-27 03:01:03.410,1.825,0.08928572
2021-12-27 03:06:03.593,1.625,0.09285714
2021-12-27 03:11:03.387,1.546763,0.05755396
2021-12-27 03:16:03.613,1.701439,0.07913669
2021-12-27 03:21:03.417,1.679856,0.03956835
2021-12-27 03:26:03.650,1.719424,0.07913669
2021-12-27 03:31:03.407,1.568345,0.05395683
2021-12-27 03:36:03.603,1.557554,0.05755396
2021-12-27 03:41:03.403,1.705036,0.1007194
2021-12-27 03:46:03.557,1.654676,0.0647482
2021-12-27 03:51:03.413,1.654676,0.07553957
2021-12-27 03:56:03.523,1.564748,0.07194245
2021-12-27 04:01:03.417,1.452555,0.05109489
2021-12-27 04:06:03.663,1.386861,0.1058394
2021-12-27 04:11:03.393,1.540146,0.1386861
