fecha,intensidad,ocupacion
2022-03-07 00:01:03.843,5.834507,0.6338028
2022-03-07 00:06:03.730,7.618374,1.106007
2022-03-07 00:11:03.797,7.229682,0.9505301
2022-03-07 00:16:03.660,7.204947,1.413428
2022-03-07 00:21:03.840,6.540636,0.6501767
2022-03-07 00:26:03.603,5.805654,0.5406361
2022-03-07 00:31:04.023,5.190813,0.4699647
2022-03-07 00:36:03.690,4.883392,0.4522968
2022-03-07 00:41:03.790,4.883392,0.459364
2022-03-07 00:46:03.787,4.010601,0.5300353
2022-03-07 00:51:03.827,4.045937,0.3144876
2022-03-07 00:56:03.687,3.540636,0.2120141
2022-03-07 01:01:03.763,3.077739,0.1590106
2022-03-07 01:06:03.660,3.349823,0.204947
2022-03-07 01:11:03.883,2.982332,0.1766784
2022-03-07 01:16:03.683,3.04947,0.1660777
2022-03-07 01:21:03.783,2.724382,0.1201413
2022-03-07 01:26:03.757,2.452297,0.08480565
2022-03-07 01:31:03.917,2.487633,0.1236749
2022-03-07 01:36:03.767,2.314488,0.1060071
2022-03-07 01:41:03.767,2.392226,0.1095406
2022-03-07 01:46:03.697,2.116608,0.07773852
2022-03-07 01:51:03.763,1.961131,0.09540636
2022-03-07 01:56:03.733,1.766784,0.04946997
2022-03-07 02:01:03.810,1.844523,0.2473498
2022-03-07 02:06:03.900,1.660777,0.155477
2022-03-07 02:11:03.923,1.784452,0.05300353
2022-03-07 02:16:03.773,1.59364,0.06360424
2022-03-07 02:21:03.937,1.579505,0.06713781
2022-03-07 02:26:03.980,1.526502,0.04593639
2022-03-07 02:31:03.833,1.402827,0.03533569
2022-03-07 02:36:03.730,1.363958,0.09187279
2022-03-07 02:41:03.860,1.4947,0.09540636
2022-03-07 02:46:03.687,1.14841,0.02473498
2022-03-07 02:51:03.920,1.120141,0.04240283
2022-03-07 02:56:03.763,1.332155,0.08127209
2022-03-07 03:01:03.940,1.420495,0.03886926
2022-03-07 03:06:03.800,1.392226,0.1166078
2022-03-07 03:11:03.807,1.127208,0.04593639
2022-03-07 03:16:03.657,1.053004,0.01060071
2022-03-07 03:21:03.783,1.130742,0.1024735
2022-03-07 03:26:03.937,1.091873,0.02120141
2022-03-07 03:31:03.820,1.09894,0.1519435
2022-03-07 03:36:03.683,1.282686,0.03886926
2022-03-07 03:41:03.827,1.30742,0.06007067
2022-03-07 03:46:03.720,1.359431,0.06405694
2022-03-07 03:51:03.887,1.177936,0.1245552
2022-03-07 03:56:03.650,1.174377,0.13879
2022-03-07 04:01:03.833,1.096085,0.02491103
2022-03-07 04:06:03.707,1.163701,0.04626334
2022-03-07 04:11:03.890,1.145908,0.06761566
2022-03-07 04:16:03.740,1.117438,0.09964412
2022-03-07 04:21:03.827,1.259786,0.1316726
2022-03-07 04:26:03.873,1.537367,0.09964412
2022-03-07 04:31:03.813,1.629893,0.1814947
2022-03-07 04:36:03.720,1.362989,0.04982206
2022-03-07 04:41:03.817,1.661922,0.1032028
2022-03-07 04:46:03.760,2.081851,0.1067616
2022-03-07 04:51:03.820,1.921708,0.08185054
2022-03-07 04:56:03.773,1.996441,0.1352313
2022-03-07 05:01:03.710,2.085409,0.1032028
2022-03-07 05:06:03.673,2.120996,0.1530249
2022-03-07 05:11:03.720,2.523132,0.1814947
2022-03-07 05:16:03.737,2.615658,0.1637011
2022-03-07 05:21:03.750,2.736655,0.1992882
2022-03-07 05:26:03.687,3.16726,0.2562278
2022-03-07 05:31:03.833,3.590106,0.5300353
2022-03-07 05:36:03.690,3.971731,0.3922262
2022-03-07 05:41:03.740,4.865725,0.4275618
