fecha,intensidad,ocupacion
2022-06-26 00:01:02.870,11.11111,2.168459
2022-06-26 00:06:02.577,14.07885,2.562724
2022-06-26 00:11:02.613,13.60289,2.848376
2022-06-26 00:16:02.673,14.28674,2.412186
2022-06-26 00:21:02.680,14.3871,2.698925
2022-06-26 00:26:02.780,14.3405,2.706093
2022-06-26 00:31:02.677,14.2043,2.311828
2022-06-26 00:36:02.733,14.33692,2.37276
2022-06-26 00:41:02.717,14.24731,2.383512
2022-06-26 00:46:02.783,12.77778,1.985663
2022-06-26 00:51:02.707,12.681,1.899642
2022-06-26 00:56:02.647,12.3871,1.878136
2022-06-26 01:01:02.690,12.08602,1.795699
2022-06-26 01:06:02.670,11.96416,1.795699
2022-06-26 01:11:02.730,11.40143,1.591398
2022-06-26 01:16:02.677,10.82796,1.598566
2022-06-26 01:21:02.693,10.74545,1.578182
2022-06-26 01:26:02.770,9.949091,1.316364
2022-06-26 01:31:02.667,9.007273,1.298182
2022-06-26 01:36:02.780,8.803637,1.585455
2022-06-26 01:41:03.120,9.10989,1.732601
2022-06-26 01:46:02.633,8.103943,1.365591
2022-06-26 01:51:02.710,7.81362,1.369176
2022-06-26 01:56:02.607,7.777778,1.315412
2022-06-26 02:01:02.703,7.569892,1.143369
2022-06-26 02:06:02.767,8,0.9856631
2022-06-26 02:11:02.797,7.62724,0.9283154
2022-06-26 02:16:02.723,7.207885,0.8422939
2022-06-26 02:21:02.773,6.985455,0.76
2022-06-26 02:26:03.147,7.385455,0.9890909
2022-06-26 02:31:03.073,7.425455,0.8763636
2022-06-26 02:36:02.733,7.134545,0.76
2022-06-26 02:41:02.720,7.702509,1.046595
2022-06-26 02:46:02.640,7.007168,0.9856631
2022-06-26 02:51:02.793,6.892473,0.7777778
2022-06-26 02:56:03.137,7.078853,0.9211469
2022-06-26 03:01:03.250,6.738351,0.8673835
2022-06-26 03:06:02.660,6.318996,0.8351254
2022-06-26 03:11:02.650,6.612903,0.9318997
2022-06-26 03:16:02.720,6.318996,0.8315412
2022-06-26 03:21:02.753,6.304659,0.9032258
2022-06-26 03:26:02.683,5.896057,0.6487455
2022-06-26 03:31:02.727,5.541219,0.5448028
2022-06-26 03:36:02.630,5.193548,0.7598566
2022-06-26 03:41:02.683,5.179212,0.4731183
2022-06-26 03:46:02.657,4.978495,0.5053763
2022-06-26 03:51:02.673,4.759857,0.4121864
2022-06-26 03:56:02.623,5.003584,0.5842294
2022-06-26 04:01:02.673,4.53405,0.4946237
2022-06-26 04:06:02.700,4.702509,0.4480287
2022-06-26 04:11:02.690,5.189964,0.5591398
2022-06-26 04:16:02.730,4.358423,0.4982079
2022-06-26 04:21:02.733,4.394265,0.4659498
2022-06-26 04:26:02.690,4.587814,0.4516129
2022-06-26 04:31:02.740,4.376344,0.6021506
2022-06-26 04:36:02.670,4.476703,0.3942652
2022-06-26 04:41:02.660,4.877256,0.4620939
2022-06-26 04:46:02.640,4.283154,0.3942652
2022-06-26 04:51:02.737,4.229391,0.3297491
2022-06-26 04:56:02.653,4.010753,0.4587814
2022-06-26 05:01:02.697,3.734767,0.2616487
2022-06-26 05:06:02.690,3.921147,0.3584229
2022-06-26 05:11:02.833,3.845878,0.437276
2022-06-26 05:16:02.647,3.799283,0.3369175
2022-06-26 05:21:02.663,3.78853,0.3763441
2022-06-26 05:26:02.680,3.827957,0.3942652
2022-06-26 05:31:02.690,3.885305,0.3512545
2022-06-26 05:36:02.703,3.867383,0.2939068
2022-06-26 05:41:02.697,3.874552,0.3405018
2022-06-26 05:46:02.683,4,0.3154122
2022-06-26 05:51:02.803,4.089606,0.3978495
2022-06-26 05:56:02.693,4.103943,0.3584229
2022-06-26 06:01:02.717,3.880867,0.4259928
2022-06-26 06:06:02.670,4.043321,0.3935018
2022-06-26 06:11:02.713,4.133574,0.4440433
2022-06-26 06:16:02.827,4.485507,0.4130435
2022-06-26 06:21:02.763,4.66426,0.4584838
2022-06-26 06:26:02.680,4.681159,0.4601449
2022-06-26 06:31:02.700,4.963636,0.4363636
2022-06-26 06:36:02.723,5.460145,0.5543478
2022-06-26 06:41:02.783,5.65343,0.6859206
2022-06-26 06:46:02.680,5.814546,0.7818182
2022-06-26 06:51:02.680,5.503623,0.9673913
2022-06-26 06:56:02.773,5.095588,1.426471
2022-06-26 07:01:02.773,5.17029,1.15942
2022-06-26 07:06:02.643,5.33935,1.906137
2022-06-26 07:11:02.770,5.527076,2.198556
2022-06-26 07:16:02.677,6.134058,2.108696
2022-06-26 07:21:02.750,6.347826,2.626812
2022-06-26 07:26:02.693,6.661818,3.672727
2022-06-26 07:31:02.663,5.905797,4.663043
2022-06-26 07:36:02.770,6.742754,5.105072
2022-06-26 07:41:02.710,7.323529,4.191176
2022-06-26 07:46:02.690,7.336997,4.245421
2022-06-26 07:51:02.773,6.985348,4.776557
2022-06-26 07:56:02.730,6.12,5.414546
2022-06-26 08:01:02.753,6.487273,4.203636
2022-06-26 08:06:02.697,6.443636,3.643636
2022-06-26 08:11:02.780,6.843637,5.072727
2022-06-26 08:16:02.753,6.656934,6.594891
2022-06-26 08:21:02.863,6.688406,7.028986
2022-06-26 08:26:02.670,7.407273,5.676363
2022-06-26 08:31:02.807,7.231884,6
2022-06-26 08:36:02.703,7.525735,4.441176
2022-06-26 08:41:02.770,8.31769,5.689531
2022-06-26 08:46:02.700,8.505415,5.158845
2022-06-26 08:51:02.900,8.505455,4.690909
2022-06-26 08:56:02.760,8.755474,5.127737
2022-06-26 09:01:02.800,8.490909,5.92
2022-06-26 09:06:02.740,8.783883,4.783883
2022-06-26 09:11:02.773,9.557196,4.287823
2022-06-26 09:16:02.723,9.746324,3.459559
2022-06-26 09:21:02.913,9.286765,3.25
2022-06-26 09:26:02.830,9.834558,4.330883
2022-06-26 09:31:02.757,9.6875,4.856617
2022-06-26 09:36:02.827,9.726937,4.564576
2022-06-26 09:41:02.770,10.369,3.745388
2022-06-26 09:46:02.750,10.51103,4.143383
2022-06-26 09:51:02.790,11.31136,4.593407
2022-06-26 09:56:02.810,10.58672,4.501845
2022-06-26 10:01:02.820,11.22305,3.817844
2022-06-26 10:06:02.790,11.42222,3.274074
2022-06-26 10:11:02.850,10.92,3.48
2022-06-26 10:16:02.750,11.61455,2.636364
2022-06-26 10:21:02.933,11.82847,2.591241
2022-06-26 10:26:02.770,12.7971,2.873188
2022-06-26 10:31:02.847,12.87004,2.859206
2022-06-26 10:36:02.753,13.36429,2.896429
2022-06-26 10:41:02.910,13.31429,2.832143
2022-06-26 10:46:03.087,13.82143,2.910714
2022-06-26 10:51:02.813,13.98577,3.234875
2022-06-26 10:56:02.823,14.1637,3.565836
2022-06-26 11:01:02.967,13.97153,3.16726
2022-06-26 11:06:02.817,15.01068,3.380783
2022-06-26 11:11:02.817,14.72954,3.213523
2022-06-26 11:16:02.880,15.28114,3.519573
2022-06-26 11:21:02.880,15.70758,3.570397
2022-06-26 11:26:02.750,16.66182,3.970909
2022-06-26 11:31:02.877,16.23827,3.32852
2022-06-26 11:36:02.800,16.49275,3.706522
2022-06-26 11:41:02.780,16.60289,3.711191
2022-06-26 11:46:02.787,17.35231,4.085409
2022-06-26 11:51:03.110,17.75089,4.049822
2022-06-26 11:56:02.893,18.69039,4.128114
2022-06-26 12:01:02.910,18.73665,4.377224
2022-06-26 12:06:02.820,17.81495,5.288256
2022-06-26 12:11:02.877,18.44484,5.099644
2022-06-26 12:16:02.870,18.59643,5.585714
2022-06-26 12:21:02.930,17.99642,4.982079
2022-06-26 12:26:02.823,18.64158,4.97491
2022-06-26 12:31:02.933,19.23843,4.455516
2022-06-26 12:36:02.840,19.59431,5.86121
2022-06-26 12:41:03.170,19.46619,6.291815
2022-06-26 12:46:02.800,18.69395,5.914591
2022-06-26 12:51:02.937,19.24911,6.47331
2022-06-26 12:56:02.977,19.69534,6.265233
2022-06-26 13:01:02.990,19.38078,5.900356
2022-06-26 13:06:02.820,18.60573,4.939068
2022-06-26 13:11:02.863,19.51957,5.263345
2022-06-26 13:16:02.853,19.56115,4.996403
2022-06-26 13:21:03.017,19.2847,4.818505
2022-06-26 13:26:02.813,18.70463,4.480427
2022-06-26 13:31:02.997,19.75801,4.83274
2022-06-26 13:36:02.793,19.64057,4.704627
2022-06-26 13:41:02.953,19.94306,4.800712
2022-06-26 13:46:03.017,19.67958,5.584507
2022-06-26 13:51:02.997,20.1831,5.12676
2022-06-26 13:56:02.953,19.92199,4.822695
2022-06-26 14:01:02.890,18.7695,4.978724
2022-06-26 14:06:02.820,18.23404,5.27305
2022-06-26 14:11:03.053,19.26502,5.823321
2022-06-26 14:16:02.880,18.54064,5.413427
2022-06-26 14:21:03.000,18.75265,4.915195
2022-06-26 14:26:02.940,17.97173,4.971732
2022-06-26 14:31:02.957,17.38516,4.70318
