fecha,intensidad,ocupacion
2021-01-04 00:01:19.317,1.971429,0.2380952
2021-01-04 00:06:06.560,1.723618,0.120603
2021-01-04 00:11:06.540,1.532663,0.08040201
2021-01-04 00:16:03.387,1.256281,0.1306533
2021-01-04 00:21:03.670,1.055276,0.08040201
2021-01-04 00:26:04.003,1.065327,0.1005025
2021-01-04 00:33:59.917,0.8944724,0.03015075
2021-01-04 00:36:03.223,0.8040201,0.03015075
2021-01-04 00:41:03.573,0.8994975,0.03015075
2021-01-04 00:46:03.453,0.7889447,0.02512563
2021-01-04 00:51:03.597,0.9748744,0.07035176
2021-01-04 00:56:03.440,0.7236181,0.1407035
2021-01-04 01:01:04.480,0.919598,0.07537688
2021-01-04 01:06:03.637,0.6482412,0.040201
2021-01-04 01:11:04.950,0.7236181,0.04522613
2021-01-04 01:16:04.373,0.7487437,0.1155779
2021-01-04 01:21:03.450,0.6532663,0.040201
2021-01-04 01:26:03.197,0.7035176,0.1005025
2021-01-04 01:31:03.590,0.6180905,0.04522613
2021-01-04 01:36:03.297,0.6432161,0.05527638
2021-01-04 01:41:03.783,0.4874372,0.040201
2021-01-04 01:46:03.537,0.5728643,0.03517588
2021-01-04 01:51:03.410,0.6582915,0.05527638
2021-01-04 01:56:03.443,0.5477387,0.08040201
2021-01-04 02:01:09.710,0.5376884,0.0201005
2021-01-04 02:06:03.643,0.5125628,0.03015075
2021-01-04 02:11:03.333,0.5829146,0.03015075
2021-01-04 02:16:03.437,0.4673367,0.03517588
2021-01-04 02:21:05.190,0.4824121,0.1809045
2021-01-04 02:26:03.490,0.5879397,0.2211055
2021-01-04 02:31:03.460,0.4924623,0.03517588
2021-01-04 02:36:03.493,0.5326633,0.02512563
2021-01-04 02:41:03.573,0.6632124,0.1398964
2021-01-04 02:46:03.400,0.6532663,0.120603
2021-01-04 02:51:03.587,0.6231156,0.040201
2021-01-04 02:56:03.380,0.6984925,0.06030151
2021-01-04 03:01:11.460,0.7286432,0.160804
2021-01-04 03:06:03.847,0.6381909,0.05025126
2021-01-04 03:11:03.597,0.6783919,0.1306533
2021-01-04 03:16:03.550,0.6984925,0.04522613
2021-01-04 03:21:03.817,0.5376884,0.03015075
2021-01-04 03:26:03.417,0.5728643,0.1256281
2021-01-04 03:31:03.560,0.6281407,0.03517588
2021-01-04 03:36:03.593,0.5829146,0.1055276
2021-01-04 03:41:03.627,0.7839196,0.06030151
2021-01-04 03:46:03.880,0.7839196,0.09547739
2021-01-04 03:51:03.610,0.7688442,0.07537688
2021-01-04 03:56:03.340,0.7638191,0.08040201
2021-01-04 04:01:11.717,0.7788945,0.05025126
2021-01-04 04:06:06.347,0.798995,0.07035176
2021-01-04 04:11:05.703,0.7437186,0.06030151
2021-01-04 04:16:07.337,0.7437186,0.05527638
2021-01-04 04:21:03.887,0.9095477,0.07035176
2021-01-04 04:26:03.780,0.7538462,0.05128205
2021-01-04 04:31:03.410,0.8615385,0.04615385
2021-01-04 04:36:03.703,1.184615,0.1025641
2021-01-04 04:41:04.127,1.179487,0.1641026
2021-01-04 04:46:04.513,1.446154,0.1230769
2021-01-04 04:51:03.547,1.374359,0.148718
2021-01-04 04:56:03.320,1.41206,0.1959799
2021-01-04 05:01:05.117,1.507538,0.2763819
2021-01-04 05:06:05.790,1.251256,0.1105528
2021-01-04 05:11:04.253,1.577889,0.1959799
2021-01-04 05:16:04.463,1.819095,0.2060301
2021-01-04 05:21:04.300,2.169231,0.2615385
2021-01-04 05:26:04.573,2.251282,0.374359
2021-01-04 05:31:03.723,2.829146,0.281407
2021-01-04 05:36:03.353,3.301507,0.5376884
2021-01-04 05:41:03.497,3.874372,0.4773869
2021-01-04 05:46:03.410,4.648241,0.6080402
2021-01-04 05:51:03.567,4.77387,0.6783919
2021-01-04 05:56:03.340,4.984925,0.6080402
2021-01-04 06:01:04.637,4.815,0.725
2021-01-04 06:06:03.383,5.319797,0.7969543
2021-01-04 06:11:03.680,6.291457,0.9849246
2021-01-04 06:16:03.583,6.587065,1.0199
2021-01-04 06:21:05.070,7.263681,1.109453
2021-01-04 06:26:03.400,8.159204,1.323383
2021-01-04 06:31:03.980,8.59901,1.584158
2021-01-04 06:36:03.700,10.14146,1.892683
2021-01-04 06:41:03.543,12.52913,2.18932
2021-01-04 06:46:03.737,14.30583,2.805825
2021-01-04 06:51:05.360,14.74396,2.79227
2021-01-04 06:56:03.817,14.43541,2.344498
2021-01-04 07:01:11.880,14.19231,2.774039
2021-01-04 07:06:03.770,13.51442,2.572115
2021-01-04 07:11:03.493,15.50943,3.25
2021-01-04 07:16:03.867,17.8619,3.738095
2021-01-04 07:21:03.430,20.07583,4.052133
2021-01-04 07:26:03.590,22.2891,4.402843
2021-01-04 07:31:03.500,23.35377,4.938679
2021-01-04 07:36:03.573,25.56132,5.575472
2021-01-04 07:41:03.683,26.97642,5.523585
2021-01-04 07:46:03.530,29.95755,6.778302
2021-01-04 07:51:05.110,29.53302,6.198113
2021-01-04 07:56:03.820,29.08019,5.995283
2021-01-04 08:01:10.743,26.65094,5.745283
2021-01-04 08:06:03.527,24.38208,5.537736
2021-01-04 08:11:04.950,23.89623,4.65566
2021-01-04 08:16:03.347,23.54245,4.669811
2021-01-04 08:21:04.207,23.58491,4.924528
2021-01-04 08:26:03.757,23.67453,5.268868
2021-01-04 08:31:03.727,24.35377,5.528302
2021-01-04 08:36:04.693,24.87736,5.816038
2021-01-04 08:41:03.593,25.93396,6.117925
2021-01-04 08:46:03.563,26.53302,5.985849
2021-01-04 08:51:03.927,28.23585,6.306604
2021-01-04 08:56:03.400,27.14151,6
2021-01-04 09:01:05.570,27.10849,5.787736
2021-01-04 09:06:35.863,25.75,5.938679
2021-01-04 09:11:03.620,24.32547,5.462264
2021-01-04 09:16:03.537,26.18868,6.89151
2021-01-04 09:21:04.343,26.59906,7.764151
2021-01-04 09:26:03.573,26.10849,7.650943
2021-01-04 09:31:03.990,26.05189,6.226415
2021-01-04 09:36:03.837,26.83962,6.306604
2021-01-04 09:41:03.700,27.76415,6.660378
2021-01-04 09:46:03.823,27.63208,6.617925
2021-01-04 09:51:04.640,28.25472,7.523585
2021-01-04 09:56:03.713,27.50943,8.924528
2021-01-04 10:01:07.437,27.28302,8.929245
2021-01-04 10:06:03.640,27.07547,7.943396
2021-01-04 10:11:04.637,26.0566,7.679245
2021-01-04 10:16:03.750,28.10377,6.816038
2021-01-04 10:21:04.710,28.61792,6.910378
2021-01-04 10:26:03.997,27.58491,6.962264
2021-01-04 10:31:05.053,28.98585,7.042453
2021-01-04 10:36:03.650,30.28302,7.410378
2021-01-04 10:41:03.680,31.35849,7.542453
2021-01-04 10:46:03.403,31.08962,7.707547
2021-01-04 10:51:03.793,33.08962,8.231133
2021-01-04 10:56:03.770,32.2217,8.165094
2021-01-04 11:01:07.920,31.70755,8.622642
2021-01-04 11:06:03.557,33.0566,8.943397
2021-01-04 11:11:03.940,33.66509,9.183962
2021-01-04 11:16:03.793,33.41038,8.306603
2021-01-04 11:21:03.683,34.20755,8.495283
2021-01-04 11:26:04.003,33.06132,9.056603
2021-01-04 11:31:03.627,33.63208,9.146227
2021-01-04 11:36:03.910,34.51415,8.867925
2021-01-04 11:41:05.297,35.06604,9.358491
2021-01-04 11:46:04.013,35.60765,9.358851
2021-01-04 11:51:03.387,35.11792,9.386792
2021-01-04 11:56:03.787,35.04717,10.31132
2021-01-04 12:01:28.960,35.53302,10.17453
2021-01-04 12:06:05.283,37.46227,10.59906
2021-01-04 12:11:03.807,37.12264,11.02359
2021-01-04 12:16:04.010,36.00472,11.41509
2021-01-04 12:21:03.900,37.22641,11.43868
2021-01-04 12:26:03.497,37.36321,11.80189
2021-01-04 12:31:03.453,37.23113,11.26415
2021-01-04 12:36:06.953,36.16509,12.13208
2021-01-04 12:41:04.007,37.40094,12.4434
2021-01-04 12:46:04.163,36.29245,12.14151
2021-01-04 12:51:03.610,37.33491,12.07076
2021-01-04 12:56:03.810,37.39622,11.83491
2021-01-04 13:01:04.217,36.52359,12.98113
2021-01-04 13:06:03.933,36.3066,11.41038
2021-01-04 13:11:03.747,36.95755,11.64151
2021-01-04 13:16:03.797,38.17453,11.46226
2021-01-04 13:21:03.703,38.93396,11.23585
2021-01-04 13:26:03.810,38.92924,11.43868
2021-01-04 13:31:04.023,38.09434,11.21226
2021-01-04 13:36:03.793,39.44811,11.48585
2021-01-04 13:41:03.823,41.38208,12.13679
2021-01-04 13:46:03.603,40.93868,11.56604
2021-01-04 13:51:04.050,40.23113,10.95755
2021-01-04 13:56:04.207,40.33491,10.76415
2021-01-04 14:01:04.943,39.30189,11.11792
2021-01-04 14:06:03.630,38.1934,10.99528
2021-01-04 14:11:04.103,39.50943,11.19811
2021-01-04 14:16:03.723,42.10378,12.35377
2021-01-04 14:21:04.510,40,12.51887
2021-01-04 14:26:03.580,42.37736,11.78774
2021-01-04 14:31:03.683,39.9434,10.50943
2021-01-04 14:36:03.707,37.71698,10.48113
2021-01-04 14:41:03.630,38.89622,10.58962
2021-01-04 14:46:03.587,38.45755,9.990566
2021-01-04 14:51:03.723,36.14622,9.410378
2021-01-04 14:56:04.093,34.75,8.81132
2021-01-04 15:01:04.710,32.07076,7.754717
2021-01-04 15:06:03.973,30.66509,7.533019
2021-01-04 15:11:03.543,33.20283,8.155661
2021-01-04 15:16:03.743,34.84434,9.68868
2021-01-04 15:21:03.643,33.15094,8.485849
2021-01-04 15:26:03.757,31.17453,8.264151
2021-01-04 15:31:04.817,29.28773,7.613207
2021-01-04 15:36:03.690,27.40566,6.617925
2021-01-04 15:41:04.000,27.91981,6.60849
2021-01-04 15:46:03.570,28.39151,6.933962
2021-01-04 15:51:04.117,28.17453,6.54717
2021-01-04 15:56:03.797,27.54245,6.207547
2021-01-04 16:01:04.480,26.4717,6.240566
2021-01-04 16:06:03.650,27.09434,5.976415
2021-01-04 16:11:04.457,27.45755,6.580189
2021-01-04 16:16:03.720,28.04245,6.712264
2021-01-04 16:21:03.973,29.52358,7.273585
2021-01-04 16:26:04.040,28.26887,7.014151
2021-01-04 16:31:04.463,29.92453,7.471698
2021-01-04 16:36:04.253,30.06132,7.514151
2021-01-04 16:41:03.550,28.96227,7.40566
2021-01-04 16:46:03.693,31.87264,8.051887
2021-01-04 16:51:05.167,31.2217,8.117925
2021-01-04 16:56:04.040,31.01415,8.169811
2021-01-04 17:01:04.860,31.51415,7.929245
2021-01-04 17:06:03.917,31.43662,8.389671
2021-01-04 17:11:03.663,30.79812,8.004695
2021-01-04 17:16:05.610,32.47368,8.153111
2021-01-04 17:21:03.873,32.9378,8.071771
2021-01-04 17:26:03.983,31.79343,8.422535
2021-01-04 17:31:03.657,33.21596,8.549295
2021-01-04 17:36:03.627,34.04226,8.85446
2021-01-04 17:41:04.280,32.90141,8.699531
2021-01-04 17:46:03.813,34.16901,8.399061
2021-01-04 17:51:03.957,34.32394,8.99061
2021-01-04 17:56:03.753,34.09389,9.103287
2021-01-04 18:01:05.070,34.05164,9.098592
2021-01-04 18:06:05.460,34.9108,8.868545
2021-01-04 18:11:03.780,36.46009,10.4507
2021-01-04 18:16:03.440,36.90611,10.23944
2021-01-04 18:21:03.933,38.46479,10.42723
2021-01-04 18:26:03.997,36.57747,9.769953
2021-01-04 18:31:05.703,35.16901,9.643192
2021-01-04 18:36:03.907,37.06103,9.600939
2021-01-04 18:41:03.347,35.5446,9.004695
2021-01-04 18:46:03.753,36.15493,9.943662
2021-01-04 18:51:04.097,36.47418,9.43662
2021-01-04 18:56:03.830,34.92019,10.49296
2021-01-04 19:01:11.803,35.75117,9.558685
2021-01-04 19:06:03.907,35.10329,8.690141
2021-01-04 19:11:03.593,35.86855,8.568075
2021-01-04 19:16:03.703,34.8216,8.953052
2021-01-04 19:21:04.803,34.69484,9.535212
2021-01-04 19:26:03.947,36.0892,9.220657
2021-01-04 19:31:03.800,33.10329,9.375587
2021-01-04 19:36:03.537,34.53991,9.093897
2021-01-04 19:41:03.823,33.75587,8.86385
2021-01-04 19:46:03.950,30.70423,8.328638
2021-01-04 19:51:03.680,32.46948,8.333333
2021-01-04 19:56:03.477,31.44131,7.305164
2021-01-04 20:01:06.823,30.12676,7.018779
2021-01-04 20:06:03.437,28.23474,6.511737
2021-01-04 20:11:03.697,29.12676,6.178404
2021-01-04 20:16:03.463,30.09859,6.934272
2021-01-04 20:21:03.673,28.25352,6.455399
2021-01-04 20:26:03.610,28.33333,5.985916
2021-01-04 20:31:03.640,26.98122,6.178404
2021-01-04 20:36:03.863,26.37559,5.694836
2021-01-04 20:41:03.670,25.61972,5.28169
2021-01-04 20:46:03.657,23.61972,4.910798
2021-01-04 20:51:07.043,23.01878,4.732394
2021-01-04 20:56:03.407,22.61972,4.629108
2021-01-04 21:01:04.273,21.73709,4.41784
2021-01-04 21:06:04.930,19.92019,3.882629
2021-01-04 21:11:03.867,21.10798,4.328639
2021-01-04 21:16:04.057,21.26291,4.535211
2021-01-04 21:21:03.987,20.48357,3.882629
2021-01-04 21:26:03.987,19.57747,3.633803
2021-01-04 21:31:03.870,18.39906,3.431925
2021-01-04 21:36:03.903,16.7277,3.29108
2021-01-04 21:41:03.843,17.12207,3.262911
2021-01-04 21:46:03.750,17.04225,3.173709
2021-01-04 21:51:03.680,15.38498,3.220657
2021-01-04 21:56:03.777,15.38498,2.943662
2021-01-04 22:01:04.853,14.96714,2.868545
2021-01-04 22:06:03.680,13.78873,2.737089
2021-01-04 22:11:03.790,15.38028,2.882629
2021-01-04 22:16:03.573,15.47887,2.610329
2021-01-04 22:21:03.800,15.58216,3.079812
2021-01-04 22:26:03.787,14.32864,2.948357
2021-01-04 22:31:03.810,13.18779,2.647887
2021-01-04 22:36:03.780,12.85915,2.328639
2021-01-04 22:41:03.483,12.30047,2.286385
2021-01-04 22:46:03.627,13.56338,2.342723
2021-01-04 22:51:03.827,11.80751,2.295775
2021-01-04 22:56:05.153,10.9108,2.159624
2021-01-04 23:01:10.120,8.798122,1.596244
2021-01-04 23:06:03.473,6.953052,1.032864
2021-01-04 23:11:03.957,6.643192,1.13615
2021-01-04 23:16:03.647,5.413146,0.9248827
2021-01-04 23:21:03.883,4.511737,0.6197183
2021-01-04 23:26:03.497,3.754717,0.5377358
2021-01-04 23:31:03.920,3.293839,1.018957
2021-01-04 23:36:03.500,2.760976,0.7365854
2021-01-04 23:41:03.520,2.653659,0.7463415
2021-01-04 23:46:03.567,2.560976,0.4682927
2021-01-04 23:51:03.467,2.014563,0.3446602
2021-01-04 23:56:05.233,2.195238,0.3142857
