fecha,intensidad,ocupacion
2022-01-10 00:01:03.660,4.392857,0.2785714
2022-01-10 00:06:03.680,4.950178,0.4412811
2022-01-10 00:11:03.610,5.13879,0.4483986
2022-01-10 00:16:03.657,4.879004,0.3879004
2022-01-10 00:21:03.497,4.16726,0.3060498
2022-01-10 00:26:03.540,3.857651,0.4092527
2022-01-10 00:31:03.607,3.377224,0.3451957
2022-01-10 00:36:03.523,3.298932,0.3274021
2022-01-10 00:41:03.620,3.295374,0.1850534
2022-01-10 00:46:03.670,2.97153,0.2099644
2022-01-10 00:51:03.593,2.839858,0.1423488
2022-01-10 00:56:03.653,2.864769,0.4270463
2022-01-10 01:01:03.543,2.797153,0.1672598
2022-01-10 01:06:03.647,2.295374,0.2384342
2022-01-10 01:11:03.480,2.622776,0.1174377
2022-01-10 01:16:03.597,2.256228,0.1565836
2022-01-10 01:21:03.497,2.007118,0.05338078
2022-01-10 01:26:03.683,1.928826,0.08540925
2022-01-10 01:31:03.543,2.11032,0.06761566
2022-01-10 01:36:03.493,1.911032,0.07473309
2022-01-10 01:41:03.517,1.978648,0.1103203
2022-01-10 01:46:03.580,1.736655,0.09608541
2022-01-10 01:51:03.457,1.793594,0.04982206
2022-01-10 01:56:03.607,1.747331,0.06761566
2022-01-10 02:01:03.597,1.594306,0.1494662
2022-01-10 02:06:03.520,1.530249,0.1174377
2022-01-10 02:11:03.650,1.604982,0.03914591
2022-01-10 02:16:03.747,1.469534,0.1039427
2022-01-10 02:21:03.787,1.24911,0.02135231
2022-01-10 02:26:03.477,1.238434,0.02491103
2022-01-10 02:31:03.533,1.195729,0.07117438
2022-01-10 02:36:03.537,1.27758,0.03558719
2022-01-10 02:41:03.663,1.327402,0.08540925
2022-01-10 02:46:03.493,1.170818,0.07473309
2022-01-10 02:51:03.653,1.081851,0.03914591
2022-01-10 02:56:03.853,1.281139,0.04982206
2022-01-10 03:01:03.513,1.188612,0.02846975
2022-01-10 03:06:03.790,1.217082,0.02846975
2022-01-10 03:11:03.433,1.153025,0.1209964
