fecha,intensidad,ocupacion
2021-09-10 00:01:02.990,11.48062,1.848837
2021-09-10 00:06:03.010,9.590551,1.30315
2021-09-10 00:11:02.847,10.67323,1.602362
2021-09-10 00:16:02.873,11.34252,1.787402
2021-09-10 00:21:02.827,11.1378,1.80315
2021-09-10 00:26:03.023,11.28346,1.73622
2021-09-10 00:31:02.800,10.60236,1.661417
2021-09-10 00:36:03.007,9.925197,1.437008
2021-09-10 00:41:02.923,8.937008,1.472441
2021-09-10 00:46:03.097,8.653543,1.090551
2021-09-10 00:51:03.000,7.661417,1.015748
2021-09-10 00:56:02.977,6.65748,0.7440945
2021-09-10 01:01:02.853,6.593023,0.8372093
2021-09-10 01:06:03.063,5.996124,0.6356589
2021-09-10 01:11:02.880,5.472868,0.5387597
2021-09-10 01:16:03.010,4.875969,0.5581396
2021-09-10 01:21:02.873,5.143411,0.7170542
2021-09-10 01:26:02.943,4.581395,0.4108527
2021-09-10 01:31:02.820,4.756757,0.3474903
2021-09-10 01:36:03.033,4.972973,0.4208494
2021-09-10 01:41:02.910,4.474904,0.4903475
2021-09-10 01:46:02.990,4.216216,0.4787645
2021-09-10 01:51:02.700,3.891892,0.2393822
2021-09-10 01:56:03.050,3.795367,0.2162162
2021-09-10 02:01:02.960,3.555984,0.2625483
2021-09-10 02:06:03.177,3.509653,0.2857143
2021-09-10 02:11:03.060,3.474904,0.2123552
2021-09-10 02:16:03.010,3.53668,0.2471042
2021-09-10 02:21:03.007,3.498039,0.172549
2021-09-10 02:26:03.040,3.184314,0.2470588
2021-09-10 02:31:02.867,2.792157,0.1411765
2021-09-10 02:36:02.940,2.729412,0.1333333
2021-09-10 02:41:02.927,2.760784,0.1411765
2021-09-10 02:46:02.927,2.87451,0.2313726
2021-09-10 02:51:02.907,2.588235,0.1215686
2021-09-10 02:56:02.830,2.52549,0.1333333
2021-09-10 03:01:02.947,2.486486,0.1698842
2021-09-10 03:06:02.983,2.115079,0.06349207
2021-09-10 03:11:02.893,2.393822,0.1660232
2021-09-10 03:16:03.013,2.254826,0.08494209
2021-09-10 03:21:02.843,1.92278,0.06949807
2021-09-10 03:26:03.033,2.054054,0.1081081
2021-09-10 03:31:02.877,2.15444,0.09266409
2021-09-10 03:36:03.157,2.247104,0.1274131
2021-09-10 03:41:02.860,2.552124,0.1621622
2021-09-10 03:46:03.120,2.72973,0.2277992
2021-09-10 03:51:02.837,2.555984,0.1467181
2021-09-10 03:56:03.010,2.351351,0.1158301
2021-09-10 04:01:02.920,2.189189,0.1467181
2021-09-10 04:06:02.937,2.15444,0.1235521
2021-09-10 04:11:02.920,2.003861,0.08108108
2021-09-10 04:16:03.027,1.791506,0.07335907
2021-09-10 04:21:02.837,1.826255,0.1505792
2021-09-10 04:26:02.943,1.96139,0.2432432
2021-09-10 04:31:02.757,1.741313,0.08494209
2021-09-10 04:36:03.067,1.725869,0.05019305
2021-09-10 04:41:02.890,1.837838,0.1003861
2021-09-10 04:46:03.060,1.942085,0.1042471
2021-09-10 04:51:02.840,2.023166,0.1660232
2021-09-10 04:56:03.020,2.015444,0.1428571
2021-09-10 05:01:02.827,2.289575,0.2007722
2021-09-10 05:06:03.050,2.223938,0.1428571
2021-09-10 05:11:02.873,2.586873,0.2586873
2021-09-10 05:16:03.040,2.297297,0.2548262
2021-09-10 05:21:02.880,2.702703,0.2084942
2021-09-10 05:26:02.987,3.088803,0.3783784
2021-09-10 05:31:02.867,3.567568,0.3590734
2021-09-10 05:36:02.997,3.706564,0.3513514
2021-09-10 05:41:02.847,4.571429,0.4826255
2021-09-10 05:46:03.017,4.760618,0.5405405
2021-09-10 05:51:02.813,4.864865,0.5250965
2021-09-10 05:56:02.983,5.162162,0.5830116
2021-09-10 06:01:02.847,5.554264,0.7945737
2021-09-10 06:06:03.030,5.709302,0.7015504
2021-09-10 06:11:02.840,6.68217,0.8333333
2021-09-10 06:16:03.033,7.806201,1.050388
2021-09-10 06:21:02.870,8.712062,1.330739
2021-09-10 06:26:03.000,9.750973,1.501945
2021-09-10 06:31:02.860,11.18039,2.25098
2021-09-10 06:36:03.020,12.48627,2.215686
2021-09-10 06:41:02.890,15.32685,2.949416
2021-09-10 06:46:03.030,16.94553,3.48249
2021-09-10 06:51:02.937,18.28016,3.396887
2021-09-10 06:56:03.110,18.56809,3.424124
2021-09-10 07:01:02.973,17.73541,3.124514
2021-09-10 07:06:03.023,18.45525,3.307393
2021-09-10 07:11:02.870,20.06589,3.879845
