fecha,intensidad,ocupacion
2022-08-14 00:01:03.220,10.46953,3.189964
2022-08-14 00:06:03.120,9.953069,2.075812
2022-08-14 00:11:03.143,9.98195,2.198556
2022-08-14 00:16:03.390,10.24549,1.99278
2022-08-14 00:21:03.097,10.46209,1.862816
2022-08-14 00:26:03.300,9.866426,1.747292
2022-08-14 00:31:03.133,9.859206,1.758123
2022-08-14 00:36:03.247,9.620938,1.68231
2022-08-14 00:41:03.083,9.577618,1.693141
2022-08-14 00:46:03.417,8.707582,1.480144
2022-08-14 00:51:03.140,8.083033,1.32491
2022-08-14 00:56:03.510,8.127273,1.327273
2022-08-14 01:01:03.103,7.693141,1.216606
2022-08-14 01:06:03.287,7.808664,1.216606
2022-08-14 01:11:03.163,7.036101,1.133574
2022-08-14 01:16:03.333,7.3213,1.285199
2022-08-14 01:21:03.097,7.187726,1.303249
2022-08-14 01:26:03.363,5.913357,0.6389892
2022-08-14 01:31:03.080,5.703971,0.6245487
2022-08-14 01:36:03.410,5.711191,1
2022-08-14 01:41:03.063,5.65343,1.018051
2022-08-14 01:46:03.330,5.516245,0.8447654
2022-08-14 01:51:03.077,4.949459,0.9205776
2022-08-14 01:56:03.317,4.624549,0.732852
2022-08-14 02:01:03.157,4.638989,0.7689531
2022-08-14 02:06:03.210,4.592058,0.7978339
2022-08-14 02:11:03.177,4.577617,0.7978339
2022-08-14 02:16:03.240,4.52,0.7890909
2022-08-14 02:21:03.273,4.285199,0.7220216
2022-08-14 02:26:03.240,4.148015,0.7617329
2022-08-14 02:31:03.190,4.01083,0.7256318
2022-08-14 02:36:03.130,3.880867,0.6281589
2022-08-14 02:41:03.153,3.891697,0.6787004
2022-08-14 02:46:03.197,3.610108,0.6750903
2022-08-14 02:51:03.300,3.33574,0.5956679
2022-08-14 02:56:03.170,3.216607,0.6209386
2022-08-14 03:01:03.250,3.292419,0.6425993
2022-08-14 03:06:03.323,3.296029,0.6462094
2022-08-14 03:11:03.153,3.281589,0.5740072
2022-08-14 03:16:03.450,3.241877,0.5523466
2022-08-14 03:21:03.100,3.129964,0.5559567
2022-08-14 03:26:03.337,3.421818,0.6109091
2022-08-14 03:31:03.140,3.205776,0.6028881
2022-08-14 03:36:03.367,3.198556,0.5487365
2022-08-14 03:41:03.197,3,0.5306859
2022-08-14 03:46:03.317,2.931408,0.599278
2022-08-14 03:51:03.167,2.682311,0.5956679
2022-08-14 03:56:03.370,2.844765,0.6787004
2022-08-14 04:01:03.120,2.747293,0.5523466
2022-08-14 04:06:03.320,2.703971,0.5415162
2022-08-14 04:11:03.113,3.184115,0.566787
2022-08-14 04:16:03.280,2.582417,0.4981685
2022-08-14 04:21:03.120,2.721612,0.4798535
2022-08-14 04:26:03.193,2.725275,0.5201465
2022-08-14 04:31:03.220,2.688645,0.6043956
2022-08-14 04:36:03.373,2.626374,0.5531136
2022-08-14 04:41:03.140,2.871795,0.6886447
2022-08-14 04:46:03.267,2.909747,0.599278
2022-08-14 04:51:03.090,2.689531,0.534296
2022-08-14 04:56:03.350,2.613719,0.5090253
2022-08-14 05:01:03.113,2.65704,0.4873646
2022-08-14 05:06:03.283,2.66787,0.5920578
2022-08-14 05:11:03.127,2.501805,0.4765343
2022-08-14 05:16:03.337,2.490975,0.5054151
2022-08-14 05:21:03.107,2.588448,0.5415162
2022-08-14 05:26:03.277,2.440433,0.4765343
2022-08-14 05:31:03.143,2.523466,0.5306859
2022-08-14 05:36:03.280,2.916967,0.6028881
2022-08-14 05:41:03.103,2.527273,0.5127273
2022-08-14 05:46:03.087,2.570397,0.534296
2022-08-14 05:51:03.073,2.758123,0.5090253
2022-08-14 05:56:03.340,2.844765,0.5198556
2022-08-14 06:01:03.150,3.122302,0.5503597
2022-08-14 06:06:03.467,2.773381,0.5323741
2022-08-14 06:11:03.190,2.844765,0.5234657
2022-08-14 06:16:03.273,3.369565,0.6847826
2022-08-14 06:21:03.210,3.447273,0.6327273
2022-08-14 06:26:03.370,3.305454,0.6181818
2022-08-14 06:31:03.087,3.605839,0.2737226
2022-08-14 06:36:03.347,3.660517,0.2656827
2022-08-14 06:41:03.100,3.981818,0.36
2022-08-14 06:46:03.367,4.310219,0.3686131
2022-08-14 06:51:03.193,4.12,0.3818182
2022-08-14 06:56:03.303,4.339416,0.4963504
2022-08-14 07:01:03.183,4.250909,0.4509091
2022-08-14 07:06:03.363,3.978102,0.4452555
2022-08-14 07:11:03.087,4.276364,0.4145454
2022-08-14 07:16:03.260,4.465455,0.5636364
2022-08-14 07:21:03.077,4.817518,0.6277372
2022-08-14 07:26:03.230,5.324818,0.6824818
2022-08-14 07:31:03.193,5.554745,1.040146
2022-08-14 07:36:03.263,5.836957,1.268116
2022-08-14 07:41:03.107,5.872727,1.48
2022-08-14 07:46:03.393,5.701818,2.669091
2022-08-14 07:51:03.053,5.480145,2.34296
2022-08-14 07:56:03.283,5.393502,2.732852
2022-08-14 08:01:03.120,5.316364,2.167273
2022-08-14 08:06:03.323,5.701818,2.301818
2022-08-14 08:11:03.117,6.09854,2.587591
2022-08-14 08:16:03.993,5.631387,2.536496
2022-08-14 08:21:03.133,5.538182,2.483636
2022-08-14 08:26:03.430,6.073529,1.669118
2022-08-14 08:31:03.097,6.110294,2.279412
2022-08-14 08:36:03.450,6.14652,1.454212
2022-08-14 08:41:03.087,6.619048,1.915751
2022-08-14 08:46:03.307,6.538182,1.509091
2022-08-14 08:51:03.170,6.825455,1.458182
2022-08-14 08:56:03.317,6.5,1.532609
2022-08-14 09:01:03.087,6.507246,1.626812
2022-08-14 09:06:03.313,6.898551,1.630435
2022-08-14 09:11:03.140,6.858182,2.003636
2022-08-14 09:16:03.277,7.346715,1.693431
2022-08-14 09:21:03.143,7.730628,2.0369
2022-08-14 09:26:03.473,7.429091,1.821818
2022-08-14 09:31:03.200,7.498208,1.946237
2022-08-14 09:36:03.323,7.698925,2.849462
2022-08-14 09:41:03.117,8.419354,3.781362
2022-08-14 09:46:03.280,8.175628,4.476703
2022-08-14 09:51:03.173,8.333333,4.354839
2022-08-14 09:56:03.397,8.437276,4.168459
2022-08-14 10:01:03.153,8.591398,3.272401
2022-08-14 10:06:03.687,9.289855,3.826087
2022-08-14 10:11:03.117,9.477942,2.202206
2022-08-14 10:16:03.153,9.742647,2.981618
2022-08-14 10:21:03.543,10.05494,3.498168
2022-08-14 10:26:03.207,10.18841,3.601449
2022-08-14 10:31:03.210,10.27899,3.34058
2022-08-14 10:36:03.357,10.89855,4.014493
2022-08-14 10:41:03.277,11.68841,4.528986
2022-08-14 10:46:03.297,11.91489,3.730496
2022-08-14 10:51:03.143,11.52482,2.556738
2022-08-14 10:56:03.283,12.2695,2.989362
2022-08-14 11:01:03.233,12.37722,3.021352
2022-08-14 11:06:03.360,12.30496,2.634752
2022-08-14 11:11:03.117,12.66071,3.303571
2022-08-14 11:16:03.373,12.73404,3.212766
2022-08-14 11:21:03.080,12.87544,3.380783
2022-08-14 11:26:03.320,13.37722,3.384342
2022-08-14 11:31:03.127,13.38078,3.206406
2022-08-14 11:36:03.277,13.90391,3.501779
2022-08-14 11:41:03.120,14.9,3.646429
2022-08-14 11:46:03.307,14.79928,3.480287
2022-08-14 11:51:03.110,14.37634,3.362007
2022-08-14 11:56:03.373,14.52878,3.780576
2022-08-14 12:01:03.080,14.39643,4.414286
2022-08-14 12:06:03.280,14.61429,4.142857
2022-08-14 12:11:03.110,15.025,4.360714
2022-08-14 12:16:03.113,14.68214,3.989286
2022-08-14 12:21:03.123,14.92832,4.301075
2022-08-14 12:26:03.517,15.27957,4.247312
2022-08-14 12:31:03.167,15.20357,4.325
2022-08-14 12:36:03.130,15.38267,3.440433
2022-08-14 12:41:03.127,15.19928,3.586957
2022-08-14 12:46:03.190,15.29032,3.795699
2022-08-14 12:51:03.180,15.01779,4.409253
2022-08-14 12:56:03.137,14.19573,4.113879
2022-08-14 13:01:03.107,14.5516,4.647687
2022-08-14 13:06:03.367,13.94306,4.021352
2022-08-14 13:11:03.280,14.62633,3.896797
2022-08-14 13:16:03.213,15.15302,4.775801
2022-08-14 13:21:03.130,14.86477,4.516014
2022-08-14 13:26:03.343,14.83274,4.615658
2022-08-14 13:31:03.100,14.77936,4.52669
2022-08-14 13:36:03.373,14.24911,4.323843
2022-08-14 13:41:03.110,14.58007,4.47331
2022-08-14 13:46:03.283,14.70504,3.417266
2022-08-14 13:51:03.107,14.6259,3.276978
2022-08-14 13:56:03.253,14.26007,3.391941
2022-08-14 14:01:03.047,13.86909,3.578182
2022-08-14 14:06:03.273,13.18909,2.763636
2022-08-14 14:11:03.240,13.88364,2.956364
2022-08-14 14:16:03.213,12.95636,2.756364
2022-08-14 14:21:03.113,13.19928,2.873188
2022-08-14 14:26:03.277,13.17391,2.818841
2022-08-14 14:31:03.163,12.73551,2.960145
2022-08-14 14:36:03.187,12.69928,2.927536
2022-08-14 14:41:03.177,12.30435,3.188406
2022-08-14 14:46:03.250,12.2029,2.942029
2022-08-14 14:51:03.153,11.48561,3.258993
2022-08-14 14:56:03.410,11.05036,3.028777
2022-08-14 15:01:03.123,10.6223,2.859712
2022-08-14 15:06:03.457,10.54317,2.902878
2022-08-14 15:11:03.120,10.26619,3.079137
2022-08-14 15:16:03.173,10.07194,2.68705
2022-08-14 15:21:03.177,9.900709,2.613475
2022-08-14 15:26:03.427,9.55477,3.031802
2022-08-14 15:31:03.123,8.982332,4.438162
2022-08-14 15:36:03.327,9.007067,4.639576
2022-08-14 15:41:03.120,8.943463,4.378092
2022-08-14 15:46:03.200,9.087719,4.817544
2022-08-14 15:51:03.140,9.216784,4.353147
2022-08-14 15:56:03.347,8.695805,4.541958
