fecha,intensidad,ocupacion
2021-07-29 00:01:03.083,9.809702,1.488806
2021-07-29 00:06:03.140,9.536232,1.373188
2021-07-29 00:11:02.987,9.083333,1.257246
2021-07-29 00:16:03.203,9.778986,1.460145
2021-07-29 00:21:02.967,9.880435,1.442029
2021-07-29 00:26:03.297,9.485507,1.358696
2021-07-29 00:31:03.003,8.887681,1.181159
2021-07-29 00:36:03.057,7.981884,1.021739
2021-07-29 00:41:03.037,7.525362,0.9963768
2021-07-29 00:46:03.240,7.51087,0.8695652
2021-07-29 00:51:03.063,7.253623,0.8369565
2021-07-29 00:56:03.180,6.557971,0.8623188
2021-07-29 01:01:02.977,6.40942,0.7028986
2021-07-29 01:06:03.103,5.692029,0.5652174
2021-07-29 01:11:02.990,5.355072,0.5507246
2021-07-29 01:16:03.237,5.134058,0.692029
2021-07-29 01:21:03.000,5.065217,0.5471014
2021-07-29 01:26:03.050,4.452899,0.6413044
2021-07-29 01:31:02.940,4.05948,0.4795539
2021-07-29 01:36:03.213,3.42029,0.2608696
2021-07-29 01:41:02.963,3.112319,0.1992754
2021-07-29 01:46:03.067,2.757246,0.192029
2021-07-29 01:51:02.990,2.75,0.2427536
2021-07-29 01:56:03.123,2.677536,0.134058
2021-07-29 02:01:03.053,2.427536,0.1594203
2021-07-29 02:06:03.340,2.528986,0.2681159
2021-07-29 02:11:03.057,2.561594,0.1268116
2021-07-29 02:16:03.020,2.525362,0.1557971
2021-07-29 02:21:03.037,2.416667,0.1775362
2021-07-29 02:26:02.907,2.213768,0.1050725
2021-07-29 02:31:03.077,1.985507,0.1086956
2021-07-29 02:36:02.983,1.742754,0.0942029
2021-07-29 02:41:03.160,1.721014,0.1231884
2021-07-29 02:46:03.117,1.655797,0.08695652
2021-07-29 02:51:03.080,1.210145,0.05797102
2021-07-29 02:56:03.157,1.380435,0.06884058
2021-07-29 03:01:02.960,1.336957,0.02898551
2021-07-29 03:06:03.070,1.115942,0.0326087
2021-07-29 03:11:03.030,1.192029,0.02898551
2021-07-29 03:16:03.113,1.231884,0.02898551
2021-07-29 03:21:03.067,1.166667,0.04347826
2021-07-29 03:26:03.097,1.061594,0.03623188
2021-07-29 03:31:03.013,1.072464,0.02173913
2021-07-29 03:36:03.333,1.057971,0.01449275
2021-07-29 03:41:02.947,0.9891304,0.05434782
2021-07-29 03:46:03.150,1,0.07608695
2021-07-29 03:51:02.970,1.028986,0.05072464
2021-07-29 03:56:03.217,1.028986,0.08695652
2021-07-29 04:01:03.040,0.9166667,0.05797102
